publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Nuage rose : et autres nouvelles	978-2-8159-0679-1	978-2-8159-0681-4							http://univ.scholarvox.com/book/88824341	Mahmoudi Iranmehr	88824341		fulltext		Éd. de l'Aube	monograph	2013	2013						P
Nuestra América	978-84-9816-020-8								http://univ.scholarvox.com/book/45002730	Martí	45002730		fulltext		Linkgua.com	monograph	2008	2008						P
Nuestra señora de Atocha	978-84-9816-986-7								http://univ.scholarvox.com/book/45002554	de Rojas Zorrilla	45002554		fulltext		Red-ediciones	monograph	2008	2008						P
Nueva joyería : un concepto actual de la joyería y la bisutería	978-84-342-2665-4								http://univ.scholarvox.com/book/40000252	Codina	40000252		fulltext		Parramón	monograph	2004	2004						P
Nuevas cartas americanas	978-84-96290-34-1								http://univ.scholarvox.com/book/45002876	Valera	45002876		fulltext		Red-ediciones	monograph	2008	2008						P
Nuevo hospicio para pobres	978-84-96290-54-9								http://univ.scholarvox.com/book/45002261	Calderón de la Barca	45002261		fulltext		Red-ediciones	monograph	2008	2008						P
Nuit albinos : roman	978-2-89712-211-9	978-2-89712-213-3							http://univ.scholarvox.com/book/88834729	Victor	88834729		fulltext		Mémoire d'encrier	monograph	2016	2016						P
Nuit blanche à Madras : roman policier	978-2-8097-1017-5	978-2-8097-3349-5							http://univ.scholarvox.com/book/88826614	Dars	88826614		fulltext		P. Picquier	monograph	2015	2015						P
Nuit brûlée	978-2-8098-0635-9								http://univ.scholarvox.com/book/88806321	Bousquet	88806321		fulltext		Galapagos	monograph	2012	2012						P
Nuit de visitation	978-2-36629-212-1	978-2-36629-213-8							http://univ.scholarvox.com/book/88824521	Davoust	88824521		fulltext		Editions ActuSF	monograph	2012	2012						P
Nuit tatouée	978-2-8098-0562-8								http://univ.scholarvox.com/book/88806382	Bousquet	88806382		fulltext		Galapagos	monograph	2011	2011						P
Nulle part ailleurs	978-2-89502-198-8								http://univ.scholarvox.com/book/88807143	Senez	88807143		fulltext		L'instant même	monograph	2004	2004						P
O Processo	978-989-8559-83-8								http://univ.scholarvox.com/book/88815632	Franz	88815632		fulltext		Atlantico Press	monograph	2013	2013						P
Obéron	978-2-84485-850-4	978-2-84485-852-8							http://univ.scholarvox.com/book/88824700	Wieland	88824700		fulltext		Éd. Allia	monograph	2014	2014						P
Obligar contra su sangre	978-84-9816-113-7								http://univ.scholarvox.com/book/45003067	Mira de Amescua	45003067		fulltext		Red-ediciones	monograph	2008	2008						P
Obras de sor Juana Inés de la Cruz	978-84-9816-338-4								http://univ.scholarvox.com/book/45002414	Juana Inés de la Cruz	45002414		fulltext		Red-ediciones	monograph	2008	2008						P
Observer les oiseaux au Québec	978-2-92007-312-8	978-2-76052-244-2							http://univ.scholarvox.com/book/88800999	David	88800999		fulltext		Québec science	monograph	1983	2017						P
Octobre	978-2-36339-036-3	978-2-36339-045-5							http://univ.scholarvox.com/book/88823984	Coop-Phane	88823984		fulltext		Finitude	monograph	2014	2014						P
Oeil pour oeil	978-2-8098-0612-0								http://univ.scholarvox.com/book/88806342	Patterson	88806342		fulltext		l'Archipel	monograph	2012	2012						P
Oeil-de-lynx : histoire courte	979-10-90424-44-9								http://univ.scholarvox.com/book/88820514	Penblanc	88820514		fulltext		Lunatique	monograph	2014	2014						P
Of Cops & Robbers	978-1-4152-0376-7	978-1-4152-0557-0							http://univ.scholarvox.com/book/88814681	Nicol	88814681		fulltext		Penguin Random House South Africa	monograph	2013	2013						P
Of Loss, Hope and Healing	978-1-4152-0084-1	978-1-4152-0415-3							http://univ.scholarvox.com/book/88810125	Neethling	88810125		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Ombres et secrets	978-2-89667-723-8	978-2-89683-718-2							http://univ.scholarvox.com/book/88822930	Delany	88822930		fulltext		DG diff. [diffusion/distribution]	monograph	2012	2012						P
On fait quoi avec le cadavre?	978-2-89597-110-8	978-2-89597-133-7							http://univ.scholarvox.com/book/88816696	Forand	88816696		fulltext		Editions David	monograph	2010	2010						P
On m'appelait Surprise : roman	978-2-84450-389-3	978-2-84450-889-8							http://univ.scholarvox.com/book/45008138	Le Moigne	45008138		fulltext		Ibis rouge éd.	monograph	2010	2010						P
On n'a pas fait exprès !	978-2-89767-158-7	978-2-89767-159-4							http://univ.scholarvox.com/book/88833112	Swindells	88833112		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
On n'a pas toujours 2 vies	978-2-923794-18-1	978-2-923794-19-8							http://univ.scholarvox.com/book/88816733	Lucas	88816733		fulltext		Editions Sylvain Harvey	monograph	2010	2010						P
On ne regarde pas les gens comme ça	978-2-89502-113-1								http://univ.scholarvox.com/book/88807144	Massicotte	88807144		fulltext		L'instant même	monograph	2004	2004						P
On t'aura prévenue	978-2-8098-0150-7								http://univ.scholarvox.com/book/45003224	Patterson	45003224		fulltext		l'Archipel	monograph	2009	2009						P
On the Crow and Other Stories	978-1-926824-93-2	978-1-77186-003-1							http://univ.scholarvox.com/book/88822745	Poirier	88822745		fulltext		Baraka Books	monograph	2013	2013						P
On-line : quand nos solitudes se connectent	978-2-9529821-6-0								http://univ.scholarvox.com/book/10270037	Eynard	10270037		fulltext		Calixte	monograph	2008	2008						P
Optical Fiber Telecommunications Volume A, Components and Subsystems	978-0-12-374171-4	978-0-08-056501-9							http://univ.scholarvox.com/book/88812096	Kaminow	88812096		fulltext		Elsevier / Academic Press	monograph	2010	2010						P
Oráculo manual y arte de prudencia	978-84-9816-894-5								http://univ.scholarvox.com/book/45003081	Gracián	45003081		fulltext		Red-ediciones	monograph	2008	2008						P
Orfebrería	978-84-342-2409-4								http://univ.scholarvox.com/book/40000273	Codina	40000273		fulltext		Parramón	monograph	2002	2002						P
Origen de los mexicanos	978-84-9897-838-4								http://univ.scholarvox.com/book/45002561	de Tovar	45002561		fulltext		Red-ediciones	monograph	2008	2008						P
Orillas del Sar	978-84-9816-807-5								http://univ.scholarvox.com/book/45002340	Castro	45002340		fulltext		Red-ediciones	monograph	2008	2008						P
Ottawa : une nouvelle légende	978-1-897058-41-1	978-1-926628-85-1							http://univ.scholarvox.com/book/88818485	Brochu	88818485		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Out to Score	978-1-4152-0002-5	978-1-4152-0310-1							http://univ.scholarvox.com/book/88810130	Nicol	88810130		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Pablo Picasso	978-958-30-2186-2	978-1-78042-083-7							http://univ.scholarvox.com/book/88835992	Charles	88835992		fulltext		Parkstone International	monograph	2006	2006						P
Paix à leurs armes	978-2-37119-025-2	978-2-37119-225-6							http://univ.scholarvox.com/book/88831346	Bottini	88831346		fulltext		Piranha	monograph	2016	2016						P
Palabras y plumas	978-84-9816-530-2								http://univ.scholarvox.com/book/45002510	Molina	45002510		fulltext		Red-ediciones	monograph	2008	2008						P
Pale Horses	978-1-4152-0164-0	978-1-4152-0469-6							http://univ.scholarvox.com/book/88810134	Mackenzie	88810134		fulltext		Penguin Random House South Africa	monograph	2012	2012						P
Pandora et la cupidité	978-2-89733-554-0	978-2-89733-555-7							http://univ.scholarvox.com/book/88819967	Hennesy	88819967		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et la jalousie	978-2-89667-034-5	978-2-89733-588-5							http://univ.scholarvox.com/book/88819978	Hennesy	88819978		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et la paresse	978-2-89667-127-4	978-2-89733-765-0							http://univ.scholarvox.com/book/88820016	Hennesy	88820016		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et la peur	978-2-89733-855-8	978-2-89733-856-5							http://univ.scholarvox.com/book/88825962	Hennesy	88825962		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et la rage	978-2-89733-211-2	978-2-89733-212-9							http://univ.scholarvox.com/book/88819962	Hennesy	88819962		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et la vanité	978-2-89667-040-6	978-2-89733-763-6							http://univ.scholarvox.com/book/88820015	Hennesy	88820015		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Pandora et le désir	978-2-89667-232-5	978-2-89683-014-5							http://univ.scholarvox.com/book/88819947	Hennesy	88819947		fulltext		DG diff. [diffusion/distribution]	monograph	2014	2014						P
Par ailleurs : nouvelles	978-2-89502-212-1	978-2-89502-732-4							http://univ.scholarvox.com/book/88806123	Ouellet	88806123		fulltext		L'Instant même	monograph	2005	2005						P
Para verdades el tiempo y para justicia Dios	978-84-9816-284-4								http://univ.scholarvox.com/book/45002910	Zorrilla	45002910		fulltext		Red-ediciones	monograph	2008	2008						P
Paradis, tout en nouvelles	978-2-84450-455-5								http://univ.scholarvox.com/book/88821357	Paradis	88821357		fulltext		Ibis rouge	monograph	2014	2014						P
Paranormalité	978-2-89733-223-5	978-2-89733-224-2							http://univ.scholarvox.com/book/88819869	White	88819869		fulltext		Editions AdA	monograph	2013	2013						P
Parasites : roman	978-2-87730-763-5	978-2-8097-3159-0							http://univ.scholarvox.com/book/88831247	Murakami	88831247		fulltext		P. Picquier	monograph	2015	2015						P
Parfum de rose et de tabac : récits et tableaux de vie, poèmes, lettres et nouvelles	978-1-926628-49-3	978-1-926628-73-8							http://univ.scholarvox.com/book/88818473	Brochu	88818473		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Paris berbère	978-1-926628-64-6	978-1-926628-74-5							http://univ.scholarvox.com/book/88818474	Bouraoui	88818474		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Paris sera toujours? pourri : une enquête de Peter Warren		978-2-930585-57-4							http://univ.scholarvox.com/book/88818955	Morris	88818955		fulltext		Genèse édition	monograph	2013	2013						P
Parnaso filipino	978-84-9816-891-4								http://univ.scholarvox.com/book/45002997		45002997		fulltext		Red-ediciones	monograph	2008	2008						P
Pars, Ntangu !	978-2-89597-204-4	978-2-89597-242-6							http://univ.scholarvox.com/book/88816362	Resch	88816362		fulltext		Editions David	monograph	2011	2011						P
Partir a tiempo	978-84-9816-355-1								http://univ.scholarvox.com/book/45002436	Larra	45002436		fulltext		Red-ediciones	monograph	2008	2008						P
Partir de là	978-2-89502-285-5	978-2-89502-624-2							http://univ.scholarvox.com/book/88802243	Massicotte	88802243		fulltext		L'instant même	monograph	2009	2009						P
Partir en guerre	978-2-84485-626-5	978-2-84485-638-8							http://univ.scholarvox.com/book/88824630	Larrue	88824630		fulltext		Éd. Allia	monograph	2013	2013						P
Pas de temps à perdre	978-2-84626-000-8								http://univ.scholarvox.com/book/88809380	Sá Moreira	88809380		fulltext		Au diable Vauvert	monograph	2000	2000						P
Pas Liev	978-2-915018-86-8	978-2-37491-005-5							http://univ.scholarvox.com/book/88830561	Annocque	88830561		fulltext		Quidam éditeur	monograph	2015	2015						P
Pas moins que lui : roman	979-10-90424-17-3								http://univ.scholarvox.com/book/88817962	Bérot	88817962		fulltext		Lunatique	monograph	2013	2013						P
Pasarse de listo	978-84-9816-332-2								http://univ.scholarvox.com/book/45002878	Valera	45002878		fulltext		Red-ediciones	monograph	2008	2008						P
Passage	978-2-921493-50-5	978-2-9815238-4-6							http://univ.scholarvox.com/book/88828378	Dion	88828378		fulltext		Editions la Caboche	monograph	2015	2015						P
Passage à l'acte : une enquête de Peter Warren		978-2-930585-63-5							http://univ.scholarvox.com/book/88818957	Morris	88818957		fulltext		Genèse édition	monograph	2013	2013						P
Passeport rouge	978-2-89597-111-5	978-2-89597-142-9							http://univ.scholarvox.com/book/88816363	Gagnon	88816363		fulltext		Editions David	monograph	2009	2009						P
Passer sa route	978-2-89502-187-2								http://univ.scholarvox.com/book/88809143	Rochette	88809143		fulltext		L'instant même	monograph	2003	2003						P
Passerelle de vie	978-2-84450-100-4								http://univ.scholarvox.com/book/45003915	Moutoussamy	45003915		fulltext		Ibis rouge	monograph	2000	2000						P
Pátinas de envejecimiento	978-84-342-1760-7								http://univ.scholarvox.com/book/40000408	López Santacruz	40000408		fulltext		Parramón	monograph	1998	1998						P
Paul, l'apôtre des nations	978-2-227-47052-1								http://univ.scholarvox.com/book/10237464	Guillet	10237464		fulltext		Bayard	monograph	2002	2002						P
Payback	978-1-4152-0046-9	978-1-4152-0312-5							http://univ.scholarvox.com/book/88809675	Nicol	88809675		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Peaux	978-2-89502-160-5								http://univ.scholarvox.com/book/88809144	Huglo	88809144		fulltext		L'instant même	monograph	2002	2002						P
Peaux échappées	978-2-37520-510-5	978-2-37520-010-0							http://univ.scholarvox.com/book/88832256	Marie-Nelly	88832256		fulltext		Ibis rouge Editions	monograph	2016	2016						P
Pedro de Urdemalas	978-84-9816-963-8								http://univ.scholarvox.com/book/45002377	Cervantes Saavedra	45002377		fulltext		Red-ediciones	monograph	2008	2008						P
Pedro Libertad Tome 1, Bruine assassine		978-2-89599-249-3							http://univ.scholarvox.com/book/88830501	Lopez	88830501		fulltext		Editions de la paix	monograph	2015	2015						P
Pedro Libertad Tome 2	978-2-89599-073-4	978-2-89599-251-6							http://univ.scholarvox.com/book/88830724	Lopez	88830724		fulltext		Editions de la paix	monograph	2015	2015						P
Pedro Libertad Tome 3	978-2-89599-103-8	978-2-89599-170-0							http://univ.scholarvox.com/book/88830725	Lopez	88830725		fulltext		Editions de la paix	monograph	2015	2015						P
Pèlerinage : nouvelles	978-2-917689-13-4	978-2-36629-017-2							http://univ.scholarvox.com/book/88824482	Denis	88824482		fulltext		ActuSF	monograph	2012	2012						P
Peligrar en los remedios	978-84-9816-234-9								http://univ.scholarvox.com/book/45002555	de Rojas Zorrilla	45002555		fulltext		Red-ediciones	monograph	2008	2008						P
Pepita Jiménez	978-84-9816-333-9								http://univ.scholarvox.com/book/45002879	Valera	45002879		fulltext		Red-ediciones	monograph	2008	2008						P
Pépita Jiménez	978-2-88182-598-9	978-2-88182-777-8							http://univ.scholarvox.com/book/88823998	Valera	88823998		fulltext		Editions Zoé	monograph	2011	2011						P
Peregrinación de Luz del Día o Viajes y aventuras de la verdad en el nuevo mundo	978-84-9816-857-0	978-84-9897-906-0							http://univ.scholarvox.com/book/45002124	Alberdi	45002124		fulltext		Red ed.	monograph	2008	2008						P
Peribáñez y el comendador de Ocaña	978-84-96428-14-0								http://univ.scholarvox.com/book/45002611	Vega	45002611		fulltext		Linkgua	monograph	2008	2008						P
Périls en ce royaume : une enquête de Michel Van Loo, détective privé	978-2-930585-10-9	978-2-930585-30-7							http://univ.scholarvox.com/book/88818958	Berenboom	88818958		fulltext		Genèse édition	monograph	2014	2014						P
Permafrost	978-2-36629-206-0	978-2-36629-207-7							http://univ.scholarvox.com/book/88824522	Beauverger	88824522		fulltext		Editions ActuSF	monograph	2012	2012						P
Personne ne court plus vite qu'une balle : roman	978-2-8098-1738-6	978-2-8098-1753-9							http://univ.scholarvox.com/book/88828582	Embareck	88828582		fulltext		l'Archipel	monograph	2015	2015						P
Perspective concave									http://univ.scholarvox.com/book/88802065	Dubouchet	88802065		fulltext		John Dubouchet	monograph	2011	2011						P
Peter Paul Rubens	978-958-30-2190-9	978-1-78042-255-8							http://univ.scholarvox.com/book/88835996	Charles	88835996		fulltext		Parkstone International	monograph	2006	2006						P
Petit chat	978-2-924309-52-0	978-2-924309-53-7							http://univ.scholarvox.com/book/88836682	Montour	88836682		fulltext		Éditions de l'Isatis	monograph	2015	2015						P
Petit Paul - Fiches d'activités pédagogiques	978-2-92351-845-9	978-2-89682-331-4							http://univ.scholarvox.com/book/88829285	Maillet	88829285		fulltext		Bouton d'or Acadie	monograph	2011	2011						P
Petite fille : roman	979-10-90424-28-9								http://univ.scholarvox.com/book/88819265	Monégier	88819265		fulltext		Lunatique	monograph	2014	2014						P
Petite oie des neiges	978-2-924309-50-6	978-2-924309-51-3							http://univ.scholarvox.com/book/88836683	Chaput	88836683		fulltext		Éditions de l'Isatis	monograph	2015	2015						P
Petite vengeance deviendra grande	978-0-9781124-2-4	978-2-923447-50-6							http://univ.scholarvox.com/book/88815849	Daigneault	88815849		fulltext		Editions la Caboche	monograph	2011	2011						P
Petites chroniques du crime	978-2-89597-144-3	978-2-89597-248-8							http://univ.scholarvox.com/book/88816699		88816699		fulltext		Editions David	monograph	2010	2010						P
Petites chroniques du futur : nouvelles de science-fiction d'élèves	978-2-89597-375-1	978-2-89597-401-7							http://univ.scholarvox.com/book/88816700		88816700		fulltext		Editions David	monograph	2013	2013						P
Petites pierres blanches	978-2-89597-273-0	978-2-89597-302-7							http://univ.scholarvox.com/book/88816364	Henrie	88816364		fulltext		Editions David	monograph	2012	2012						P
Petits arrangements intra-galactiques	978-2-36629-214-5	978-2-36629-215-2							http://univ.scholarvox.com/book/88824523	Laine	88824523		fulltext		Editions ActuSF	monograph	2012	2012						P
Peur sur le Vatican : roman	978-2-8098-1576-4	978-2-8098-1595-5							http://univ.scholarvox.com/book/88822842	Baroux	88822842		fulltext		l'Archipel	monograph	2014	2014						P
Phare intérieur : histoire courte	979-10-90424-41-8								http://univ.scholarvox.com/book/88820513	Moral	88820513		fulltext		Lunatique	monograph	2014	2014						P
Philosophia Electiva	978-84-9816-649-1	978-84-9897-846-9							http://univ.scholarvox.com/book/45002175	Caballero	45002175		fulltext		Red-ediciones	monograph	2008	2008						P
Photophysique et photochimie : des fondements aux applications	978-2-75981-914-0	978-2-75982-027-6							http://univ.scholarvox.com/book/88836260	Delaire	88836260		fulltext		EDP Sciences	monograph	2016	2016						P
Physique UE3 : PACES	978-2-10-071226-7	978-2-10-071459-9							http://univ.scholarvox.com/book/88820721	Belazreg	88820721		fulltext		EdiScience	monograph	2014	2014						P
Picasso	978-958-30-2199-2	978-1-78042-053-0							http://univ.scholarvox.com/book/88835972	Charles	88835972		fulltext		Parkstone International	monograph	2008	2008						P
Picasso	978-1-84484-105-9	978-1-78042-544-3							http://univ.scholarvox.com/book/88836011	Calosse	88836011		fulltext		Parkstone International	monograph	2003	2003						P
Pierre sang papier ou cendre	978-2-8159-0249-6	978-2-8159-0340-0							http://univ.scholarvox.com/book/88824277	Bey	88824277		fulltext		Éd. de l'Aube	monograph	2011	2011						P
Pierrot-la-Gravité : roman	978-2-8097-1092-2	978-2-8097-3281-8							http://univ.scholarvox.com/book/88827861	Isaka	88827861		fulltext		Éditions Philippe Picquier	monograph	2015	2015						P
Pintura a la acuarela	978-84-342-2667-8								http://univ.scholarvox.com/book/40000363	Roig	40000363		fulltext		Parramón	monograph	2004	2004						P
Pintura al acrílico	978-84-342-2796-5								http://univ.scholarvox.com/book/40000368	Roig	40000368		fulltext		Parramón	monograph	2006	2006						P
Pintura al óleo	978-84-342-2666-1								http://univ.scholarvox.com/book/40000362	Roig	40000362		fulltext		Parramón	monograph	2007	2007						P
Pintura creativa : color	978-84-342-2551-0								http://univ.scholarvox.com/book/40000398	Asunción	40000398		fulltext		Parramón	monograph	2004	2004						P
Pintura creativa : Espacio	978-84-342-2674-6								http://univ.scholarvox.com/book/40000400	Asunción	40000400		fulltext		Parramón	monograph	2005	2005						P
Pintura creativa : forma	978-84-342-2550-3								http://univ.scholarvox.com/book/40000397	Asunción	40000397		fulltext		Parramón	monograph	2003	2003						P
Pintura creativa : trazo	978-84-342-2621-0								http://univ.scholarvox.com/book/40000399	Asunción	40000399		fulltext		Parramón	monograph	2008	2008						P
Pintura de bodegón	978-84-342-2780-4								http://univ.scholarvox.com/book/40000364	Roig	40000364		fulltext		Parramón	monograph	2007	2007						P
Pintura de paisaje	978-84-342-2794-1								http://univ.scholarvox.com/book/40000366	Roig	40000366		fulltext		Parramón	monograph	2005	2005						P
Pique la lune : petite biographie d'Antoine de Saint-Exupéry	978-2-924309-48-3	978-2-924309-49-0							http://univ.scholarvox.com/book/88836687	Canciani	88836687		fulltext		Éditions de l'Isatis	monograph	2015	2015						P
Piratas de América	978-84-9816-832-7								http://univ.scholarvox.com/book/45003011	Exquemeling	45003011		fulltext		Red-ediciones	monograph	2008	2008						P
Plaidoyer pour les justes	978-2-84626-015-2								http://univ.scholarvox.com/book/88809382	Lacheb-Boukachache	88809382		fulltext		Au diable vauvert	monograph	2001	2001						P
Platebandes	978-2-89502-195-7								http://univ.scholarvox.com/book/88807145	Cavenne	88807145		fulltext		L'instant même	monograph	2004	2004						P
Pleins feux sur la banque	978-2-924594-18-6	978-2-924594-19-3							http://univ.scholarvox.com/book/88834701	Lego	88834701		fulltext		Editions La Plume D'or	monograph	2016	2016						P
Pleito matrimonial	978-84-9816-828-0								http://univ.scholarvox.com/book/45002262	Calderón de la Barca	45002262		fulltext		Red-ediciones	monograph	2008	2008						P
Pluie des ombres : roman	978-2-8159-1244-0	978-2-8159-1246-4							http://univ.scholarvox.com/book/88830538	Quirós Ramirez	88830538		fulltext		Éditions de l'Aube	monograph	2015	2015						P
Plus que Blonde	978-2-89733-584-7	978-2-89733-585-4							http://univ.scholarvox.com/book/88819977	Toten	88819977		fulltext		Editions AdA	monograph	2014	2014						P
Poemas	978-84-9816-732-0								http://univ.scholarvox.com/book/45002633	Espinel	45002633		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-588-3								http://univ.scholarvox.com/book/45002649	Gautier Benítez	45002649		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-837-2								http://univ.scholarvox.com/book/45002675	Gutiérrez Nájera	45002675		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-477-0								http://univ.scholarvox.com/book/45002685	Hurtado de Mendoza	45002685		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-467-1								http://univ.scholarvox.com/book/45002930	Carriego	45002930		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-473-2								http://univ.scholarvox.com/book/45002378	Cervantes Saavedra	45002378		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-254-7								http://univ.scholarvox.com/book/45002385	Cetina	45002385		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-474-9								http://univ.scholarvox.com/book/45002409	Jean de la Croix	45002409		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-613-2								http://univ.scholarvox.com/book/45002420	Cueva	45002420		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-475-6								http://univ.scholarvox.com/book/45002427	Vega	45002427		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-472-5								http://univ.scholarvox.com/book/45002441	Luis de León	45002441		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-289-9								http://univ.scholarvox.com/book/45002689	Latino	45002689		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-650-7								http://univ.scholarvox.com/book/45002708	Manzano	45002708		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-651-4	978-84-9897-964-0							http://univ.scholarvox.com/book/45002171	Borrero	45002171		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-706-1	978-84-9897-908-4							http://univ.scholarvox.com/book/45002172	Boscán	45002172		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-674-3	978-84-9897-636-6							http://univ.scholarvox.com/book/45002174	Byrne	45002174		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-471-8								http://univ.scholarvox.com/book/45002738	Medrano	45002738		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-96290-12-9								http://univ.scholarvox.com/book/45002749	Milanés	45002749		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-586-9								http://univ.scholarvox.com/book/45002761	Muñoz Rivera	45002761		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-582-1								http://univ.scholarvox.com/book/45002272	Carrillo y Sotomayor	45002272		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-848-8								http://univ.scholarvox.com/book/45002843	Silva	45002843		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-584-5								http://univ.scholarvox.com/book/45002845	Timoneda	45002845		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-590-6								http://univ.scholarvox.com/book/45002312	Alcázar	45002312		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-887-7								http://univ.scholarvox.com/book/45002446	Mena	45002446		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-607-1								http://univ.scholarvox.com/book/45002511	Molina	45002511		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-156-4								http://univ.scholarvox.com/book/45002534	de Rioja	45002534		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-9816-643-9								http://univ.scholarvox.com/book/45003155	del Valle-Inclán	45003155		fulltext		Red-ediciones	monograph	2007	2007						P
Poemas	978-84-9816-019-2								http://univ.scholarvox.com/book/45002612	de Vega y Carpio	45002612		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas	978-84-96290-98-3								http://univ.scholarvox.com/book/45002622	Casal	45002622		fulltext		Linkgua	monograph	2008	2008						P
Poemas de Cristóbal de Castillejo	978-84-9816-593-7								http://univ.scholarvox.com/book/45002330	Castillejo	45002330		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Góngora	978-84-96290-92-1								http://univ.scholarvox.com/book/45002397	Gongora y Argote	45002397		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de José de Diego	978-84-9816-585-2								http://univ.scholarvox.com/book/45002387	Diego	45002387		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de José María Heredia	978-84-9816-936-2								http://univ.scholarvox.com/book/45002679	Heredia	45002679		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de José Martí	978-84-9816-773-3								http://univ.scholarvox.com/book/45002731	Martí y Pérez	45002731		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de José Rizal	978-84-96428-76-8								http://univ.scholarvox.com/book/45002798	Rizal y Alonso	45002798		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de la Avellaneda	978-84-9816-653-8								http://univ.scholarvox.com/book/45002659	Gómez de Avellaneda	45002659		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Leopoldo Lugones	978-84-9816-599-9								http://univ.scholarvox.com/book/45002702	Lugones	45002702		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Luisa Pérez de Zambrana	978-84-9816-676-7								http://univ.scholarvox.com/book/45002782	Pérez de Zambrana	45002782		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Nezahualcóyotl	978-84-9816-596-8								http://univ.scholarvox.com/book/45002762	Nezahualcóyotl	45002762		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Pero López de Ayala	978-84-9816-589-0								http://univ.scholarvox.com/book/45002692	López de Ayala	45002692		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Plácido	978-84-96290-15-0								http://univ.scholarvox.com/book/45002407	Concepción Valdez	45002407		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Quevedo	978-84-9816-934-8								http://univ.scholarvox.com/book/45002528	de Quevedo y Villegas	45002528		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Sor Juana	978-84-9897-469-0								http://univ.scholarvox.com/book/45002415	Juana Inés de la Cruz	45002415		fulltext		Red-ediciones	monograph	2008	2008						P
Poemas de Zenea	978-84-96290-45-7								http://univ.scholarvox.com/book/45002897	Zenea	45002897		fulltext		Red-ediciones	monograph	2008	2008						P
