publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
The Women who Ate Python and Other Stories	978-9956-5-5801-8	978-9956-7-1702-6							http://univ.scholarvox.com/book/88825123	Akombi	88825123		fulltext		Langaa RPCIG	monograph	2008	2008						P
Théâtre au bout des sens	978-2-89699-359-8	978-2-89699-360-4							http://univ.scholarvox.com/book/88820155	Paradis	88820155		fulltext		Les Editions L'Interligne	monograph	2012	2012						P
Théâtres de cendres	978-2-36629-094-3	978-2-36629-095-0							http://univ.scholarvox.com/book/88824543	Berrouka	88824543		fulltext		Editions ActuSF	monograph	2013	2013						P
Thémistocle Épaminondas Labasterre									http://univ.scholarvox.com/catalog/book/docid/88832336	Marcelin	88832336		fulltext		LITTAFCAR	monograph	1982	2016						P
Thérèse Monique : roman	978-2-930646-55-8	978-2-87568-312-0							http://univ.scholarvox.com/catalog/book/docid/88837174	Lemonnier	88837174		fulltext		Espace Nord	monograph	2016	2016						P
They are Coming	978-1-77922-258-9	978-1-77922-261-9							http://univ.scholarvox.com/book/88824991	Mlalazi	88824991		fulltext		Weaver Press	monograph	2014	2014						P
Thin Places	978-14-5973-957-4	978-14-5973-958-1							http://univ.scholarvox.com/book/88865662	Choyce	88865662		fulltext		Dundurn	monograph	2017	2017						P
Things I Thought I Knew	978-1-4152-0122-0	978-1-4152-0351-4							http://univ.scholarvox.com/book/88810247	White	88810247		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Thinking eternity	978-2-35408-272-7	978-2-35408-396-0							http://univ.scholarvox.com/book/88837204	Granier de Cassagnac	88837204		fulltext		Ed. Mnémos	monograph	2016	2016						P
This is not America : nouvelles	978-2-917689-09-7	978-2-36629-023-3							http://univ.scholarvox.com/book/88824489	Day	88824489		fulltext		ActuSF	monograph	2009	2009						P
This Place I Call Home	978-1-920397-02-9	978-1-920397-80-7							http://univ.scholarvox.com/book/88824986	Vandermerwe	88824986		fulltext		Modjaji Books	monograph	2010	2010						P
Those Who Love Night	978-1-4152-0119-0	978-1-4152-0336-1							http://univ.scholarvox.com/book/88810248	Ebersohn	88810248		fulltext		Penguin Random House South Africa	monograph	2011	2011						P
Thoughts in a Makeshift Mortuary	978-1-4152-0389-7	978-1-4152-0407-8							http://univ.scholarvox.com/book/88818839	Hobbs	88818839		fulltext		Penguin Random House South Africa	monograph	2014	2014						P
Ticket pour l'éternité : nouvelles	978-2-89031-829-8	978-2-89031-830-4							http://univ.scholarvox.com/book/88848579	Pépin	88848579		fulltext		Triptyque	monograph	2013	2013						P
Tigresse et vampire (amour interdit)	978-2-89767-533-2	978-2-89767-534-9							http://univ.scholarvox.com/book/88836931	Sparks	88836931		fulltext		Editions AdA	monograph	2016	2016						P
Til	978-989-8559-63-0								http://univ.scholarvox.com/catalog/book/docid/88814194	Alencar	88814194		fulltext		Atlantico Press	monograph	2013	2013						P
Tilt : roman	978-2-8159-2275-3	978-2-8159-2277-7							http://univ.scholarvox.com/book/88848374	Harty	88848374		fulltext		Éditions de l'Aube	monograph	2017	2017						P
Time machine	978-2-8036-2228-3	978-2-8036-8998-9							http://univ.scholarvox.com/book/88840884	Clarke	88840884		fulltext		Lombard	monograph	2016	2016						P
Tiré à quatre épingles	978-28-4186-788-2	978-28-4186-788-2							http://univ.scholarvox.com/book/88842503	Marmet	88842503		fulltext		Michalon éditeur	monograph	2015	2015						P
Toasts et autres tributs	978-2-36629-401-9	978-2-36629-402-6							http://univ.scholarvox.com/book/88837252	Rey	88837252		fulltext		Editions ActuSF	monograph	2017	2017						P
Togo	979-10-3310-516-9								http://univ.scholarvox.com/book/88838872		88838872		fulltext		les Nouvelles éd. de l'Université	monograph	2016	2016						P
Toi aussi, mon fils !	978-2-87449-202-0	978-2-87449-518-2							http://univ.scholarvox.com/book/88840419	Louyot	88840419		fulltext		les Impressions nouvelles	monograph	2017	2017						P
Toi l'assassin : meurtres dans une cité du Nord	978-2-911576-92-8								http://univ.scholarvox.com/book/40000577	Maricourt	40000577		fulltext		Encrage	monograph	2009	2009						P
Tokoloshe Song	978-1-4152-0701-7	978-1-4152-0595-2							http://univ.scholarvox.com/book/88822444	Salomon	88822444		fulltext		Penguin Random House South Africa	monograph	2014	2014						P
Tokyo, Kyoto	979-10-3318-781-3	979-10-3318-784-4							http://univ.scholarvox.com/book/88858996		88858996		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Tokyo vice : un journaliste américain sur le terrain de la police japonaise	979-10-95582-00-7	979-10-95582-06-9							http://univ.scholarvox.com/book/88831855	Adelstein	88831855		fulltext		Marchialy	monograph	2016	2016						P
Tombeau de l'aède : César contre Césaire	978-2-88253-269-5								http://univ.scholarvox.com/catalog/book/docid/45005768	Lippert	45005768		fulltext		Luce Wilquin	monograph	2005	2005						P
Tono-Bungay	978-989-8559-51-7								http://univ.scholarvox.com/catalog/book/docid/88816833	Wells	88816833		fulltext		Atlantico Press	monograph	2013	2013						P
Tori Shweet for Cameroon Pidgin English	978-9956-7-6231-6	978-9956-7-6244-6							http://univ.scholarvox.com/book/88830093	Vakunta	88830093		fulltext		Langaa RPCIG	monograph	2015	2015						P
Toronto	978-28-9464-571-0	978-27-6580-404-8							http://univ.scholarvox.com/book/88815531	Legault	88815531		fulltext		Ulysse	monograph	2013	2013						P
Toronto et les chutes du Niagara	978-28-9464-755-4	978-27-6581-743-7							http://univ.scholarvox.com/book/88854822		88854822		fulltext		Ulysse	monograph	2018	2018						P
Toronto, je t'aime	978-1-895873-93-1	978-1-926628-23-3							http://univ.scholarvox.com/book/88818446	Leclair	88818446		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Torquato : l'ami d'un autre temps : roman	978-2-88253-192-6								http://univ.scholarvox.com/catalog/book/docid/45005766	Sempoux	45005766		fulltext		Luce Wilquin	monograph	2002	2002						P
Toscane	979-10-3315-893-6								http://univ.scholarvox.com/book/88840341		88840341		fulltext		Éditions Dominique Auzias & associés	monograph	2017	2017						P
Toulon	978-27-4695-985-9								http://univ.scholarvox.com/book/88826411		88826411		fulltext		Petit futé	monograph	2012	2012						P
Toulouse	979-10-3318-457-7	979-10-3318-460-7							http://univ.scholarvox.com/book/88858962		88858962		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Tourisme et vignoble en Alsace	979-10-3319-435-4	979-10-3319-438-5							http://univ.scholarvox.com/book/88859058		88859058		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Tourisme fluvial : les plus belles croisières sur les rivières et canaux de France	978-27-4693-109-1	978-27-4693-875-5							http://univ.scholarvox.com/book/88815066		88815066		fulltext		Nouvelles éd. de l'Université	monograph	2011	2011						P
Tourisme solidaire	978-27-4695-602-5	978-27-4696-374-0							http://univ.scholarvox.com/book/88815126		88815126		fulltext		Nouvelles éd. de l'Université	monograph	2012	2012						P
Touriste	978-2-84626-295-8								http://univ.scholarvox.com/book/88800936	Blanc-Gras	88800936		fulltext		Au diable Vauvert	monograph	2011	2011						P
Tours : escapades en Touraine	979-10-3317-755-5	979-10-3317-758-6							http://univ.scholarvox.com/book/88858886		88858886		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Tous au pôle ! : Journal d'expédition du commandant Robin	978-23-7498-139-0	978-23-7498-141-3							http://univ.scholarvox.com/book/88865188	Gibbs	88865188		fulltext		Wombat	monograph	2019	2019						P
Tous les chemins mènent ailleurs : Nouvelles	978-2-8061-0190-7	978-2-8061-0726-8							http://univ.scholarvox.com/book/88842233	Marée	88842233		fulltext		Academia	monograph	2014	2014						P
Tous les chevaux du roi	978-2-84485-783-5	978-2-84485-785-9							http://univ.scholarvox.com/catalog/book/docid/88824682	Bernstein	88824682		fulltext		Editions Allia	monograph	2014	2014						P
Tout ça va changer : récits	978-2-8097-1091-5	978-2-8097-3335-8							http://univ.scholarvox.com/book/88827880	Lao Ma	88827880		fulltext		P. Picquier	monograph	2015	2015						P
Tout corps plongé	978-28-1592-944-8	978-28-1592-944-8							http://univ.scholarvox.com/book/88863139	Fintoni	88863139		fulltext		Editions de l'Aube	monograph	2018	2018						P
Tout est à moi, dit la poussière	979-10-267-0424-9	979-10-267-0425-6							http://univ.scholarvox.com/book/88834334	Bernard	88834334		fulltext		Champ Vallon	monograph	2016	2016						P
Tout explose	978-29-2339-856-3	978-29-2339-857-0							http://univ.scholarvox.com/book/88862997	Quimper	88862997		fulltext		Groupe Nota Bene	monograph	2018	2018						P
Tout là-bas avec Capolino	978-2-88182-653-5	978-2-88182-765-5							http://univ.scholarvox.com/book/88824001	Lovay	88824001		fulltext		Éd. Zoé	monograph	2011	2011						P
Tout le monde me manque	978-2-88253-373-9								http://univ.scholarvox.com/catalog/book/docid/45005675	Baba	45005675		fulltext		Luce Wilquin	monograph	2008	2008						P
Tout le monde vous aime, monsieur Salim	978-1-926628-01-1	978-1-926628-10-3							http://univ.scholarvox.com/book/88818434	Grosmaire	88818434		fulltext		Les Editions du Vermillon	monograph	2010	2010						P
Tout pour Titou : roman	979-10-90424-16-6								http://univ.scholarvox.com/book/88817961	Bérot	88817961		fulltext		Lunatique	monograph	2013	2013						P
Tout savoir sur le Québec	978-28-9464-878-0	978-18-9467-626-7							http://univ.scholarvox.com/book/88801900	Daveluy	88801900		fulltext		Ulysse	monograph	2008	2008						P
Toute la vie	978-2-89502-123-0								http://univ.scholarvox.com/catalog/book/docid/40000464	Martin	40000464		fulltext		L'instant même	monograph	1999	2014						P
Toutes les choses de notre vie	978-2-8097-1166-0	978-2-8097-3139-2							http://univ.scholarvox.com/book/88832212	Hwang	88832212		fulltext		Éditions Philippe Picquier	monograph	2016	2016						P
Track Faults and Other Glitches	978-981-4771-20-7	978-981-4771-63-4							http://univ.scholarvox.com/book/88840268	Yong	88840268		fulltext		Marshall Cavendish Editions	monograph	2016	2016						P
Trahison	978-2-89733-025-5	978-2-89733-105-4							http://univ.scholarvox.com/book/88819847	Shields	88819847		fulltext		Editions AdA	monograph	2013	2013						P
Trains du monde : les plus beaux voyages dans les 5 continents	978-27-4695-404-5	978-27-4695-884-5							http://univ.scholarvox.com/book/88815108	Auzias	88815108		fulltext		Nouvelles éd. de l'Université	monograph	2012	2012						P
Traité de l'Incertain	978-2-89031-889-2	978-2-89031-890-8							http://univ.scholarvox.com/book/88848799	Guénette	88848799		fulltext		Éditions Triptyque	monograph	2013	2013						P
Traitement de faveur	978-2-924224-35-9	978-2-924224-42-7							http://univ.scholarvox.com/book/88820262	Émond	88820262		fulltext		Editions La Plume D'or	monograph	2014	2014						P
Transport : roman	979-10-95360-40-7	979-10-95360-42-1							http://univ.scholarvox.com/book/88841853	Flank	88841853		fulltext		Éditions de l'Antilope	monograph	2017	2017						P
Traversée de l'Amérique dans les yeux d'un papillon : roman	978-2-923713-12-0								http://univ.scholarvox.com/book/88806218	Morali	88806218		fulltext		Mémoire d'encrier	monograph	2010	2010						P
Treize minutes	978-2-84626-049-7								http://univ.scholarvox.com/book/88809385	Rey	88809385		fulltext		Au diable Vauvert	monograph	2003	2003						P
Treize nouvelles vaudou	978-2-923153-81-0								http://univ.scholarvox.com/catalog/book/docid/45008029	Victor	45008029		fulltext		Mémoire d'encrier	monograph	2009	2009						P
Tremblement	978-2-89752-341-1	978-2-89752-342-8							http://univ.scholarvox.com/book/88826538	Carman	88826538		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
Tremblement de terre 2	978-2-89752-443-2	978-2-89752-444-9							http://univ.scholarvox.com/book/88831292	Pike	88831292		fulltext		Editions AdA	monograph	2015	2015						P
Trembler te va si bien : roman	978-2-8097-0937-7	978-2-8097-3446-1							http://univ.scholarvox.com/book/88824207	Wataya	88824207		fulltext		P. Picquier	monograph	2013	2013						P
Trente mille volts de rêve		979-10-91999-14-4							http://univ.scholarvox.com/book/88829376	Moustapha Ciss	88829376		fulltext		Diasporas Noires	monograph	2012	2012						P
Trial by Winter : Crisis in the Barr Colony	978-15-5050-978-6	978-15-5050-979-3							http://univ.scholarvox.com/book/88865168	Patton	88865168		fulltext		Coteau Books	monograph	2018	2018						P
Tribunal	978-2-37119-023-8	978-2-37119-223-2							http://univ.scholarvox.com/book/88829314	Georgi	88829314		fulltext		Piranha	monograph	2015	2015						P
Trilogie de la Première Quête Tome 1, Le conflit des druides	978-2-924204-00-9	978-2-924204-01-6							http://univ.scholarvox.com/book/88828227	Grisé	88828227		fulltext		Éditions McGray	monograph	2015	2015						P
Trilogie de la Première Quête Tome 2, La quête des druides	978-2-924204-06-1	978-2-924204-07-8							http://univ.scholarvox.com/book/88828228	Grisé	88828228		fulltext		Éditions McGray	monograph	2015	2015						P
Trilogie de la Première Quête Tome 3, La justice des druides	978-2-924204-09-2	978-2-924204-10-8							http://univ.scholarvox.com/book/88828229	Grisé	88828229		fulltext		Éditions McGray	monograph	2015	2015						P
Triste fim de Policarpo Quaresma	978-989-8559-58-6								http://univ.scholarvox.com/catalog/book/docid/88814193	Barreto	88814193		fulltext		Atlantico Press	monograph	2013	2013						P
Triste jeunesse : roman	978-2-8159-0638-8	978-2-8159-0640-1							http://univ.scholarvox.com/book/88824311	Nedali	88824311		fulltext		Éd. de l'Aube	monograph	2012	2012						P
Tristement célébre	978-2-89752-398-5	978-2-89752-399-2							http://univ.scholarvox.com/book/88831283	Conrad	88831283		fulltext		Editions AdA	monograph	2015	2015						P
Trois Brind'Amour pour toujours	978-2-924187-46-3	978-2-924187-47-0							http://univ.scholarvox.com/book/88827426	Michaud	88827426		fulltext		Editions la Caboche	monograph	2015	2015						P
Trois cents ans après : Grønlandshavn en 2021	978-2-7605-4417-8	978-2-7605-4418-5							http://univ.scholarvox.com/book/88832323	Lynge	88832323		fulltext		Presses de l'Université du Québec	monograph	2016	2016						P
Trois filles du même nom	978-2-89502-188-9								http://univ.scholarvox.com/book/88809150	Lantagne	88809150		fulltext		L'instant même	monograph	2003	2003						P
Trois générations	978-2-88927-463-5	978-2-88927-475-8							http://univ.scholarvox.com/book/88849478	Yom	88849478		fulltext		Editions Zoé	monograph	2017	2017						P
Trois guerres pour Emma	978-2-36629-044-8	978-2-36629-045-5							http://univ.scholarvox.com/book/88824503	Darnaudet	88824503		fulltext		Editions ActuSF	monograph	2012	2012						P
Trois jours à tuer	978-2-84626-304-7								http://univ.scholarvox.com/book/88800937	Lanher	88800937		fulltext		Au diable Vauvert	monograph	2011	2011						P
Trois retours sur images	978-2-88253-390-6								http://univ.scholarvox.com/catalog/book/docid/45005648	Javeau	45005648		fulltext		Luce Wilquin	monograph	2009	2009						P
Trois saisons	978-1-926628-20-2	978-1-926628-55-4							http://univ.scholarvox.com/book/88818463	Desmarais	88818463		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Trois Semaines	978-23-7696-038-6								http://univ.scholarvox.com/book/88863849	Granger	88863849		fulltext		LC Editions	monograph	2018	2018						P
Trois soeurs : roman	978-2-87730-952-3	978-2-8097-3405-8							http://univ.scholarvox.com/book/88824243	Bi	88824243		fulltext		P. Picquier	monograph	2014	2014						P
Trompeuses, comme toujours	978-2-89502-227-5								http://univ.scholarvox.com/catalog/book/docid/40000472	Beaumier	40000472		fulltext		L'instant même	monograph	2006	2006						P
Troubles	978-2-37119-040-5	978-2-37119-240-9							http://univ.scholarvox.com/book/88832299	Stein	88832299		fulltext		Piranha	monograph	2016	2016						P
Troyes : escapades dans l'Aube	978-27-4696-151-7								http://univ.scholarvox.com/book/88826417		88826417		fulltext		Nouvelles éd. de l'Université	monograph	2013	2013						P
Tsunamis	978-2-84265-698-0								http://univ.scholarvox.com/book/88800657	Payen	88800657		fulltext		la Découvrance	monograph	2011	2011						P
Tu ne sais pas combien elle est belle	978-2-8159-0712-5	978-2-8159-0797-2							http://univ.scholarvox.com/book/88824328	Dongxi	88824328		fulltext		Éditions de l'Aube	monograph	2013	2013						P
Tu ne tueras point	978-2-89448-915-4	978-2-89448-290-2							http://univ.scholarvox.com/book/88853768	Peyrouse	88853768		fulltext		Éditions du Septentrion	monograph	2018	2018						P
Tu n'iras pas jouer, tu es puni : roman	978-2-8061-0261-4	978-2-8061-0823-4							http://univ.scholarvox.com/book/88842146	Storm	88842146		fulltext		Academia litteratures	monograph	2016	2016						P
Tu signais Ernst K. : roman	978-2-88253-288-6								http://univ.scholarvox.com/catalog/book/docid/45005838	Houdart	45005838		fulltext		Luce Wilquin	monograph	2005	2005						P
Tu verras, les âmes se retrouvent toujours quelque part	978-2-212-56610-9	978-2-212-17278-2							http://univ.scholarvox.com/book/88838134	Philippe	88838134		fulltext		Eyrolles	monograph	2017	2017						P
Tue-loup	978-2-89733-843-5	978-2-89733-844-2							http://univ.scholarvox.com/book/88820036	Philip	88820036		fulltext		DG diffusion [diffusion/distribution]	monograph	2014	2014						P
Tue-moi si tu peux	978-28-0982-109-3								http://univ.scholarvox.com/book/88861684	Patterson	88861684		fulltext		l'Archipel	monograph	2017	2017						P
Tunisie	978-28-9464-511-6	978-18-9467-625-0							http://univ.scholarvox.com/book/88801899	Séguin	88801899		fulltext		Ulysse	monograph	2007	2007						P
Tunisie	979-10-3318-793-6	979-10-3318-796-7							http://univ.scholarvox.com/book/88858998		88858998		fulltext		les Nouvelles éditions de l'Université	monograph	2018	2018						P
Turbulences au Sidobre		978-2-313-00066-3							http://univ.scholarvox.com/book/88800585	Nicolas	88800585		fulltext		Chemins de traverse	monograph	2010	2010						P
Turquie	979-10-3315-833-2	979-10-3315-836-3							http://univ.scholarvox.com/book/88858799		88858799		fulltext		les Nouvelles éditions de l'Université	monograph	2017	2017						P
Typhon et les vents de la destruction	978-2-89752-321-3	978-2-89752-322-0							http://univ.scholarvox.com/catalog/book/docid/88826525	Holub	88826525		fulltext		Editions AdA	monograph	2015	2015						P
Tyrol	979-10-3316-670-2								http://univ.scholarvox.com/book/88840343		88840343		fulltext		Éditions Dominique Auzias & associés	monograph	2017	2017						P
Ukraine	979-10-3310-146-8								http://univ.scholarvox.com/book/88838860		88838860		fulltext		les Nouvelles éditions de l'Université	monograph	2016	2016						P
Un agent nommé Parviz : roman	978-2-8159-1196-2	978-2-8159-1198-6							http://univ.scholarvox.com/book/88827857	Nahapétian	88827857		fulltext		Éditions de l'Aube	monograph	2015	2015						P
Un ailleurs à soi	978-28-9712-586-8	978-28-9712-588-2							http://univ.scholarvox.com/book/88862848	Prophète	88862848		fulltext		Mémoire d'encrier	monograph	2018	2018						P
Un amour au pied du Mur : roman	978-2-35905-062-2								http://univ.scholarvox.com/book/88807879	Salvaing	88807879		fulltext		Écriture	monograph	2012	2012						P
Un amour aussi grand que le désert de Gobi vu à travers une loupe	978-2-37119-026-9	978-2-37119-226-3							http://univ.scholarvox.com/book/88829313	Rammstedt	88829313		fulltext		Piranha	monograph	2015	2015						P
Un amour de rebelle	978-2-89599-117-5	978-2-89599-152-6							http://univ.scholarvox.com/book/88822740	Laroche	88822740		fulltext		Editions de la paix	monograph	2013	2013						P
Un ancien d'Afrique : les chiens de Kigali	978-1-77120-158-2	978-1-77120-159-9							http://univ.scholarvox.com/book/88820266	Leclair	88820266		fulltext		Les Editions du Vermillon	monograph	2014	2014						P
Un ange au Pont des Fées	978-2-36686-055-9								http://univ.scholarvox.com/catalog/book/docid/88808001	Vandenabeele	88808001		fulltext		Editions de l'Astronome	monograph	2012	2013						P
Un ange de Delsefer	978-2-89667-630-9	978-2-89683-515-7							http://univ.scholarvox.com/book/88819752	Fortin	88819752		fulltext		DG diff. [diffusion/distribution]	monograph	2012	2012						P
Un après-midi avec Wackernagel	978-2-88182-241-4	978-2-88182-792-1							http://univ.scholarvox.com/book/88824049	Farron	88824049		fulltext		Zoé	monograph	2013	2013						P
Un baobab rouge	978-1-895873-86-3	978-1-77120-063-9							http://univ.scholarvox.com/book/88818389	Somain	88818389		fulltext		Les Editions du Vermillon	monograph	2012	2012						P
Un beau jour	979-10-90685-48-2	979-10-90685-48-2							http://univ.scholarvox.com/book/88838616	David	88838616		fulltext		le Muscadier	monograph	2015	2015						P
Un bel immeuble : roman d'un roman	978-2-87673-522-4	979-10-267-0044-9							http://univ.scholarvox.com/book/88823781	Arrivé	88823781		fulltext		Champ Vallon	monograph	2014	2014						P
Un Belge au bout de la plage	978-28-0700-153-4	978-28-0700-153-4							http://univ.scholarvox.com/book/88861633	Ducobu	88861633		fulltext		M.E.O. éditions	monograph	2018	2018						P
Un bon écrivain est un écrivain mort	978-2-37561-032-9	978-2-37561-034-3							http://univ.scholarvox.com/book/88834951	Chérel	88834951		fulltext		Mirobole éditions	monograph	2016	2016						P
Un cadenas sur le coeur	978-23-7491-092-5	978-23-7491-101-4							http://univ.scholarvox.com/book/88865195	Teper	88865195		fulltext		Quidam	monograph	2019	2019						P
Un canard majuscule	978-1-897058-08-4	978-1-926628-54-7							http://univ.scholarvox.com/book/88818462	Forcier	88818462		fulltext		Les Editions du Vermillon	monograph	2011	2011						P
Un cas typique de mort subite du nourrisson		978-2-313-00319-0							http://univ.scholarvox.com/book/88806428	fréville	88806428		fulltext		Chemins de traverse	monograph	2012	2012						P
Un chant céleste	978-2-8097-1250-6	978-2-8097-2663-3							http://univ.scholarvox.com/book/88838769	Yan	88838769		fulltext		Editions Philippe Picquier	monograph	2017	2017						P
Un clown américain Le journal imaginaire de Steve O'		978-2-36315-001-1							http://univ.scholarvox.com/catalog/book/docid/45008204	Walker	45008204		fulltext		Storylab	monograph	2010	2010						P
Un conte d'ombre et de lumière Tome 1	978-2-89767-506-6	978-2-89767-507-3							http://univ.scholarvox.com/book/88836675	Gowans	88836675		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
Un Corse à Lille : Une enquête de Pierre-Arsène Leoni	978-2-919174-67-6	978-2-919174-69-0							http://univ.scholarvox.com/book/88840668	Piacentini	88840668		fulltext		Au-delà du raisonnable	monograph	2017	2017						P
Un coup à prendre	978-2-84626-285-9								http://univ.scholarvox.com/book/88800934	Moulins	88800934		fulltext		Au diable Vauvert	monograph	2011	2011						P
Un court instant de grâce	978-23-6054-812-5	978-23-6054-812-5							http://univ.scholarvox.com/book/88863477	Bucher	88863477		fulltext		Le Mot et le reste	monograph	2018	2018						P
Un crime parfait : un polar postmoderne	978-2-84485-325-7	979-10-304-0052-6							http://univ.scholarvox.com/book/88827899	Grann	88827899		fulltext		Éd. Allia	monograph	2015	2015						P
Un début prometteur	978-2-84626-045-9								http://univ.scholarvox.com/book/88809384	Rey	88809384		fulltext		Au diable Vauvert	monograph	2003	2003						P
Un été en Suède : vacances au château de Gripsholm	978-2-251-44738-4								http://univ.scholarvox.com/book/88851435	Tucholsky	88851435		fulltext		Les Belles Lettres	monograph	2017	2017						P
Un été immobile	978-28-0700-165-7	978-28-0700-165-7							http://univ.scholarvox.com/book/88861639	Donnay	88861639		fulltext		M.E.O. éditions	monograph	2018	2018						P
Un été sans dormir	978-23-7561-047-3	978-23-7561-049-7							http://univ.scholarvox.com/book/88862528	Dehouck	88862528		fulltext		Mirobole éditions	monograph	2018	2018						P
Un événement digne d'intérêt	978-2-89767-440-3	978-2-89767-441-0							http://univ.scholarvox.com/book/88834456	Barnard	88834456		fulltext		Editions AdA	monograph	2016	2016						P
Un feu éteint	978-23-6339-104-9	978-23-6339-104-9							http://univ.scholarvox.com/book/88863478	Chillet	88863478		fulltext		Editions Finitude	monograph	2018	2018						P
Un feu étincelant !	978-2-89752-668-9	978-2-89752-669-6							http://univ.scholarvox.com/book/88830494	Dumais	88830494		fulltext		DG diffusion [diffusion/distribution]	monograph	2015	2015						P
Un fond de vérité	979-10-92145-33-5	979-10-92145-89-2							http://univ.scholarvox.com/book/88826483	Miłoszewski	88826483		fulltext		Mirobole éd.	monograph	2015	2015						P
Un frémissement : roman	978-2-87597-007-7	978-2-336-35167-4							http://univ.scholarvox.com/book/88842243	Ménassé	88842243		fulltext		l'Harmattan Belgique	monograph	2014	2014						P
Un garçon maladroit : roman	978-2-89031-790-1	978-2-89031-792-5							http://univ.scholarvox.com/book/88848658	Wolf	88848658		fulltext		Triptyque	monograph	2012	2012						P
Un homme de peu	978-2-8159-0980-8	978-2-8159-0982-2							http://univ.scholarvox.com/book/88827865	Aleksandrova-Zorina	88827865		fulltext		Editions de l'Aube	monograph	2015	2015						P
Un Homme d'Ouessant	978-2-8240-0189-0	978-2-8240-5009-6							http://univ.scholarvox.com/catalog/book/docid/88820529	Queffélec	88820529		fulltext		Régionalismes (Ed. des)	monograph	2014	2014						P
Un homme mesuré	978-2-89502-368-5	978-2-89502-886-4							http://univ.scholarvox.com/book/88830118	Pellerin	88830118		fulltext		L'instant même	monograph	2015	2015						P
Un jardin en Espagne	978-2-89597-054-5	978-2-89597-254-9							http://univ.scholarvox.com/book/88816710	Canciani	88816710		fulltext		Editions David	monograph	2011	2011						P
Un jeu à somme nulle	978-2-37119-031-3	978-2-37119-231-7							http://univ.scholarvox.com/catalog/book/docid/88831345	Rabasa	88831345		fulltext		Piranha	monograph	2016	2016						P
Un jour, ils entendront mes silences	978-2-89597-270-9	978-2-89597-298-3							http://univ.scholarvox.com/book/88816369	Martin	88816369		fulltext		Editions David	monograph	2012	2012						P
Un jour la montagne s'est déplacée : récits du silence	978-2-87449-161-0	978-2-87449-519-9							http://univ.scholarvox.com/book/88840421	Skåden	88840421		fulltext		Les impressions nouvelles	monograph	2017	2017						P
Un jour, le monde sera réparé	978-2-35848-074-1	978-2-35848-077-2							http://univ.scholarvox.com/book/88831306	Farhi	88831306		fulltext		Bleu autour	monograph	2015	2015						P
Un léger passage à vide	978-2-84626-220-0								http://univ.scholarvox.com/book/88800928	Rey	88800928		fulltext		Éd. Au diable vauvert	monograph	2010	2010						P
Un lendemain matin : avec le temps : roman	978-2-88253-325-8								http://univ.scholarvox.com/catalog/book/docid/45005703	Uyttendaele	45005703		fulltext		Luce Wilquin	monograph	2006	2006						P
Un loup parmi les loups	978-2-89448-417-3	978-2-89664-385-1							http://univ.scholarvox.com/book/88837506	Cossette	88837506		fulltext		Éditions du Septentrion	monograph	2013	2013						P
Un mâle	978-2-930646-04-6	978-2-87568-295-6							http://univ.scholarvox.com/catalog/book/docid/88837172	Lemonnier	88837172		fulltext		Espace Nord	monograph	2016	2016						P
Un moine trop bavard	978-2-89597-201-3	978-2-89597-238-9							http://univ.scholarvox.com/book/88816711	Forand	88816711		fulltext		Editions David	monograph	2011	2011						P
Un mousse de Surcouf									http://univ.scholarvox.com/book/88829826	Maël	88829826		fulltext		Bibliothèque électronique du Québec	monograph	1907	1907						P
Un onze septembre	978-29-2484-938-5	978-29-2484-940-8							http://univ.scholarvox.com/book/88863184	Ferron	88863184		fulltext		Editions La Plume D'or	monograph	2018	2018						P
Un Paradis	978-28-0972-529-2	978-28-0972-529-2							http://univ.scholarvox.com/book/88863480	Sheng	88863480		fulltext		Editions Philippe Picquier	monograph	2018	2018						P
Un parent oublié	978-2-89767-265-2	978-2-89767-266-9							http://univ.scholarvox.com/book/88833641	Jutras	88833641		fulltext		DG diffusion [diffusion/distribution]	monograph	2016	2016						P
Un passage vers l'Occident : roman	978-1-897058-60-2	978-1-926628-25-7							http://univ.scholarvox.com/book/88818448	Leclair	88818448		fulltext		Vermillon	monograph	2010	2010						P
Un pékin en Afrique Tome 2, (1950-1960) : textes humoristiques	978-2-919186-49-5	978-2-919186-51-8							http://univ.scholarvox.com/book/88824079	Perelman	88824079		fulltext		Wombat	monograph	2014	2014						P
Un peu de soleil sur le planchers	978-2-88253-377-7								http://univ.scholarvox.com/catalog/book/docid/45005679	Bergé	45005679		fulltext		Luce Wilquin	monograph	2008	2008						P
