publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Oil Spill Science and Technology	978-01-2809-413-6	978-01-2811-096-6							http://univ.scholarvox.com/book/88836772	Fingas	88836772		fulltext		Elsevier Science	monograph	2016	2016						P
Oiseaux d'Amazonie	978-2-84450-351-0	978-2-84450-851-5							http://univ.scholarvox.com/catalog/book/docid/45008112	Géraut	45008112		fulltext		Ibis Rouge	monograph	2009	2009						P
Oiseaux de France	978-28-4416-522-0								http://univ.scholarvox.com/book/88823290	Darmangeat	88823290		fulltext		Artémis	monograph	2007	2007						P
Oiseaux de proie du Québec et de l'est du Canada	978-28-9435-578-7	978-28-9762-175-9							http://univ.scholarvox.com/book/88855968	Harnois	88855968		fulltext		Editions Michel Quintin	monograph	2017	2017						P
Oiseaux d'Europe	978-28-1600-397-0								http://univ.scholarvox.com/book/88823206		88823206		fulltext		Artémis éd.	monograph	2013	2013						P
Oiseaux d'Europe	978-28-1600-519-6								http://univ.scholarvox.com/book/88823245	Dupérat	88823245		fulltext		Artémis éd.	monograph	2014	2014						P
Oiseaux du Québec : guide d'identification	978-28-9435-477-3	978-28-9762-126-1							http://univ.scholarvox.com/book/88856151	Paquin	88856151		fulltext		Editions Michel Quintin	monograph	2016	2016						P
Oiseaux et changement global : menace ou aubaine ?	978-2-7592-2361-9	978-2-7592-2362-6							http://univ.scholarvox.com/catalog/book/docid/88829327	Blondel	88829327		fulltext		Editions Quae	monograph	2015	2015						P
Oiseaux marins : entre ciel et mers	978-2-7592-2328-2	978-2-7592-2329-9							http://univ.scholarvox.com/catalog/book/docid/88828934	Genevois	88828934		fulltext		Editions Quae	monograph	2015	2015						P
Oligomerization in Health and Disease	978-0-12-386931-9	978-0-12-386950-0							http://univ.scholarvox.com/catalog/book/docid/88814489	Giraldo	88814489		fulltext		Elsevier Science	monograph	2013	2013						P
Omics Technologies and Bio-engineering Towards Improving Quality of Life Volume 2, Plant, Environmental and Industrial Technologies Microbial, Plant, Environmental and Industrial Technologies	978-01-2815-870-8	978-01-2815-871-5							http://univ.scholarvox.com/book/88864114	Azevedo	88864114		fulltext		Elsevier Science	monograph	2018	2018						P
On human nature : biology, psychology, ethics, politics, and religion	978-0-12-420190-3	978-0-12-799915-9							http://univ.scholarvox.com/catalog/book/docid/88835268	Tibayrenc	88835268		fulltext		Elsevier Science	monograph	2016	2016						P
On Replenishment Rules, Forecasting, and the Bullwhip Effect in Supply Chains	978-1-60198-132-5	978-1-60198-133-2							http://univ.scholarvox.com/catalog/book/docid/10232240	Disney	10232240		fulltext		now Publishers	monograph	2008	2008						P
On the Cohomology of Certain Non-Compact Shimura Varieties	978-0-691-14292-0	978-1-4008-3539-3							http://univ.scholarvox.com/catalog/book/docid/88838027	Morel	88838027		fulltext		Princeton University Press	monograph	2010	2010						P
On Track : Quick ID guide to southern and East African animal tracks	978-1-920572-53-2	978-1-77584-052-7							http://univ.scholarvox.com/catalog/book/docid/88813064	Stuart	88813064		fulltext		Penguin Random House South Africa	monograph	2013	2013						P
Ondelettes et algorithmes concurrents	978-2-7056-1435-5	978-2-7056-7297-3							http://univ.scholarvox.com/book/88853565	Meyer	88853565		fulltext		Hermann	monograph	2018	2018						P
Ondelettes et opérateurs I, Ondelettes	978-2-7056-6125-0	978-2-7056-7874-6							http://univ.scholarvox.com/book/88853672	Meyer	88853672		fulltext		Hermann	monograph	1997	1997						P
Ondelettes et opérateurs II, Opérateurs de Calderón-Zygmund	978-2-7056-6126-7	978-2-7056-7875-3							http://univ.scholarvox.com/book/88853673	Meyer	88853673		fulltext		Hermann	monograph	1997	1997						P
Ondelettes et opérateurs III, Opérateurs multilinéaires	978-2-7056-6127-4	978-2-7056-7876-0							http://univ.scholarvox.com/book/88853674	Meyer	88853674		fulltext		Hermann	monograph	1991	1991						P
Ondes électromagnétiques, relativité : cours	978-2-7056-6116-8	978-2-7056-7871-5							http://univ.scholarvox.com/book/88853669	Hulin	88853669		fulltext		Hermann	monograph	1991	1991						P
Ondes et vibrations : fondamentaux et applications à l'acoustique et à la diffusion de la chaleur	978-2-10075-943-9	978-2-10076-044-2							http://univ.scholarvox.com/book/88841979	Lefort	88841979		fulltext		Dunod	monograph	2017	2017						P
One Great George Street : The Headquarters Building of the Institution of Civil Engineers	978-1-84995-090-9	978-1-84995-132-6							http://univ.scholarvox.com/book/88841407	Dunkeld	88841407		fulltext		Whittles Publishing	monograph	2013	2013						P
Onshore Structural Design Calculations : Power Plant and Energy Processing Facilities	978-0-08-101944-3	978-0-08-101945-0							http://univ.scholarvox.com/catalog/book/docid/88836438	El-Reedy	88836438		fulltext		Elsevier Science	monograph	2016	2016						P
Op Amp Applications Handbook	978-0-7506-7844-5	978-0-08-049199-8							http://univ.scholarvox.com/catalog/book/docid/40000654	Jung	40000654		fulltext		Elsevier Science	monograph	2004	2004						P
Op Amps : Design, Application, and Troubleshooting	978-0-7506-9702-6	978-0-08-051308-9							http://univ.scholarvox.com/catalog/book/docid/40000705	Terrell	40000705		fulltext		Elsevier Science	monograph	1996							P
Op Amps for Everyone	978-0-12-391495-8	978-0-12-394406-1							http://univ.scholarvox.com/catalog/book/docid/88812257	Carter	88812257		fulltext		Elsevier Science	monograph	2012	2012						P
Op Amps for Everyone	978-0-12-811648-7	978-0-12-811647-0							http://univ.scholarvox.com/book/88849173	Carter	88849173		fulltext		Elsevier Science	monograph	2017	2017						P
Op Amps for Everyone : Design Reference	978-0-7506-7701-1	978-0-08-051307-2							http://univ.scholarvox.com/catalog/book/docid/40000694	Mancini	40000694		fulltext		Elsevier Science	monograph	2003	2003						P
OpenCart Theme and Module Development	978-1-78398-768-9	978-1-78398-769-6							http://univ.scholarvox.com/book/88853062	Nepali	88853062		fulltext		Packt Publishing	monograph	2015	2015						P
OpenCV Android programming by example : develop vision-aware and intelligent Android applications with the robust OpenCV library	978-1-78355-059-3	978-1-78528-293-5							http://univ.scholarvox.com/book/88853427	Muhammad	88853427		fulltext		Packt Publishing	monograph	2015	2015						P
OpenCV for secret agents : use OpenCV in six secret projects to augment your home, car, phone, eyesight, and any photo or drawing	978-1-78328-737-6	978-1-78328-738-3							http://univ.scholarvox.com/book/88852734	Howse	88852734		fulltext		Packt Publising	monograph	2015	2015						P
OpenCV with Python Blueprints : design and develop advanced computer vision projects using OpenCV with Python	978-1-78528-269-0	978-1-78528-986-6							http://univ.scholarvox.com/book/88853302	Beyeler	88853302		fulltext		Packet Publishing Ltd.	monograph	2015	2015						P
OpenCV with Python by Example : Buil real-world computer vision applications and develop cool demos using OpenCV for Python	978-1-78528-393-2	978-1-78528-987-3							http://univ.scholarvox.com/book/88853237	Joshi	88853237		fulltext		Packt Publishing	monograph	2015	2015						P
OpenCV 3 blueprints : expand your knowledge of computer vision by building amazing projects with OpenCV 3	978-1-78439-975-7	978-1-78439-142-3							http://univ.scholarvox.com/book/88853356	Howse	88853356		fulltext		Packt Publishing	monograph	2015	2015						P
OpenCV 3 Computer Vision with Python Cookbook : Leverage the power of OpenCV 3 and Python to build computer vision applications	978-17-8847-444-3	978-17-8847-875-5							http://univ.scholarvox.com/book/88856784	Spizhevoy	88856784		fulltext		Packt Publishing	monograph	2018	2018						P
OpenCV 3.x with Python By Example : Make the most of OpenCV and Python to build applications for object recognition and augmented reality	978-17-8839-690-5	978-17-8839-676-9							http://univ.scholarvox.com/book/88856669	Garrido	88856669		fulltext		Packt Publishing	monograph	2018	2018						P
OpenCV 3.0 Computer Vision with Java	978-1-78328-397-2	978-1-78328-398-9							http://univ.scholarvox.com/book/88853146	Baggio	88853146		fulltext		Packt Publishing	monograph	2015	2015						P
OpenFlow cookboo : over 110 recipes to design and develop your own OpenFlow switch and OpenFlow controller	978-1-78398-794-8	978-1-78398-795-5							http://univ.scholarvox.com/book/88852962	Kingston	88852962		fulltext		Packt Publishing	monograph	2015	2015						P
OpenFrameworks essentials : create stunning, interactive openFrameworks-based applications with this fast-paced guide	978-1-78439-614-5	978-1-78439-053-2							http://univ.scholarvox.com/book/88852907	Perevalov	88852907		fulltext		Packt Publishing	monograph	2015	2015						P
OpenGL Data Visualization Cookbook	978-1-78216-972-7	978-1-78216-973-4							http://univ.scholarvox.com/book/88853185	Lo	88853185		fulltext		Packt Publishing	monograph	2015	2015						P
OpenGL ES 3.0 Cookbook	978-1-84969-552-7	978-1-84969-553-4							http://univ.scholarvox.com/book/88853020	Singh	88853020		fulltext		Packt Publishing	monograph	2015	2015						P
OpenJDK Cookbook	978-1-84969-840-5	978-1-84969-841-2							http://univ.scholarvox.com/book/88852752	Kasko	88852752		fulltext		Packt Publishing	monograph	2015	2015						P
Openlayers 3 beginner's guide : get started with OpenLayers 3 and enhance your web pages by creating and displaying dynamic maps	978-1-78216-236-0	978-1-78216-237-7							http://univ.scholarvox.com/book/88852725	Gratier	88852725		fulltext		Packt Publishing Limited	monograph	2015	2015						P
OpenStack Bootcamp : Build and operate a private cloud environment effectively	978-17-8829-330-3	978-17-8829-878-0							http://univ.scholarvox.com/book/88855270	Selvaraj	88855270		fulltext		Packt Publishing	monograph	2017	2017						P
OpenStack Cloud Computing Cookbook	978-1-78217-478-3	978-1-78217-465-3							http://univ.scholarvox.com/book/88853172	Jackson	88853172		fulltext		Packt Publishing	monograph	2015	2015						P
OpenStack Cloud Computing Cookbook	978-17-8839-876-3	978-17-8839-933-3							http://univ.scholarvox.com/book/88856688	Jackson	88856688		fulltext		Packt Publishing	monograph	2018	2018						P
OpenStack Cloud Security	978-1-78217-098-3	978-1-78217-099-0							http://univ.scholarvox.com/book/88853122	Locati	88853122		fulltext		Packt Publishing	monograph	2015	2015						P
OpenStack Essentials : demystify the cloud by building your own private OpenStack cloud	978-1-78398-708-5	978-1-78398-709-2							http://univ.scholarvox.com/book/88852969	Radez	88852969		fulltext		Packt Publishing	monograph	2015	2015						P
OpenStack for Architects : Design production-ready private cloud infrastructure	978-17-8862-451-0	978-17-8862-815-0							http://univ.scholarvox.com/book/88856946	Silverman	88856946		fulltext		Packt Publishing	monograph	2018	2018						P
OpenStack Networking Cookbook	978-1-78528-610-0	978-1-78528-208-9							http://univ.scholarvox.com/book/88853308	Subramanian	88853308		fulltext		Packt Publishing	monograph	2015	2015						P
OpenStack Object Storage (Swift) Essentials	978-1-78528-359-8	978-1-78528-956-9							http://univ.scholarvox.com/book/88853016	Kapadia	88853016		fulltext		Packt Publishing	monograph	2015	2015						P
OpenStack Orchestration	978-1-78355-165-1	978-1-78528-296-6							http://univ.scholarvox.com/book/88853311	Siddiqui	88853311		fulltext		Packt Publishing	monograph	2015	2015						P
Opérateurs pseudo-différentiels et théorème de Nash-Moser	978-2-86883-363-1	978-2-7598-0282-1							http://univ.scholarvox.com/catalog/book/docid/88803097	Alinhac	88803097		fulltext		EDP Sciences	monograph	1991							P
Operation of Distributed Energy Resources in Smart Distribution Networks	978-01-2814-891-4	978-01-2814-892-1							http://univ.scholarvox.com/book/88864098	Novajan	88864098		fulltext		Elsevier Science	monograph	2018	2018						P
Operational Amplifier Noise : Techniques and Tips for Analyzing and Reducing Noise	978-0-7506-8525-2	978-0-08-094243-8							http://univ.scholarvox.com/catalog/book/docid/88812142	Kay	88812142		fulltext		Elsevier Science	monograph	2012	2012						P
Operational Amplifiers	978-0-7506-5914-7	978-0-08-047982-8							http://univ.scholarvox.com/catalog/book/docid/40000776	Clayton	40000776		fulltext		Elsevier Science	monograph	2003	2003						P
Operational Risk Control with Basel II : Basic Principles and Capital Requirements	978-0-7506-5909-3	978-0-08-047363-5							http://univ.scholarvox.com/catalog/book/docid/10086335	Chorafas	10086335		fulltext		Elsevier Science	monograph	2003	2003						P
Operations Management in Context	978-0-7506-8198-8	978-0-08-049294-0							http://univ.scholarvox.com/catalog/book/docid/10230858	Rowbotham	10230858		fulltext		Taylor & Francis	monograph	2007	2007						P
Optical Fiber Telecommunications Volume A, Components and Subsystems	978-0-12-396958-3	978-0-12-397235-4							http://univ.scholarvox.com/catalog/book/docid/88814447	Kaminow	88814447		fulltext		Elsevier Science	monograph	2013	2013						P
Optical fiber telecommunications Volume B, Systems and networks	978-0-12-396960-6	978-0-12-397237-8							http://univ.scholarvox.com/catalog/book/docid/88814465	Kaminow	88814465		fulltext		Elsevier Science	monograph	2013	2013						P
Optical Interconnects for Data Centers	978-0-08-100512-5	978-0-08-100513-2							http://univ.scholarvox.com/catalog/book/docid/88836564	Tekin	88836564		fulltext		Elsevier Science	monograph	2016	2016						P
Optical Networks : A Practical Perspective	978-0-12-374092-2	978-0-08-092072-6							http://univ.scholarvox.com/catalog/book/docid/88809619	Ramaswami	88809619		fulltext		Elsevier Science	monograph	2009	2009						P
Optical Remote Sensing of Land Surface : Techniques and Methods	978-1-78548-102-4	978-0-08-101184-3							http://univ.scholarvox.com/catalog/book/docid/88835288	Baghdadi	88835288		fulltext		Elsevier Science	monograph	2016	2016						P
Optical Spectroscopy : Methods and Instrumentations	978-0-444-52126-2	978-0-08-046172-4							http://univ.scholarvox.com/catalog/book/docid/41001478	Tkachenko	41001478		fulltext		Elsevier Science	monograph	2006	2006						P
Optical Thin Films and Coatings : From Materials to Applications	978-00-8102-073-9	978-00-8102-099-9							http://univ.scholarvox.com/book/88864240	Piegari	88864240		fulltext		Elsevier Science	monograph	2018	2018						P
Optimal Control	978-0-470-63349-6	978-1-118-12272-3							http://univ.scholarvox.com/catalog/book/docid/88808463	Lewis	88808463		fulltext		John Wiley & Sons	monograph	2012	2012						P
Optimal Design and Retrofit of Energy Efficient Buildings, Communities, and Urban Centers	978-01-2849-869-9	978-01-2811-894-8							http://univ.scholarvox.com/book/88864412	Krarti	88864412		fulltext		Elsevier Science	monograph	2018	2018						P
Optimal State Estimation : Kalman, H Infinity and Nonlinear Approaches	978-0-471-70858-2	978-047-004533-6							http://univ.scholarvox.com/catalog/book/docid/41001009	Simon	41001009		fulltext		John Wiley & Sons	monograph	2006	2006						P
Optimisation combinatoire [1], Graphes et programmation linéaire : méthodes mathématiques et algorithmiques	978-2-7056-5974-5	978-2-7056-7458-8							http://univ.scholarvox.com/book/88853626	Sakarovitch	88853626		fulltext		Hermann	monograph	1984	1984						P
Optimisation des structures mécaniques : méthodes numériques et éléments finis	978-2-10-060022-9	978-2-10-070843-7							http://univ.scholarvox.com/catalog/book/docid/88818972	Craveur	88818972		fulltext		Dunod	monograph	2014	2014						P
Optimisation et analyse convexe : Exercices corrigés	978-2-7598-0373-6	978-2-7598-0700-0							http://univ.scholarvox.com/catalog/book/docid/88803125	Hiriart-Urruty	88803125		fulltext		EDP Sciences	monograph	2009	2009						P
Optimiser son référencement WordPress	978-2-212-14182-5	978-2-212-32248-4							http://univ.scholarvox.com/catalog/book/docid/88829091	Roch	88829091		fulltext		Eyrolles	monograph	2015	2015						P
Optimiser son référencement WordPress	978-2-212-13714-9	978-2-212-23749-8							http://univ.scholarvox.com/catalog/book/docid/88816574	Roch	88816574		fulltext		Eyrolles	monograph	2013	2013						P
Optimization Algorithms on Matrix Manifolds	978-0-691-13298-3	978-1-4008-3024-4							http://univ.scholarvox.com/catalog/book/docid/88807826	Absil	88807826		fulltext		Princeton University Press	monograph	2007	2007						P
Optimization for Machine Learning	978-0-262-01646-9	978-0-262-29877-3							http://univ.scholarvox.com/catalog/book/docid/88803298	Sra	88803298		fulltext		MIT Press	monograph	2011	2011						P
Optimization of Manufacturing Systems Using the Internet of Things	978-0-12-809910-0	978-0-12-809911-7							http://univ.scholarvox.com/catalog/book/docid/88836469	Zhang	88836469		fulltext		Elsevier Science	monograph	2016	2016						P
Optimizing Citrix® XenDesktop® for High Performance	978-1-78528-768-8	978-1-78528-876-0							http://univ.scholarvox.com/book/88853459	Ellrod	88853459		fulltext		Packt Publishing	monograph	2015	2015						P
Optique expérimentale	978-2-7056-6315-5	978-2-7056-7913-2							http://univ.scholarvox.com/book/88853716	Sextant	88853716		fulltext		Hermann	monograph	1997	1997						P
Optique géométrique Tome 1, : Cours	978-2-7011-3035-4								http://univ.scholarvox.com/catalog/book/docid/41000112	Maurel	41000112		fulltext		Editions Belin	monograph	2002	2002						P
Optique géométrique Tome 2, Rappels de cours et exercices	978-2-7011-3033-0								http://univ.scholarvox.com/catalog/book/docid/41000110	Maurel	41000110		fulltext		Editions Belin	monograph	2002	2002						P
Optique guidée : fibres optiques et composants passifs tout-fibre	978-2-553-01420-8	978-2-553-01562-5							http://univ.scholarvox.com/catalog/book/docid/88815749	Bures	88815749		fulltext		Presses Internationales Polytechnique	monograph	2011	2013						P
Optique non linéaire	978-2-75981-840-2	978-2-75982-007-8							http://univ.scholarvox.com/book/88840751	Hache	88840751		fulltext		EDP Sciences	monograph	2016	2016						P
Optique ondulatoire Tome 1, Cours	978-2-7011-3034-7								http://univ.scholarvox.com/catalog/book/docid/41000111	Maurel	41000111		fulltext		Editions Belin	monograph	2003	2003						P
Optique ondulatoire Tome 2, Rappels de cours et exercices	978-2-7011-3032-3								http://univ.scholarvox.com/catalog/book/docid/41000109	Maurel	41000109		fulltext		Editions Belin	monograph	2003	2003						P
Optoelectronics and Fiber Optic Technology	978-0-7506-5370-1	978-0-08-051326-3							http://univ.scholarvox.com/catalog/book/docid/40000875	Tricker	40000875		fulltext		Elsevier Science	monograph	2002	2002						P
Optoélectronique térahertz	978-2-86883-975-6	978-2-7598-0304-0							http://univ.scholarvox.com/catalog/book/docid/88805530	Coutaz	88805530		fulltext		EDP Sciences	monograph	2008	2008						P
Opto-mechanical Fiber Optic Sensors	978-01-2803-131-5	978-01-2803-146-9							http://univ.scholarvox.com/book/88864232	Alemohammad	88864232		fulltext		Elsevier Science	monograph	2018	2018						P
OQAM/FBMC for Future Wireless Communications : Principles, Technologies and Applications	978-0-12-813557-0	978-0-12-813558-7							http://univ.scholarvox.com/book/88849294	Jiang	88849294		fulltext		Elsevier Science	monograph	2017	2017						P
Oracle API Management 12c Implementation	978-1-78528-363-5	978-1-78528-046-7							http://univ.scholarvox.com/book/88853278	Weir	88853278		fulltext		Packt Publishing	monograph	2015	2015						P
Oracle E-Business Suite R12.x HRMS : A Functionality Guide	978-1-78217-738-8	978-1-78217-739-5							http://univ.scholarvox.com/book/88853042	Ingawale	88853042		fulltext		Packt Publishing	monograph	2015	2015						P
Oracle GoldenGate 12c Implementer's Guide	978-1-78528-047-4	978-1-78398-077-2							http://univ.scholarvox.com/book/88853116	Jeffries	88853116		fulltext		Packt Publishing	monograph	2015	2015						P
Oracle JET for Developers	978-1-78728-474-6	978-1-78712-229-1							http://univ.scholarvox.com/book/88855298	Pattamsetti	88855298		fulltext		Packt Publishing	monograph	2017	2017						P
Oracle SOA Suite 12c Administrator's Guide	978-1-78217-086-0	978-1-78217-087-7							http://univ.scholarvox.com/book/88853394	Pareek	88853394		fulltext		Packt Publishing	monograph	2015	2015						P
Orbitales frontières : Manuel pratique	978-2-86883-879-7	978-2-7598-0195-4							http://univ.scholarvox.com/catalog/book/docid/88805529	Trong	88805529		fulltext		EDP Sciences	monograph	2007	2007						P
Orchestrating Docker	978-1-78398-478-7	978-1-78398-479-4							http://univ.scholarvox.com/book/88852703	Holla	88852703		fulltext		Packt Publishing	monograph	2015	2015						P
Orchids of South Africa : A Field Guide	978-1-77584-139-5	978-1-77584-262-0							http://univ.scholarvox.com/catalog/book/docid/88828271	Johnson	88828271		fulltext		Penguin Random House South Africa	monograph	2015	2015						P
Organic chemistry : structure, mechanism, synthesis	978-01-2812-838-1	978-01-2812-839-8							http://univ.scholarvox.com/book/88864230	Ouellette	88864230		fulltext		Academic Press	monograph	2018	2018						P
Organic Chemistry Concepts and Applications for Medicinal Chemistry	978-0-12-800739-6	978-0-12-800832-4							http://univ.scholarvox.com/catalog/book/docid/88819227	Rice	88819227		fulltext		Elsevier Science	monograph	2014	2014						P
Organic Rankine Cycle (ORC) Power Systems : Technologies and Applications	978-0-08-100510-1	978-0-08-100511-8							http://univ.scholarvox.com/catalog/book/docid/88835292	Macchi	88835292		fulltext		Elsevier Science	monograph	2016	2016						P
Organic Synthesis	978-1-890661-40-3	978-0-12-415884-9							http://univ.scholarvox.com/catalog/book/docid/88812293	Smith	88812293		fulltext		Elsevier Science	monograph	2011	2011						P
Organic synthesis using biocatalysis	978-0-12-411518-7	978-0-12-411542-2							http://univ.scholarvox.com/catalog/book/docid/88829523	Goswami	88829523		fulltext		Elsevier Science	monograph	2015	2016						P
Organic Synthesis 2, : Plenary Lectures Presented at the Second International Symposium on Organic Synthesis, Jerusalem-Haifa, Israel, 10 - 15 September 1978	978-00-8022-363-6	978-14-8315-209-7							http://univ.scholarvox.com/book/88864088	International Symposium on Organic Synthesis (2 ; 1978 ; Jerusalem-Haifa)	88864088		fulltext		Elsevier Science	monograph	2018	2018						P
Organisation et gestion de la production : cours avec exercices corrigés	978-2-10-054711-1	978-2-10-055497-3							http://univ.scholarvox.com/catalog/book/docid/45007491	Javel	45007491		fulltext		Dunod	monograph	2010	2010						P
Organisation spatiale des activités agricoles et processus environnementaux	978-2-7380-1095-7	978-2-7592-0126-6							http://univ.scholarvox.com/catalog/book/docid/40000924	Monestiez	40000924		fulltext		Editions Quae	monograph	2004	2004						P
Organiser sa veille sur Internet : Au-delà de Google ... - Outils et astuces pour le professionnel	978-2-212-13295-3	978-2-212-01902-5							http://univ.scholarvox.com/catalog/book/docid/88805940	Delengaigne	88805940		fulltext		Eyrolles	monograph	2012	2012						P
Organosilicon Compounds : Theory and Experiment (Synthesis)	978-0-12-801981-8	978-0-12-801991-7							http://univ.scholarvox.com/book/88849174	Lee	88849174		fulltext		Elsevier Science	monograph	2017	2017						P
Origins of Darwin's Evolution : Solving the Species Puzzle Through Time and Place	978-02-3117-684-2								http://univ.scholarvox.com/book/88865058	Archibald	88865058		fulltext		Columbia University Press	monograph	2017	2017						P
Orphan drugs in epilepsy	978-2-7420-0810-0	978-2-7420-1234-3							http://univ.scholarvox.com/catalog/book/docid/88821148	Nikanorova	88821148		fulltext		John Libbey	monograph	2011	2014						P
Ossatures métalliques : maisons individuelles, bâtiments résidentiels, locaux industriels et bureaux : en application du PR NF DTU 32.3	978-2-86891-552-8	979-10-206-1084-3							http://univ.scholarvox.com/catalog/book/docid/88828410	Thollard	88828410		fulltext		CSTB	monograph	2015	2015						P
Osteogenesis Imperfecta : A Translational Approach to Brittle Bone Disease	978-0-12-397165-4	978-0-12-397789-2							http://univ.scholarvox.com/catalog/book/docid/88817671	Shapiro	88817671		fulltext		Elsevier Science	monograph	2013	2014						P
Où le monde minéral choisit-il ses couleurs? : 100 clés pour comprendre les roches et les minéraux	978-2-7592-2147-9	978-2-7592-2148-6							http://univ.scholarvox.com/catalog/book/docid/88820931	Caroff	88820931		fulltext		Editions Quae	monograph	2014	2014						P
Où les papillons passent-ils l'hiver ? 100 clés pour comprendre les papillons	978-2-7592-1704-5	978-2-7592-1705-2							http://univ.scholarvox.com/catalog/book/docid/88813348	Leraut	88813348		fulltext		Editions Quae	monograph	2012	2012						P
Où observer les oiseaux au Québec : les meilleures sites	978-28-9435-301-1	978-28-9762-177-3							http://univ.scholarvox.com/book/88855952	Paquin	88855952		fulltext		Editions Michel Quintin	monograph	2017	2017						P
Où se cache la biodiversité en ville ? : 90 clés pour comprendre la nature en ville	978-2-7592-2214-8	978-2-7592-2215-5							http://univ.scholarvox.com/catalog/book/docid/88825400	Clergeau	88825400		fulltext		Editions Quae	monograph	2014	2014						P
Où se cachent les nanos ? : démystifier les nanotechnologies	978-2-89544-549-4	978-2-89544-694-1							http://univ.scholarvox.com/catalog/book/docid/88834175	Capolla	88834175		fulltext		Editions MultiMondes	monograph	2016	2016						P
Outils mathématiques à l'usage des scientifiques et ingénieurs	978-2-7598-1656-9	978-2-7598-1755-9							http://univ.scholarvox.com/catalog/book/docid/88826287	Belorizky	88826287		fulltext		EDP Sciences	monograph	2015	2015						P
Outils mathématiques pour ingénieurs et physiciens : rappels de cours et exercices corrigés	978-2-10-058263-1	978-2-10-058607-3							http://univ.scholarvox.com/catalog/book/docid/88809306	Poitevin	88809306		fulltext		Dunod	monograph	2012	2012						P
Outils mathématiques pour physiciens et ingénieurs : rappels de cours et exercices corrigés	978-2-10075-888-3	978-2-10076-139-5							http://univ.scholarvox.com/book/88841996	Poitevin	88841996		fulltext		Dunod	monograph	2017	2017						P
Ouvrages d'art en zone sismique : Guide d'application de l'Eurocode 8	978-2-212-13384-4	978-2-212-01927-8							http://univ.scholarvox.com/catalog/book/docid/88805942	Capra	88805942		fulltext		Eyrolles	monograph	2012	2012						P
Ouvrages d'art en zone sismique : guide d'application de l'Eurocode 8	978-2-212-14185-6	978-2-212-33012-0							http://univ.scholarvox.com/catalog/book/docid/88830057	Godreau	88830057		fulltext		Eyrolles	monograph	2015	2015						P
Ouvrages en béton armé	978-21-0078-281-9	978-21-0078-670-1							http://univ.scholarvox.com/book/88863944	Guillemont	88863944		fulltext		Dunod	monograph	2018	2018						P
Ouvrages en plaques de plâtre : plafonds, habillages, cloisons, doublages, parois de gaines techniques : en application des NF DTU 25.41, 25.42 et des Avis Techniques (complexes et panneaux sur réseaux alvéolaires)	978-2-86891-388-3	979-10-206-1020-1							http://univ.scholarvox.com/catalog/book/docid/88815016	Merlet	88815016		fulltext		CSTB	monograph	2008	2013						P
Ouvrages en plaques de plâtre avec ou sans isolation : plafonds, habillages, cloisons, doublages, parois de gaines techniques : en application des NF DTU 25.41, 25.42, des avis techniques et des documents techniques d'application	978-2-86891-572-6	979-10-206-1042-3							http://univ.scholarvox.com/catalog/book/docid/88816821	Benichou	88816821		fulltext		CSTB	monograph	2013	2013						P
Ouvrages en plaques de plâtre avec ou sans isolation : plafonds, habillages, cloisons, doublages, parois de gaines techniques : en application des NF DTU 25.41, 25.42, des avis techniques et des documents techniques d'application : formulés par les groupes spécialisés n° 9 (produits et systèmes à base de plâtre) et n° 20 (produits et techniques d'isolation thermique)	978-2-86891-633-4	979-10-206-1098-0							http://univ.scholarvox.com/book/88839504	Merlet	88839504		fulltext		CSTB	monograph	2017	2017						P
Overview of Industrial Process Automation	978-0-12-805354-6	978-0-12-809303-0							http://univ.scholarvox.com/catalog/book/docid/88836494	Sharma	88836494		fulltext		Elsevier Science	monograph	2016	2016						P
Overview of Industrial Process Automation	978-0-12-415779-8	978-0-12-415790-3							http://univ.scholarvox.com/catalog/book/docid/88812288	Sharma	88812288		fulltext		Elsevier Science	monograph	2011	2011						P
Oxidative Stability and Shelf Life of Foods Containing Oils and Fats	978-1-63067-056-6	978-1-63067-057-3							http://univ.scholarvox.com/catalog/book/docid/88832037	Hu	88832037		fulltext		Elsevier Science	monograph	2016	2016						P
Oxide Semiconductors	978-0-12-396489-2	978-0-12-396545-5							http://univ.scholarvox.com/catalog/book/docid/88814490	Svensson	88814490		fulltext		Elsevier Science	monograph	2013	2013						P
Oxy-fuel Combustion : Fundamentals, Theory and Practice	978-0-12-812145-0	978-0-12-812322-5							http://univ.scholarvox.com/book/88849123	Zheng	88849123		fulltext		Elsevier Science	monograph	2017	2017						P
Packet Analysis with Wireshark	978-1-78588-781-9	978-1-78588-584-6							http://univ.scholarvox.com/book/88853407	Nath	88853407		fulltext		Packt Publishing	monograph	2015	2015						P
Paediatric movement disorders : progress in understanding	978-2-7420-0542-0	978-2-7420-1313-5							http://univ.scholarvox.com/catalog/book/docid/88821309	Fernandez-Alvarez	88821309		fulltext		John Libbey	monograph	2005	2005						P
