publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Relations sociales en entreprise : engager avec succès dialogue et négociation	978-21-0078-181-2	978-21-0079-001-2							http://univ.scholarvox.com/book/88863936	Bernier	88863936		fulltext		Dunod	monograph	2018	2018						P
Relentlessly Relevant : 50 ways to innovate	978-1-4152-0836-6	978-1-4152-0838-0							http://univ.scholarvox.com/catalog/book/docid/88828309	Kruger	88828309		fulltext		Penguin Random House South Africa	monograph	2015	2015						P
Re-Marques : Les marques à l'épreuve de la pratique	978-2-7081-2398-4	978-2-7081-6012-5							http://univ.scholarvox.com/catalog/book/docid/10237485	Kapferer	10237485		fulltext		Editions d'Organisation	monograph	2000	2001						P
Re-motiver au travail : Développer l'implication de ses collaborateurs	978-2-212-53844-1								http://univ.scholarvox.com/catalog/book/docid/10237406	Lévy-Leboyer	10237406		fulltext		Editions d'Organisation	monograph	2007	2007						P
Rendre possible : Jacques Weber, itinéraire d'un économiste passe-frontières	978-2-7592-1974-2	978-2-7592-1975-9							http://univ.scholarvox.com/catalog/book/docid/88817368	Bouamrane	88817368		fulltext		Editions Quae	monograph	2013	2013						P
Repenser la compétence : Pour dépasser les idées reçues : quinze propositions	978-2-212-54105-2								http://univ.scholarvox.com/catalog/book/docid/40001227	Le Boterf	40001227		fulltext		Editions d'Organisation	monograph	2008	2008						P
Repenser la gestion publique : bilan et perspectives en Suisse	978-2-88074-805-0	978-2-8323-1064-9							http://univ.scholarvox.com/catalog/book/docid/88838272	Giauque	88838272		fulltext		Presses polytechniques et universitaires romandes	monograph	2008	2008						P
Repenser la planète Finance : Regards croisés sur la crise financière	978-2-212-54340-7								http://univ.scholarvox.com/catalog/book/docid/40001351	Chambon	40001351		fulltext		Editions d'Organisation	monograph	2009	2009						P
Repenser la protection des cultures	978-2-7592-1676-5	978-2-7592-1677-2							http://univ.scholarvox.com/catalog/book/docid/88805833	Ricci	88805833		fulltext		Editions Quae	monograph	2011	2011						P
Repenser la responsabilité sociale de l'entreprise : l'école de Montréal	978-2-200-28049-9	978-2-200-28804-4							http://univ.scholarvox.com/catalog/book/docid/88819560	Gendron	88819560		fulltext		Armand Colin	monograph	2013	2013						P
Repenser la stratégie : fondements et perspective	978-2-7117-7983-3								http://univ.scholarvox.com/catalog/book/docid/10177820	Laroche	10177820		fulltext		Vuibert	monograph	1998							P
Repenser le commerce : vers une perspective socio-culturelle de la distribution	978-2-84769-629-5	978-2-84769-630-1							http://univ.scholarvox.com/catalog/book/docid/88823478	Collin-Lachaud	88823478		fulltext		EMS Editions	monograph	2014	2014						P
Repenser le développement : messages d'Asie	978-2-200-35476-3	978-2-200-24727-0							http://univ.scholarvox.com/catalog/book/docid/88819646	Etienne	88819646		fulltext		Armand Colin	monograph	2009	2014						P
Repenser le management : une urgence à l'ère numérique	978-2-84001-776-9	978-2-8188-0601-2							http://univ.scholarvox.com/catalog/book/docid/88830130	Martin-Gelot	88830130		fulltext		Maxima	monograph	2015	2015						P
Repenser le pilotage de l'entreprise : Réconcilier la vision stratégique et l'action	978-2-84001-446-1								http://univ.scholarvox.com/catalog/book/docid/10130843	Delafargue	10130843		fulltext		Maxima	monograph	2006	2006						P
Repenser le travail : des concepts nouveaux pour des réalités transformées	978-2-7605-4173-3	978-2-7605-4174-0							http://univ.scholarvox.com/catalog/book/docid/88828663	D'Amours	88828663		fulltext		Presses de l'Université du Québec	monograph	2015	2015						P
Repenser l'économie : Mandelbrot, Pareto, cygne noir, monnaie complémentaire ... les nouveaux concepts pour sortir de la crise	978-2-212-55330-7	978-2-212-02848-5							http://univ.scholarvox.com/catalog/book/docid/88807110	Herlin	88807110		fulltext		Eyrolles	monograph	2012	2012						P
Repenser l'économie rurale	978-2-7592-2272-8	978-2-7592-2273-5							http://univ.scholarvox.com/catalog/book/docid/88825417	Jeanneaux	88825417		fulltext		Editions Quae	monograph	2014	2014						P
Repenser les économies africaines pour le développement	978-2-86978-329-4	978-2-86978-437-6							http://univ.scholarvox.com/catalog/book/docid/88825239	Bazika	88825239		fulltext		CODESRIA	monograph	2011	2011						P
Repères d'économie bancaire : les nouveaux défis du financement de l'économie	978-2-86325-846-0								http://univ.scholarvox.com/book/88839618	Gallès	88839618		fulltext		RB édition	monograph	2017	2017						P
Reporting et contrôle budgétaire	978-2-84769-008-8								http://univ.scholarvox.com/catalog/book/docid/10115695	Lardy	10115695		fulltext		EMS Editions	monograph	2003	2003						P
Reporting et contrôle budgétaire : De la délégation à la responsabilité	978-2-84769-313-3								http://univ.scholarvox.com/catalog/book/docid/88805741	Lardy	88805741		fulltext		EMS Editions	monograph	2011	2011						P
Reporting financier et gouvernance des entreprises	978-2-84769-058-3								http://univ.scholarvox.com/catalog/book/docid/10162366	Pigé	10162366		fulltext		EMS Editions	monograph	2005	2005						P
Reporting, innovations et société : mélanges en l'honneur du professeur Monique Lacroix	978-23-7687-120-0	978-23-7687-121-7							http://univ.scholarvox.com/book/88858724	Giordano	88858724		fulltext		Éditions EMS, Management & société	monograph	2018	2018						P
Reprendre ou céder une entreprise	978-2-7117-8712-8								http://univ.scholarvox.com/catalog/book/docid/10155595	Duplat	10155595		fulltext		Vuibert	monograph	2007	2007						P
Reprendre une entreprise	978-2-84001-569-7								http://univ.scholarvox.com/catalog/book/docid/10250218	Lamarque	10250218		fulltext		Maxima	monograph	2008	2008						P
Reprendre une entreprise : conduite du projet, montage juridique, fiscal et financier	978-2-212-55966-8	978-2-212-29590-0							http://univ.scholarvox.com/catalog/book/docid/88821014	Thomas	88821014		fulltext		Eyrolles	monograph	2014	2014						P
Reprendre une entreprise : Les points clés à contrôler	978-2-212-54593-7	978-2-212-86843-2							http://univ.scholarvox.com/catalog/book/docid/45006080	Boulaire	45006080		fulltext		Editions d'Organisation	monograph	2010	2010						P
Reprendre une entreprise : pourquoi pas moi ?	978-2-10-071619-7	978-2-10-071903-7							http://univ.scholarvox.com/catalog/book/docid/88822001	Ferron	88822001		fulltext		Dunod	monograph	2014	2014						P
Representation and Behavior	978-0-262-11259-8	978-0-262-27689-4							http://univ.scholarvox.com/catalog/book/docid/88800290	Keijzer	88800290		fulltext		MIT Press	monograph	2001	2001						P
Reprise / rachat d'entreprise : les 100 premiers jours : comment les réussir ?	978-2-84001-926-8	978-2-81880-757-6							http://univ.scholarvox.com/book/88848334	Rollin	88848334		fulltext		Maxima Laurent du Mesnil éditeur	monograph	2017	2017						P
Reprise/rachat d'entreprise : Les 100 premiers jours, comment les réussir ?	978-2-84001-447-8								http://univ.scholarvox.com/catalog/book/docid/10109520	Rollin	10109520		fulltext		Maxima	monograph	2006	2006						P
Reproductive Health, Economic Growth and Poverty Reduction in Africa : Frameworks of Analysis	978-9966-846-85-3	978-9966-792-46-4							http://univ.scholarvox.com/catalog/book/docid/88827293	Ajakaiye	88827293		fulltext		University of Nairobi Press	monograph	2010	2010						P
Requiem pour le monde occidental : relever le défi Trump	978-22-1256-894-3	978-22-1244-013-3							http://univ.scholarvox.com/book/88865540	Boniface	88865540		fulltext		Eyrolles	monograph	2019	2019						P
Rescuing Retirement : A Plan to Guarantee Retirement Security for All Americans	978-02-3118-564-6								http://univ.scholarvox.com/book/88865064	Ghilarducci	88865064		fulltext		Columbia University Press	monograph	2018	2018						P
Research in Organizations : Foundations and Methods of Inquiry	978-1-57675-314-9								http://univ.scholarvox.com/catalog/book/docid/10081309	Swanson	10081309		fulltext		Berrett-Koehler Publishers	monograph	2005	2005						P
Research Methods for Inexperienced Researchers	978-976-637-373-3	978-976-637-857-8							http://univ.scholarvox.com/catalog/book/docid/88818666	Leacock	88818666		fulltext		Ian Randle Publishers	monograph	2009	2009						P
Réseau social d'entreprise	978-2-35953-318-7	978-2-35953-319-4							http://univ.scholarvox.com/catalog/book/docid/88830445	Lungu	88830445		fulltext		Gereso	monograph	2015	2015						P
Réseau social d'entreprise : [mettre en œuvre, animer et pérenniser la communication en mode réseau]	978-2-35953-544-0	978-2-35953-545-7							http://univ.scholarvox.com/book/88851544	Lungu	88851544		fulltext		Gereso Édition	monograph	2018	2018						P
Réseau social d'entreprise : [partage des connaissances, apprentissage par l'échange, innovation et valorisation]	978-2-35953-220-3	978-2-35953-221-0							http://univ.scholarvox.com/catalog/book/docid/88820353	Lungu	88820353		fulltext		Gereso	monograph	2014	2014						P
Résolution de conflits	978-2-84001-788-2	978-2-8188-0476-6							http://univ.scholarvox.com/catalog/book/docid/88823738	Bernardon	88823738		fulltext		Maxima	monograph	2014	2014						P
Résoudre un problème : Démarche et outils	978-2-914006-66-8								http://univ.scholarvox.com/catalog/book/docid/10173481	Noyé	10173481		fulltext		INSEP Consulting éditions	monograph	2007	2007						P
Responsabilité sociale de l'entreprise : enjeux de gestion et cas pédagogiques	978-2-553-01425-3	978-2-553-01636-3							http://univ.scholarvox.com/catalog/book/docid/88815795	Raufflet	88815795		fulltext		Presses Internationales Polytechnique	monograph	2012	2013						P
Responsabilité sociale d'entreprise et finance responsable : Quels enjeux ?	978-2-7605-1324-2	978-2-7605-1817-9							http://univ.scholarvox.com/catalog/book/docid/88801411	Tremblay	88801411		fulltext		Presses de l'Université du Québec	monograph	2004	2009						P
Responsabilité sociale des entreprises et comportements citoyens : application au cas de la mutuelle : thèse de doctorat	978-2-84769-574-8	978-2-84769-575-5							http://univ.scholarvox.com/catalog/book/docid/88818196	Tahri	88818196		fulltext		EMS Editions	monograph	2014	2014						P
Responsabilité sociale et environnementale de l'entreprise	978-2-7605-1375-4	978-2-7605-1859-9							http://univ.scholarvox.com/catalog/book/docid/88801458	Turcotte	88801458		fulltext		Presses de l'Université du Québec	monograph	2005	2012						P
Responsabilité sociétale de l'organisation : exercices, cas et fondements	978-2-7605-3763-7	978-2-7605-3764-4							http://univ.scholarvox.com/catalog/book/docid/88816794	Turcotte	88816794		fulltext		Presses de l'Université du Québec	monograph	2013	2013						P
Responsabilités et garanties des constructeurs après réception	978-2-86891-607-5	979-10-206-1090-4							http://univ.scholarvox.com/catalog/book/docid/88831394	Ajaccio	88831394		fulltext		CSTB	monograph	2016	2016						P
Ressources humaines	978-2-10-076891-2	978-2-10-077145-5							http://univ.scholarvox.com/book/88849608	Diard	88849608		fulltext		Dunod	monograph	2017	2017						P
Ressources humaines	978-2-311-01254-5	978-2-311-62024-5							http://univ.scholarvox.com/catalog/book/docid/88816309	Debande	88816309		fulltext		Vuibert	monograph	2013	2013						P
Ressources humaines : enjeux, stratégies, processus	978-2-311-40084-7	978-2-311-40611-5							http://univ.scholarvox.com/book/88848957	Grasser	88848957		fulltext		Vuibert	monograph	2017	2017						P
Ressources humaines : outils & méthodes de management des RH	978-2-84001-878-0	978-2-8188-0707-1							http://univ.scholarvox.com/catalog/book/docid/88838640	Freund	88838640		fulltext		Maxima	monograph	2017	2017						P
Ressources humaines : stratégie et création de valeur : vers une économie du capital humain	978-2-84001-674-8								http://univ.scholarvox.com/catalog/book/docid/88810781	Fourmy	88810781		fulltext		Maxima	monograph	2012	2012						P
Ressources humaines et responsabilités sociétales : mélanges en l'honneur du Professeur Jean-Marie Peretti	978-2-84769-595-3	978-2-84769-596-0							http://univ.scholarvox.com/catalog/book/docid/88820869	Thévenet	88820869		fulltext		EMS Editions	monograph	2014	2014						P
Ressources humaines 2.0	978-23-5953-598-3	978-23-5953-599-0							http://univ.scholarvox.com/book/88856315	Lungu	88856315		fulltext		GERESO édition	monograph	2018	2018						P
Ressources humaines 2.0 : Le nouveau défi des RH : l'accompagnement au changement en mode digital	978-2-35953-365-1	978-2-35953-366-8							http://univ.scholarvox.com/catalog/book/docid/88833101	Lungu	88833101		fulltext		Gereso	monograph	2016	2016						P
Restaurer la confiance dans l'entreprise : Renouveler le lien entre employeur et collaborateurs	978-2-10-055001-2	978-2-10-055568-0							http://univ.scholarvox.com/catalog/book/docid/88800070	Petitbon	88800070		fulltext		Dunod	monograph	2010	2010						P
Restaurer la nature pour atténuer les impacts du développement : analyse des mesures compensatoires pour la biodiversité	978-2-7592-2290-2	978-2-7592-2291-9							http://univ.scholarvox.com/catalog/book/docid/88829329	Levrel	88829329		fulltext		Editions Quae	monograph	2015	2015						P
Restructuring Strategy	978-1-4051-2601-4								http://univ.scholarvox.com/catalog/book/docid/10083542	Cool	10083542		fulltext		Blackwell Publishing	monograph	2004	2004						P
Retail coaching : comment augmenter la motivation et l'efficacité commerciale en magasin	978-2-84001-837-7	978-2-8188-0613-5							http://univ.scholarvox.com/catalog/book/docid/88830125	Mahé	88830125		fulltext		Maxima	monograph	2015	2015						P
Retail Marketing Strategy : Delivering Shopper Delight	978-0-7494-7691-5	978-0-7494-7692-2							http://univ.scholarvox.com/catalog/book/docid/88830076	Berkhout	88830076		fulltext		Kogan Page	monograph	2015	2015						P
Retailing : management et marketing du commerce : les nouveaux comportements du consommateur, le multicanal, des cas d'entreprises françaises et internationales	978-21-0077-823-2	978-21-0078-204-8							http://univ.scholarvox.com/book/88857042	Cliquet	88857042		fulltext		Dunod	monograph	2018	2018						P
Retailing : management et marketing du commerce : les nouveaux comportements du consommateur, le multicanal, des cas d'entreprises françaises et internationales	978-21-0077-823-2	978-21-0078-204-8							http://univ.scholarvox.com/book/88859252	Basset	88859252		fulltext		Dunod	monograph	2018	2018						P
Re-thinking Development in Africa : An Oral History Approach from Botoku, Rural Ghana	978-9956-7-2650-9	978-9956-7-2652-3							http://univ.scholarvox.com/catalog/book/docid/88825248	Tsey	88825248		fulltext		Langaa RPCIG	monograph	2011	2011						P
Rethinking investment incentives : trends and policy options	978-02-3117-298-1								http://univ.scholarvox.com/book/88865065	Sachs	88865065		fulltext		Columbia University Press	monograph	2016	2016						P
Rethinking Prestige Branding : Secrets of the Ueber-Brands	978-0-7494-7003-6	978-0-7494-7004-3							http://univ.scholarvox.com/catalog/book/docid/88827830	Schaefer	88827830		fulltext		Kogan Page	monograph	2015	2015						P
Rethinking Risk : How Companies Sabotage Themselves and What They Must Do Differently	978-0-8144-1496-5	978-0-8144-1497-2							http://univ.scholarvox.com/catalog/book/docid/88811160	Koletar	88811160		fulltext		Amacom	monograph	2010	2010						P
Rethinking Valuation and Pricing Models : Lessons Learned from the Crisis and Future Challenges	978-0-12-415875-7	978-0-12-415888-7							http://univ.scholarvox.com/catalog/book/docid/88812294	Wehn	88812294		fulltext		Elsevier Science	monograph	2012	2012						P
Retour des pénuries alimentaires ? : un nouveau défi : nourrir 9,5 miliards de personnes en 2050	978-2-85557-373-1	978-2-85557-388-5							http://univ.scholarvox.com/catalog/book/docid/88828241	Neveu	88828241		fulltext		Editions France Agricole	monograph	2014	2014						P
Retour sur terre : à propos de quelques idées reçues sur l'agriculture, l'alimentation et la forêt	978-2-85557-401-1	978-2-85557-429-5							http://univ.scholarvox.com/catalog/book/docid/88828335	Lejeune	88828335		fulltext		Editions France Agricole	monograph	2015	2015						P
Retraites : en attendant le vrai rendez-vous		978-2-323-00204-6							http://univ.scholarvox.com/catalog/book/docid/88800580	Bridier	88800580		fulltext		Chemins de traverse	monograph	2011	2011						P
Retraites : tout bouger pour rien changer	978-2-914388-43-6								http://univ.scholarvox.com/catalog/book/docid/10277819	Pène	10277819		fulltext		Max Milo éditions	monograph	2003	2003						P
Return Distributions in Finance	978-0-7506-4751-9	978-0-08-051624-0							http://univ.scholarvox.com/catalog/book/docid/10086344	Satchell	10086344		fulltext		Elsevier Science	monograph	2001	2001						P
Réunionite : guide de survie	978-2-914006-51-4								http://univ.scholarvox.com/catalog/book/docid/10104623	Noyé	10104623		fulltext		INSEP Consulting éditions	monograph	2005	2005						P
Réussir à bien déléguer : les étapes-clés d'une délégation réussie	978-28-0626-537-1	978-28-0626-536-4							http://univ.scholarvox.com/book/88857729	Bronckart	88857729		fulltext		50 Minutes	monograph	2015	2015						P
Réussir avec son invention : De l'idée aux royalties	978-2-86739-209-2								http://univ.scholarvox.com/catalog/book/docid/10151742	Dias	10151742		fulltext		Editions du Puits Fleuri	monograph	2003	2003						P
Réussir la création de sa petite entreprise : motivation, méthode et outils pratiques	978-2-297-04534-6	978-2-297-04609-1							http://univ.scholarvox.com/catalog/book/docid/88820449	Bertrel	88820449		fulltext		Gualino	monograph	2014	2014						P
Réussir la démarche qualité : Appliquer des principes simples	978-2-212-54286-8	978-2-212-86422-9							http://univ.scholarvox.com/catalog/book/docid/10294955	Gillet-Goinard	10294955		fulltext		Editions d'Organisation	monograph	2009	2009						P
Réussir la note de synthèse : Concours de la Catégorie B	978-2-10-058165-8	978-2-10-059026-1							http://univ.scholarvox.com/catalog/book/docid/88811836	Pian	88811836		fulltext		Dunod	monograph	2013	2013						P
Réussir l'audit des processus	978-2-12-463026-4								http://univ.scholarvox.com/catalog/book/docid/10169165	Mitonneau	10169165		fulltext		AFNOR	monograph	2006	2006						P
Réussir le BTS communication	978-2-10-058735-3	978-2-10-070765-2							http://univ.scholarvox.com/catalog/book/docid/88818964	Piau	88818964		fulltext		Dunod	monograph	2014	2014						P
Réussir le BTS professions immobilières	978-2-10-074441-1	978-2-10-074615-6							http://univ.scholarvox.com/catalog/book/docid/88832595	Mestre Mahler	88832595		fulltext		Dunod	monograph	2016	2016						P
Réussir le changement : mobiliser et soutenir le personnel	978-2-7605-3330-1	978-2-7605-3331-8							http://univ.scholarvox.com/catalog/book/docid/88806209	Gagnon	88806209		fulltext		Presses de l'Université du Québec	monograph	2011	2011						P
Réussir le DCG 10 - Comptabilité approfondie : Annales - Entraînement à l'épreuve 2011	978-2-10-054974-0	978-2-10-056147-6							http://univ.scholarvox.com/catalog/book/docid/88800743	Obert	88800743		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 10 - Comptabilité approfondie : Annales + Entraînement à l'épreuve 2012	978-2-10-056680-8	978-2-10-057204-5							http://univ.scholarvox.com/catalog/book/docid/88805700	Obert	88805700		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 11 - Contrôle de gestion : Annales - Entraînement à l'épreuve 2011	978-2-10-054975-7	978-2-10-056108-7							http://univ.scholarvox.com/catalog/book/docid/88800729	Augé	88800729		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 11 - Contrôle de gestion : Annales + Entraînement à l'épreuve 2012	978-2-10-056681-5	978-2-10-057159-8							http://univ.scholarvox.com/catalog/book/docid/88805685	Augé	88805685		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 2 - Droit des sociétés : Annales + Entraînement à l'épreuve 2011	978-2-10-054969-6	978-2-10-056139-1							http://univ.scholarvox.com/catalog/book/docid/88800739	Lafleur	88800739		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 2 - Droit des sociétés : Annales + Entraînement à l'épreuve 2012	978-2-10-056675-4	978-2-10-057194-9							http://univ.scholarvox.com/catalog/book/docid/88805695	Lafleur	88805695		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 3 - Droit social 2011 : Annales + Entraînement à l'épreuve 2011	978-2-10-054970-2	978-2-10-056109-4							http://univ.scholarvox.com/catalog/book/docid/88800730	Bauvert	88800730		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 3 - Droit social 2012 : Annales + Entraînement à l'épreuve 2012	978-2-10-056676-1	978-2-10-057167-3							http://univ.scholarvox.com/catalog/book/docid/88805688	Siret	88805688		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 4 - Droit fiscal : Annales - Entraînement à l'épreuve 2011	978-2-10-054971-9	978-2-10-056144-5							http://univ.scholarvox.com/catalog/book/docid/88800741	Lozato	88800741		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 4 - Droit fiscal : Annales + Entraînement à l'épreuve 2012	978-2-10-056677-8	978-2-10-057198-7							http://univ.scholarvox.com/catalog/book/docid/88805697	Lozato	88805697		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 6 - Finance d'entreprise : Annales - Entraînement à l'épreuve 2011	978-2-10-054972-6	978-2-10-056113-1							http://univ.scholarvox.com/catalog/book/docid/88800733	Briot	88800733		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 6 - Finance d'entreprise : Annales + Entraînement à l'épreuve 2012	978-2-10-056678-5	978-2-10-057173-4							http://univ.scholarvox.com/catalog/book/docid/88805691	Briot	88805691		fulltext		Dunod	monograph	2011	2011						P
Réussir le DCG 9 - Introduction à la comptabilité : Annales + Entraînement à l'épreuve 2011	978-2-10-054973-3	978-2-10-056052-3							http://univ.scholarvox.com/catalog/book/docid/88800709	Bouvier	88800709		fulltext		Dunod	monograph	2010	2010						P
Réussir le DCG 9 - Introduction à la comptabilité : Annales + Entraînement à l'épreuve 2012	978-2-10-056679-2	978-2-10-057172-7							http://univ.scholarvox.com/catalog/book/docid/88805690	Bouvier	88805690		fulltext		Dunod	monograph	2011	2011						P
Réussir le DSCG 1 - Gestion juridique, fiscale et sociale	978-2-212-55502-8	978-2-212-17785-5							http://univ.scholarvox.com/catalog/book/docid/88812533	Ferré	88812533		fulltext		Eyrolles	monograph	2012	2012						P
Réussir le DSCG 1 : gestion juridique, fiscale et sociale	978-2-212-56263-7	978-2-212-33906-2							http://univ.scholarvox.com/catalog/book/docid/88828357	Ferré	88828357		fulltext		Eyrolles	monograph	2015	2015						P
Réussir le DSCG 2 : finance	978-2-212-55503-5	978-2-212-32273-6							http://univ.scholarvox.com/catalog/book/docid/88828391	Rigamonti	88828391		fulltext		Eyrolles	monograph	2015	2015						P
Réussir le DSCG 3 : Management et contrôle de gestion	978-2-212-55504-2	978-2-212-18173-9							http://univ.scholarvox.com/catalog/book/docid/88812472	Selmer	88812472		fulltext		Eyrolles	monograph	2012	2012						P
Réussir le DSCG 4 - Comptabilité et audit	978-2-212-55505-9	978-2-212-17772-5							http://univ.scholarvox.com/catalog/book/docid/88812529	Fosse	88812529		fulltext		Eyrolles	monograph	2012	2012						P
Réussir le DSCG 4 : comptabilité et audit	978-2-212-56264-4	978-2-212-32015-2							http://univ.scholarvox.com/catalog/book/docid/88828403	Saby	88828403		fulltext		Eyrolles	monograph	2015	2015						P
Réussir le DSCG 5 : Management des systèmes d'information	978-2-212-55506-6	978-2-212-18049-7							http://univ.scholarvox.com/catalog/book/docid/88812493	Bilet	88812493		fulltext		Eyrolles	monograph	2012	2012						P
Réussir le DSCG 6 - Epreuve orale d'économie	978-2-212-55507-3	978-2-212-17831-9							http://univ.scholarvox.com/catalog/book/docid/88812509	Hocque	88812509		fulltext		Eyrolles	monograph	2012	2012						P
Réussir le GMAT® : tout-en-un	978-2-10-071127-7	978-2-10-071775-0							http://univ.scholarvox.com/catalog/book/docid/88821974	Speller	88821974		fulltext		Dunod	monograph	2014	2014						P
Réussir le mémoire des écoles de commerce	978-2-297-03033-5	978-2-297-03076-2							http://univ.scholarvox.com/catalog/book/docid/88809667	Borges	88809667		fulltext		Gualino	monograph	2012	2012						P
Réussir le redressement de son entreprise agricole	978-2-85557-467-7	978-2-85557-557-5							http://univ.scholarvox.com/book/88849071	Favoreu	88849071		fulltext		Editions France Agricole	monograph	2017	2017						P
Réussir le redressement de votre entreprise	978-2-84343-621-5								http://univ.scholarvox.com/catalog/book/docid/40001263	de Taisne	40001263		fulltext		Express éditions	monograph	2009	2009						P
Réussir l'entretien aux concours de la fonction publique : catégories A, B, C	978-2-10-071278-6	978-2-10-071826-9							http://univ.scholarvox.com/catalog/book/docid/88820825	Pipard-Thavez	88820825		fulltext		Dunod	monograph	2014	2014						P
Réussir l'entretien professionnel et l'entretien de performance : préparer, conduire les échanges, assurer le suivi	978-2-212-56642-0	978-2-212-41987-0							http://univ.scholarvox.com/book/88840536	Noyé	88840536		fulltext		Eyrolles	monograph	2017	2017						P
Réussir les changements difficiles	978-2-914006-23-1								http://univ.scholarvox.com/catalog/book/docid/10104011	Noyé	10104011		fulltext		INSEP Consulting éditions	monograph	2002	2002						P
Réussir les entretiens dans les cabinets de conseil	978-2-212-56583-6	978-2-212-03648-0							http://univ.scholarvox.com/catalog/book/docid/88836907	Haïm Mamou	88836907		fulltext		Eyrolles	monograph	2016	2016						P
Réussir les épreuves d'économie-gestion : CAPET, CAPLP, Agrégation	978-2-212-53926-4								http://univ.scholarvox.com/catalog/book/docid/10237519	Ast	10237519		fulltext		Editions d'Organisation	monograph	2007	2007						P
Réussir l'organisation d'un événement	978-2-212-55244-7	978-2-212-02885-0							http://univ.scholarvox.com/catalog/book/docid/88812395	Babkine	88812395		fulltext		Editions d'Organisation	monograph	2011	2011						P
Réussir mémoire, thèse et HDR	978-2-297-03913-0	978-2-297-04123-2							http://univ.scholarvox.com/catalog/book/docid/88827343	Constant	88827343		fulltext		Gualino	monograph	2015	2015						P
Réussir mémoire, thèse et HDR	978-2-29706-145-2	978-2-29706-146-9							http://univ.scholarvox.com/book/88840845	Constant	88840845		fulltext		Gualino	monograph	2017	2017						P
Réussir mémoires et thèses	978-2-297-02440-2	978-2-297-02794-6							http://univ.scholarvox.com/catalog/book/docid/88807950	Constant	88807950		fulltext		Gualino	monograph	2012	2012						P
Réussir mes études de cas : outils et mises en situations, modèles analytiques, mini-cas d'entreprises	978-2-10-074322-3	978-2-10-074652-1							http://univ.scholarvox.com/catalog/book/docid/88832598	Lima	88832598		fulltext		Dunod	monograph	2016	2016						P
Réussir sa création d'entreprise : sans business plan, en construisant son opportunité, en travaillant son intuition, avec les approches IDéO et SynOpp	978-2-212-55512-7	978-2-212-17800-5							http://univ.scholarvox.com/catalog/book/docid/88812516	Filion	88812516		fulltext		Eyrolles	monograph	2012	2012						P
Réussir sa stratégie cross et omni-canal : pour des marques et des entreprises connectées	978-2-84769-816-9	978-2-84769-817-6							http://univ.scholarvox.com/catalog/book/docid/88829842	Vanheems	88829842		fulltext		EMS Editions	monograph	2015	2015						P
Réussir sa vie d'agriculteur et la gestion de son exploitation	978-2-85557-457-8	978-2-85557-525-4							http://univ.scholarvox.com/book/88839611	Levallois	88839611		fulltext		Editions France Agricole	monograph	2017	2017						P
Réussir sa vie d'expat' : s'épanouir à l'étranger en développant son intelligence nomade	978-2-212-56324-5	978-2-212-33060-1							http://univ.scholarvox.com/catalog/book/docid/88829437	Zilveti Chaland	88829437		fulltext		Eyrolles	monograph	2015	2015						P
Réussir ses affaires à l'international	978-2-7117-9187-3								http://univ.scholarvox.com/catalog/book/docid/10155456	Levanti	10155456		fulltext		Vuibert	monograph	2006	2006						P
Réussir ses comptes rendus : [prises de notes, rédaction du plan, présentation générale]	978-2-212-56686-4	978-2-212-42017-3							http://univ.scholarvox.com/catalog/book/docid/88838140	Fayet	88838140		fulltext		Eyrolles	monograph	2017	2017						P
Réussir ses premiers pas de commercial	978-2-84624-888-4								http://univ.scholarvox.com/catalog/book/docid/45002081	Yala	45002081		fulltext		L'Etudiant	monograph	2008	2008						P
Réussir son affiliation : comment gagner de l'argent avec Internet	978-2-212-55350-5	978-2-212-14688-2							http://univ.scholarvox.com/catalog/book/docid/88812745	Sitbon	88812745		fulltext		Eyrolles	monograph	2012	2013						P
Réussir son business plan : Méthode, outils et astuces	978-2-10-054332-8	978-2-10-054754-8							http://univ.scholarvox.com/catalog/book/docid/45006255	Sion	45006255		fulltext		Dunod	monograph	2010	2010						P
Réussir son business plan : méthodes, outils et astuces	978-2-10-059475-7	978-2-10-059476-4							http://univ.scholarvox.com/catalog/book/docid/88811908	Sion	88811908		fulltext		Dunod	monograph	2013	2013						P
Réussir son business plan : méthodes, outils et astuces	978-2-10-074571-5	978-2-10-074844-0							http://univ.scholarvox.com/catalog/book/docid/88832622	Sion	88832622		fulltext		Dunod	monograph	2016	2016						P
