publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Philosophy and Phenomenological Research	0031-8205	1933-1592	2001	62		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1933-1592		1591		fulltext		Wiley	serial								P
Photochemistry and Photobiology	0031-8655	1751-1097	1962	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-1097		1882		fulltext		Wiley	serial								P
Photodermatology, Photoimmunology & Photomedicine	0905-4383	1600-0781	1995	14		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0781		796		fulltext		Wiley	serial								P
Phycological Research	1322-0829	1440-1835	1995	43	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1835		696		fulltext		Wiley	serial								P
Physica status solidi	0031-8957		1961			1970			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3951/issues		2231		fulltext		Wiley	serial								P
Physica status solidi. C, Current topics in solid state physics	1862-6351	1610-1642	2006	7	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1610-1642a		929		fulltext		Wiley	serial								P
Physik in unserer Zeit	0031-9252	1521-3943	1970	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3943/issues		873		fulltext		Wiley	serial								P
Physikalische Blätter	0031-9279	1521-3722	1944	1		2001			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3722/issues		15560		fulltext		Wiley	serial								P
Physiologia Plantarum	0031-9317	1399-3054	1948	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1399-3054		699		fulltext		Wiley	serial								P
Physiological Entomology	0307-6962	1365-3032	1976	2	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032		700		fulltext		Wiley	serial								P
Physiotherapy Research International	1358-2267	1471-2865	1996	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1471-2865		378		fulltext		Wiley	serial								P
Phytochemical Analysis	0958-0344	1099-1565	1990	2	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1565/issues		379		fulltext		Wiley	serial								P
Phytopathologische Zeitschrift	0031-9481		1958	31	1	1985	114	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0434/issues		18919		fulltext		Wiley	serial								P
Phytotherapy Research	0951-418X	1099-1573	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1573		380		fulltext		Wiley	serial								P
Pigment Cell & Melanoma Research	1755-1471	1755-148X	2008	21	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1755-148X		701		fulltext		Wiley	serial								P
Pigment Cell Research	0893-5785	1600-0749	1987	1	1	2007	20	6	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1600-0749		9736		fulltext		Wiley	serial								P
Plant Biology	1435-8603	1438-8677	1999	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1438-8677		838		fulltext		Wiley	serial								P
Plant Biotechnology Journal	1467-7644	1467-7652	2003	1	1	2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-7652		930		fulltext		Wiley	serial								P
Plant Breeding	0179-9541	1439-0523	1986	97	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0523		702		fulltext		Wiley	serial								P
Plant Pathology	0032-0862	1365-3059	1952	1	1	1995			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3059		704		fulltext		Wiley	serial								P
Plant Species Biology	0913-557X	1442-1984	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1442-1984		705		fulltext		Wiley	serial								P
Plant, Cell & Environment	0140-7791	1365-3040	1978	1	1	1996			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3040		703		fulltext		Wiley	serial								P
Plant/Operations Progress	0278-4513	1549-4632	1982	1	1	1992	11	4	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1547-5913/issues		15562		fulltext		Wiley	serial								P
Plasma Processes and Polymers	1612-8850	1612-8869	2004	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1612-8869		947		fulltext		Wiley	serial								P
Policy & Internet		1944-2866	2009	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2866		4939		fulltext		Wiley	serial								P
Policy Studies Journal	0190-292X	1541-0072	1972	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-0072		1595		fulltext		Wiley	serial								P
Policy studies review	0278-4416	2162-6308	1981	1	1	2001	18	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-1338/issues		25427		fulltext		Wiley	serial								P
Political Insight	2041-9058	2041-9066	2010	1		2012	6	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2041-9066		1596		fulltext		Wiley	serial								P
Political Psychology	0162-895X	1467-9221	1997	18	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9221		1597		fulltext		Wiley	serial								P
Political Science Quarterly	0032-3195	1538-165X	1998	113	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1538-165X		13792		fulltext		Wiley	serial								P
Political Studies	0032-3217	1467-9248	1953	1	1	2012	63	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9248		1598		fulltext		Wiley	serial								P
Political Studies Review	1478-9299	1478-9302	2003	1		2012	13	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-9302		1599		fulltext		Wiley	serial								P
Politics	0263-3957	1467-9256	1981	1	1	2012	35	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9256		1600		fulltext		Wiley	serial								P
Politics & Policy	1555-5623	1747-1346	2001	29	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1747-1346		1601		fulltext		Wiley	serial								P
Polymer Composites	0272-8397	1548-0569	1980	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1548-0569/issues		381		fulltext		Wiley	serial								P
Polymer International	0959-8103	1097-0126	1991	24	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0126		383		fulltext		Wiley	serial								P
Polymers for Advanced Technologies	1042-7147	1099-1581	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1581		384		fulltext		Wiley	serial								P
Population and Development Review	0098-7921	1728-4457	1999	25		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1728-4457		1602		fulltext		Wiley	serial								P
Population, Space and Place	1544-8444	1544-8452	2004	10	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1544-8452		1603		fulltext		Wiley	serial								P
Poverty & Public Policy		1944-2858	2009	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-2858		4940		fulltext		Wiley	serial								P
Practical Diabetes	0266-447X		1984			1994			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-2900/issues		PDI		fulltext		Wiley	serial								P
Practical Diabetes (2011)	2047-2897	2047-2900	2011	28	7	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-2900/issues		1002		fulltext		Wiley	serial								P
Practical Diabetes International	1357-8170	1528-252X	1995	1	1	2011	28	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2047-2900/issues		9738		fulltext		Wiley	serial								P
Practice Development in Health Care	1475-9861	1557-105X	2002	1		2009	8		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-105X/issues		15567		fulltext		Wiley	serial								P
Prenatal Diagnosis	0197-3851	1097-0223	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0223		385		fulltext		Wiley	serial								P
Prescriber	0959-6682	1931-2253	2006	17		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1931-2253		978		fulltext		Wiley	serial								P
Presidential Studies Quarterly	0360-4918	1741-5705	1999	29		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1741-5705		1604		fulltext		Wiley	serial								P
Proceedings of the American Society for Information Science and Technology	0044-7870	2373-9231	2002	52	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1550-8390/issues		35234		fulltext		Wiley	serial								P
Proceedings of the Aristotelian Society (Hardback)	0066-7374	1467-9264	2000	100		2012	115	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9264		1605		fulltext		Wiley	serial								P
Proceedings of the Association of American Physicians	1081-650X	1525-1381	1999	111		1999	111		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1381		15571		fulltext		Wiley	serial								P
Proceedings of the Association of Veterinary Anaesthetists	0269-5243		1970	1	1	1983	11	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-2995/issues		25272		fulltext		Wiley	serial								P
Proceedings of the Cambridge Philosophical Society. Biological sciences.	1759-6254		1923	1	1	1925	1	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-185X/issues		22355		fulltext		Wiley	serial								P
Proceedings of the Entomological Society of London	1472-0949	2056-8096	1927	1	1	1932	7	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032/issues		15572		fulltext		Wiley	serial								P
Proceedings of the International Society for Magnetic Resonance in Medicine	1065-9889	1557-3672	1982	1982	1	1998	1998	1	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1557-3672		15573		fulltext		Wiley	serial								P
Proceedings of the Linnean Society of London	0370-0461	1747-2741	1839	1	1	1968	179	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1095-8312a/issues		15574		fulltext		Wiley	serial								P
Proceedings of the Philological Society	2050-5914	1747-3527	1842	1	1	1853			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-968X/issues		15575		fulltext		Wiley	serial								P
Proceedings of the Royal Entomological Society of London	1472-0981	2056-8088	1933	7	3	1935	10	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032/issues		15679		fulltext		Wiley	serial								P
Proceedings of the Royal Entomological Society of London. Series A, General Entomology	0375-0418	2056-5321	1936	11		1970	45		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3032/issues		15576		fulltext		Wiley	serial								P
Proceedings of the Royal Entomological Society of London. Series B, Taxonomy	0375-0434	2056-5291	1936	1	1	1970	39		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-3113/issues		15577		fulltext		Wiley	serial								P
Proceedings of the Society for Applied Bacteriology	0370-1778	1747-3446	1945	7	1	1953	16	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2672/issues		22329		fulltext		Wiley	serial								P
Proceedings of the Society of Agricultural Bacteriologists	0370-1786	1747-3454	1938	1	1	1944	6	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1365-2672/issues		22330		fulltext		Wiley	serial								P
Proceedings of the World Mariculture Society	0748-3260		1979	10		1980	11		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-7345/issues		15580		fulltext		Wiley	serial								P
Proceedings of the Zoological Society of London	0370-2774		1944	1	1	1965	147	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7998/issues		15581		fulltext		Wiley	serial								P
Proceedings of the annual conference - Philosophy of Education Society of Great Britain	0048-3923		1967			2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9752/issues		JOPE		fulltext		Wiley	serial								P
Proceedings of the annual meeting - World Mariculture Society	0164-0399		1974	5		1978	10		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-7345/issues		15569		fulltext		Wiley	serial								P
Proceedings of the annual workshop : World Mariculture Society	1043-5166		1970	1		1973	4		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-7345/issues		15570		fulltext		Wiley	serial								P
Proceedings of the scientific meetings of the Zoological society of London	2397-5490		1861			1890			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-7998/issues		JZO		fulltext		Wiley	serial								P
Process Safety Progress	1066-8527	1547-5913	1993	12	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1547-5913		839		fulltext		Wiley	serial								P
Production and Operations Management	1059-1478	1937-5956	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1937-5956		1606		fulltext		Wiley	serial								P
Program in Ethnographic Film (PIEF) Newsletter	0030-8013	1944-0243	1970	1	1	1974	5	2	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1548-7458		15582		fulltext		Wiley	serial								P
Progress in Cardiovascular Nursing	0889-7204	1751-7117	2000	15		2009	24		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-7117		15583		fulltext		Wiley	serial								P
Progress in Neurology and Psychiatry	1367-7543	1931-227X	2007	11		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1931-227X		985		fulltext		Wiley	serial								P
Progress in Photovoltaics: Research and Applications	1062-7995	1099-159X	1993	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-159X		386		fulltext		Wiley	serial								P
Progress in Structural Engineering and Materials	1365-0556	1528-2716	1997	1	1	2006	8	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1528-2716		15585		fulltext		Wiley	serial								P
Progress in Tourism and Hospitality Research	1077-3509	1099-1603	1995	2		1998	4		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1603		15586		fulltext		Wiley	serial								P
Project Management Journal	8756-9728	1938-9507	2007	38		2014	47	2	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1938-9507		1607		fulltext		Wiley	serial								P
Propellants and explosives	0340-7462		1976			1981			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4087/issues		2014		fulltext		Wiley	serial								P
Propellants, Explosives, Pyrotechnics	0721-3115	1521-4087	1982	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-4087/issues		797		fulltext		Wiley	serial								P
Proteins: Structure, Function, and Bioinformatics	0887-3585	1097-0134	1986	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0134		387		fulltext		Wiley	serial								P
PsyCh Journal	2046-0252	2046-0260	2012	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2046-0260/issues		4688		fulltext		Wiley	serial								P
Psychiatry and Clinical Neurosciences	1323-1316	1440-1819	1995	1	1	2012			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1819		706		fulltext		Wiley	serial								P
Psycho-Oncology	1057-9249	1099-1611	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1611		388		fulltext		Wiley	serial								P
Psychogeriatrics	1346-3500	1479-8301	2001	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1479-8301		895		fulltext		Wiley	serial								P
Psychology & Marketing	0742-6046	1520-6793	1984	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6793		1608		fulltext		Wiley	serial								P
Psychology and Psychotherapy: Theory, Research and Practice	1476-0835	2044-8341	2002	75	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)2044-8341		1609		fulltext		Wiley	serial								P
Psychology in the Schools	0033-3085	1520-6807	1964	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6807		1610		fulltext		Wiley	serial								P
Psychophysiology	0048-5772	1469-8986	1964	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1469-8986		1611		fulltext		Wiley	serial								P
Psychotherapy and Politics International	1476-9263	1556-9195	2003	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1556-9195		1612		fulltext		Wiley	serial								P
Public Administration	0033-3298	1467-9299	1923	4	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9299		1613		fulltext		Wiley	serial								P
Public Administration Review	0033-3352	1540-6210	2000	60		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6210		1615		fulltext		Wiley	serial								P
Public Administration and Development	0271-2075	1099-162X	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-162X		1614		fulltext		Wiley	serial								P
Public Budgeting & Finance	0275-1100	1540-5850	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-5850		1616		fulltext		Wiley	serial								P
Public Health Nursing	0737-1209	1525-1446	1984	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1525-1446		707		fulltext		Wiley	serial								P
Public Policy Research	1744-5396	1744-540X	2005	12	1	2011	19	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-540X		1617		fulltext		Wiley	serial								P
QSAR & Combinatorial Science	1611-020X	1611-0218	2003	22	1	2009	28		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1611-0218/issues		9739		fulltext		Wiley	serial								P
Quality Assurance and Safety of Crops & Foods	1757-8361	1757-837X	2009	1		2012	4		http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-837X		15588		fulltext		Wiley	serial								P
Quality and Reliability Engineering International	0748-8017	1099-1638	1985	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1638		389		fulltext		Wiley	serial								P
Quantitative Structure-Activity Relationships	0931-8771	1521-3838	1985	1	1	2002	21	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1521-3838/issues		9740		fulltext		Wiley	serial								P
Quantitative structure-activity relationships in pharmacology, chemistry and biology	0722-3676		1982			1985			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1868-1751/issues		2022		fulltext		Wiley	serial								P
Quarterly Journal of the Royal Meteorological Society	0035-9009	1477-870X	1873	1	1	2001			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1477-870X		920		fulltext		Wiley	serial								P
R&D Management	0033-6807	1467-9310	1970	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9310		1618		fulltext		Wiley	serial								P
Radiation Oncology Investigations	1065-7541	1520-6823	1993	4		1999	7		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6823		15590		fulltext		Wiley	serial								P
Radio Science	0048-6604	1944-799X	1969	4	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-799X/issues		15591		fulltext		Wiley	serial								P
Random Structures & Algorithms	1042-9832	1098-2418	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2418		390		fulltext		Wiley	serial								P
Rapid Communications in Mass Spectrometry	0951-4198	1097-0231	1987	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1097-0231		391		fulltext		Wiley	serial								P
Ratio	0034-0006	1467-9329	1988	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9329		1619		fulltext		Wiley	serial								P
Ratio Juris	0952-1917	1467-9337	1988	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9337		1620		fulltext		Wiley	serial								P
Reading	0034-0472	1467-9345	1967	1	1	2003	37	3	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9345		9741		fulltext		Wiley	serial								P
Reading Research Quarterly	0034-0553	1936-2722	1996	31	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1936-2722		7177		fulltext		Wiley	serial								P
Real Estate Economics	1080-8620	1540-6229	1995	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6229/issues		1621		fulltext		Wiley	serial								P
Recruiting & Retaining Adult Learners	2155-644X	2155-6458	2010	13		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2155-6458		1622		fulltext		Wiley	serial								P
Recueil des Travaux Chimiques des Pays-Bas	0034-186X		1882	1	1	1896	15	12	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)0165-0513/issues		15592		fulltext		Wiley	serial								P
Recueil des Travaux Chimiques des Pays-Bas	0165-0513	1878-7096	1920	39	1	1996	115		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)0165-0513/issues		15593		fulltext		Wiley	serial								P
Recueil des Travaux Chimiques des Pays-Bas et de la Belgique	0370-7539		1897	16	1	1919	38		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)0165-0513/issues		15594		fulltext		Wiley	serial								P
Regional Science Policy & Practice		1757-7802	2008	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1757-7802		1623		fulltext		Wiley	serial								P
Regulated Rivers: Research & Management	0886-9375	1099-1646	1987	1	1	2012	17	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1535-1467/issues		9742		fulltext		Wiley	serial								P
Regulation & Governance	1748-5983	1748-5991	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-5991		1624		fulltext		Wiley	serial								P
Rehabilitation Nursing	0278-4807	2048-7940	1981	3	1	2014	41	6	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2048-7940		7178		fulltext		Wiley	serial								P
Religion Compass		1749-8171	2007	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1749-8171		15595		fulltext		Wiley	serial								P
Religious Studies Review	0319-485X	1748-0922	1975	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1748-0922		1625		fulltext		Wiley	serial								P
Remediation Journal	1051-5658	1520-6831	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1520-6831/issues		1626		fulltext		Wiley	serial								P
Renaissance Studies	0269-1213	1477-4658	1984	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1477-4658		1627		fulltext		Wiley	serial								P
Repertorium novarum specierum regni vegetabilis	0233-1829		1905	1	1	1909	7	22/26	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-239Xb/issues		15596		fulltext		Wiley	serial								P
Repertorium novarum specierum regni vegetabilis	0374-6577		1943			1963			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-239Xb/issues		2243		fulltext		Wiley	serial								P
Repertorium specierum novarum regni vegetabilis	0233-1772		1910	8		1942	51		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1522-239Xb/issues		15597		fulltext		Wiley	serial								P
Reproduction in Domestic Animals	0936-6768	1439-0531	1990	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1439-0531		708		fulltext		Wiley	serial								P
Research Intelligence	0307-9023		1975	1	1	2011	3	2	http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1469-3518/issues		14148		fulltext		Wiley	serial								P
Research Synthesis Methods	1759-2879	1759-2887	2010	1		2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1759-2887		4689		fulltext		Wiley	serial								P
Research in Nursing & Health	0160-6891	1098-240X	1978	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-240X		392		fulltext		Wiley	serial								P
Resource Geology	1344-1698	1751-3928	1998	48		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1751-3928		798		fulltext		Wiley	serial								P
Respirology	1323-7799	1440-1843	1996	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1843		709		fulltext		Wiley	serial								P
Restoration Ecology	1061-2971	1526-100X	1993	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1526-100X		710		fulltext		Wiley	serial								P
Review of Behavioral Finance	1940-5979	1940-5987	2009	1		2011	3		http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1940-5987/issues		4690		fulltext		Wiley	serial								P
Review of Development Economics	1363-6669	1467-9361	1997	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9361		1628		fulltext		Wiley	serial								P
Review of European Community & International Environmental Law	0962-8797	1467-9388	1992	1	1	2012	21	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9388		1629		fulltext		Wiley	serial								P
Review of European, comparative & international environmental law	2050-0386	2050-0394	2013	22	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2050-0394		9743		fulltext		Wiley	serial								P
Review of Income and Wealth	0034-6586	1475-4991	1951	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1475-4991		1630		fulltext		Wiley	serial								P
Review of International Economics	0965-7576	1467-9396	1992	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9396		1631		fulltext		Wiley	serial								P
Review of Policy Research	1541-132X	1541-1338	2002	19	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1541-1338		1632		fulltext		Wiley	serial								P
Review of Progress in Coloration and Related Topics	0557-9325		1970	1	1	2005	35	1	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1478-4408/issues		15599		fulltext		Wiley	serial								P
Review of Urban & Regional Development Studies	0917-0553	1467-940X	1989	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-940X		1633		fulltext		Wiley	serial								P
Reviews in Aquaculture	1753-5123	1753-5131	2009	1		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1753-5131		15600		fulltext		Wiley	serial								P
Reviews in Medical Virology	1052-9276	1099-1654	1991	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1099-1654		393		fulltext		Wiley	serial								P
Reviews in Religion & Theology	1350-7303	1467-9418	1994	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1467-9418		1634		fulltext		Wiley	serial								P
Reviews of Geophysics	8755-1209	1944-9208	1963	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-9208		15602		fulltext		Wiley	serial								P
Revista Internacional de Seguridad Social	0250-605X	1752-1734	2007	60	1	2013	66	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1734		1635		fulltext		Wiley	serial								P
Revista Internacional del Trabajo	0378-5548	1564-9148	1999	118		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1564-9148		1636		fulltext		Wiley	serial								P
Revue internationale de psychologie appliquée	0035-340X		1952			1986			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1464-0597		APPS		fulltext		Wiley	serial								P
Revue internationale de sécurité sociale	0379-0312	1752-1718	2007	60	1	2013	66	4	http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1752-1718/issues		1637		fulltext		Wiley	serial								P
Revue internationale du Travail	0378-5599	1564-9121	1999	138		2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1564-9121		1638		fulltext		Wiley	serial								P
Risk Analysis	0272-4332	1539-6924	1981	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1539-6924		1639		fulltext		Wiley	serial								P
Risk Management and Insurance Review	1098-1616	1540-6296	1997	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1540-6296		1640		fulltext		Wiley	serial								P
Risk, Hazards & Crisis in Public Policy		1944-4079	2010	1	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-4079		4946		fulltext		Wiley	serial								P
River Research and Applications	1535-1459	1535-1467	2002	18	1	2014			http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1535-1467		394		fulltext		Wiley	serial								P
