publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Réenchanteur de ville, Jean Blaise	9791093594842	9791093594859							https://www.cairn.info/reenchanteur-de-ville-jean-blaise--9791093594842.htm	Dossal	reenchanteur-de-ville-jean-blaise--9791093594842		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Refonder l'université	9782707166463	9782707166609							https://www.cairn.info/refonder-l-universite--9782707166463.htm	Beaud	refonder-l-universite--9782707166463		fulltext		La Découverte	monograph	2010	2012				Cahiers libres		P
Regards croisés sur les pratiques culturelles	9782110052766								https://www.cairn.info/regards-croises-sur-les-pratiques-culturelles--9782110052766.htm	Donnat	regards-croises-sur-les-pratiques-culturelles--9782110052766		fulltext		Ministère de la Culture - DEPS	monograph	2003	2014				Questions de culture		P
Regards décalés sur des patrimoines silencieux	9791031200323	9791031200330							https://www.cairn.info/regards-decales-sur-des-patrimoines-silencieux--97910310200323.htm	Hatzfeld	regards-decales-sur-des-patrimoines-silencieux--97910310200323		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Regards scientifiques sur l'Afrique depuis les Indépendances	9782811115593	9782811123031							https://www.cairn.info/regards-scientifiques-sur-l-afrique--9782811115593.htm	Lafay	regards-scientifiques-sur-l-afrique--9782811115593		fulltext		Editions Karthala	monograph	2016	2018				Hommes et sociétés		P
Régner au Cameroun	9782811101763	9782811121938							https://www.cairn.info/regner-au-cameroun--9782811101763.htm	Warnier	regner-au-cameroun--9782811101763		fulltext		Editions Karthala	monograph	2009	2016				Recherches internationales		P
Réinventer la famille	9782130580997	9782130741084							https://www.cairn.info/reinventer-la-famille--9782130580997.htm	Bonvalet	reinventer-la-famille--9782130580997		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Lien social		P
Réinventer le travail	9782130584698	9782130629603							https://www.cairn.info/reinventer-le-travail--9782130584698.htm	Méda	reinventer-le-travail--9782130584698		fulltext		Presses Universitaires de France	monograph	2013	2017				Le Lien social		P
Réinventer l’industrie, les aventures de Joseph Puzo	9791093594873	9791093594880							https://www.cairn.info/reinventer-l-industrie-les-aventures-de-joseph-puz--9791093594873.htm	Bourguinat	reinventer-l-industrie-les-aventures-de-joseph-puz--9791093594873		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Réinventer une utopie, le Off d’Avignon	9791031201665	9791031201672							https://www.cairn.info/reinventer-une-utopie-le-off-d-avignon--9791031201665.htm	Rumello	reinventer-une-utopie-le-off-d-avignon--9791031201665		fulltext		Ateliers Henry Dougier	monograph	2016	2016				Le changement est dans l'R !		P
Rendre possible	9782759219742	9782759221035							https://www.cairn.info/rendre-possible--9782759219742.htm	Bouamrane	rendre-possible--9782759219742		fulltext		Editions Quæ	monograph	2013	2015				Indisciplines		P
Rénovation urbaine	9782130572268	9782130740179							https://www.cairn.info/renovation-urbaine--9782130572268.htm	Kirszbaum	renovation-urbaine--9782130572268		fulltext		Presses Universitaires de France	monograph	2009	2015				La Ville en débat		P
Repenser la solidarité	9782130544272	9782130738503							https://www.cairn.info/repenser-la-solidarite--9782130544272.htm	Paugam	repenser-la-solidarite--9782130544272		fulltext		Presses Universitaires de France	monograph	2007	2015				Le Lien social		P
Repenser la solidarité	9782130588757	9782130642381							https://www.cairn.info/repenser-la-solidarite--9782130588757.htm	Paugam	repenser-la-solidarite--9782130588757		fulltext		Presses Universitaires de France	monograph	2011	2015				Quadrige		P
Repenser le commerce	9782847696295	9782847696301							https://www.cairn.info/repenser-le-commerce--9782847696295.htm	Collin-Lachaud	repenser-le-commerce--9782847696295		fulltext		EMS Editions	monograph	2014	2019				Societing		P
Requiem pour l'espèce humaine	9782724614015	9782724614039							https://www.cairn.info/requiem-pour-l-espece-humaine--9782724614015.htm	Hamilton	requiem-pour-l-espece-humaine--9782724614015		fulltext		Presses de Sciences Po	monograph	2013	2014				Académique		P
Résistances et protestations dans les sociétés musulmanes	9782724608908	9782724686395							https://www.cairn.info/resistances-et-protestations-dans-les-societes-mus--2724608909.htm	Bennani-Chraïbi	resistances-et-protestations-dans-les-societes-mus--2724608909		fulltext		Presses de Sciences Po	monograph	2003	2010				Académique		P
Résister au quotidien ?	9782724612950	9782724612974							https://www.cairn.info/resister-au-quotidien--9782724612950.htm	Frère	resister-au-quotidien--9782724612950		fulltext		Presses de Sciences Po	monograph	2013	2014				Académique		P
Rester bourgeois	9782707175656	9782707186140							https://www.cairn.info/rester-bourgeois--9782707175656.htm	Collet	rester-bourgeois--9782707175656		fulltext		La Découverte	monograph	2015	2019				TAP / Enquêtes de terrain		P
Résurrection de L’Hermione, la folle équipée !	9791093594903	9791093594910							https://www.cairn.info/resurrection-de-l-hermione-la-folle-equipee--9791093594903.htm	Vallaeys	resurrection-de-l-hermione-la-folle-equipee--9791093594903		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Retour de flammes	9782707181886	9782707191953							https://www.cairn.info/retour-de-flammes--9782707181886.htm	Pudal	retour-de-flammes--9782707181886		fulltext		La Découverte	monograph	2016	2019				SH / L'envers des faits		P
Réveil du sport citoyen, des valeurs en partage	9791031201375	9791031201382							https://www.cairn.info/reveil-du-sport-citoyen-des-valeurs-en-partage--9791031201375.htm	Villepreux	reveil-du-sport-citoyen-des-valeurs-en-partage--9791031201375		fulltext		Ateliers Henry Dougier	monograph	2016	2016				Le changement est dans l'R !		P
Rêver les cinémas, demain	9791093594743	9791093594767							https://www.cairn.info/rever-les-cinemas-demain--9791093594743.htm	Salson	rever-les-cinemas-demain--9791093594743		fulltext		Ateliers Henry Dougier	monograph	2015	2015				Le changement est dans l'R !		P
Révoltes postcoloniales au cœur de l'Hexagone	9782130618829	9782130807308							https://www.cairn.info/revoltes-postcoloniales-au-coeur-de-l-hexagone--9782130618829.htm	Mansouri	revoltes-postcoloniales-au-coeur-de-l-hexagone--9782130618829		fulltext		Presses Universitaires de France	monograph	2013	2017				Partage du savoir		P
Révolution dans nos origines	9782361063245	9782361063252							https://www.cairn.info/revolution-dans-nos-origines--9782361063245.htm	Dortier	revolution-dans-nos-origines--9782361063245		fulltext		Editions Sciences Humaines	monograph	2015	2019				Essais		P
Risque et pratiques médicales	9782810900046								https://www.cairn.info/risque-et-pratiques-medicales--9782810900046.htm	Carricaburu	risque-et-pratiques-medicales--9782810900046		fulltext		Presses de l’EHESP	monograph	2010	2019				Recherche, santé, social		P
Risques, rites et plaisirs alimentaires	9782847694918	9789782847690							https://www.cairn.info/risques-rites-et-plaisirs-alimentaires--9782847694918.htm	Lardellier	risques-rites-et-plaisirs-alimentaires--9782847694918		fulltext		EMS Editions	monograph	2013	2019				Societing		P
Roms, Tsiganes, Nomades	9782811111236	9782811122997							https://www.cairn.info/roms-tsiganes-nomades--9782811111236.htm	Coquio	roms-tsiganes-nomades--9782811111236		fulltext		Editions Karthala	monograph	2014	2018				Hommes et sociétés		P
Ruptures postcoloniales	9782707156891	9782707171092							https://www.cairn.info/ruptures-postcoloniales--9782707156891.htm	Mbembe	ruptures-postcoloniales--9782707156891		fulltext		La Découverte	monograph	2010	2010				Cahiers libres		P
Ruptures scolaires	9782130593119	9782130742272							https://www.cairn.info/ruptures-scolaires--9782130593119.htm	Millet	ruptures-scolaires--9782130593119		fulltext		Presses Universitaires de France	monograph	2012	2015				Le Lien social		P
Sagesses chinoises	9782080354594	9782403005110							https://www.cairn.info/sagesses-chinoises--9782080354594.htm	de Miribel	sagesses-chinoises--9782080354594		fulltext		Flammarion (programme ReLIRE)	monograph	1997	2016				Dominos		P
Santé au travail et travail de santé	9782859529680								https://www.cairn.info/sante-au-travail-et-travail-de-sante--9782859529680.htm	Douguet	sante-au-travail-et-travail-de-sante--9782859529680		fulltext		Presses de l’EHESP	monograph	2008	2019				Recherche, santé, social		P
Santé internationale	9782724611724	9782724687521							https://www.cairn.info/sante-internationale--9782724611724.htm	Kerouedan	sante-internationale--9782724611724		fulltext		Presses de Sciences Po	monograph	2011	2011				Hors collection		P
Savoir désapprendre pour réussir	9782847697513	9782847697520							https://www.cairn.info/savoir-desapprendre-pour-reussir--9782847697513.htm	Barth	savoir-desapprendre-pour-reussir--9782847697513		fulltext		EMS Editions	monograph	2015	2019				Hors collection		P
Savoirs du lointain et sciences sociales	9782912946690	9782356760685							https://www.cairn.info/savoirs-du-lointain-et-sciences-sociales--9782912946690.htm	Mahé	savoirs-du-lointain-et-sciences-sociales--9782912946690		fulltext		Editions Bouchène	monograph	2004	2015				Hors collection		P
Science-fiction et société	9782130506423	9782130687771							https://www.cairn.info/science-fiction-et-societe--9782130506423.htm	Hougron	science-fiction-et-societe--9782130506423		fulltext		Presses Universitaires de France	monograph	2000	2016				Sociologie d'aujourd'hui		P
Sciences Po	9782724609905	9782724686906							https://www.cairn.info/sciences-po--9782724609905.htm	Descoings	sciences-po--9782724609905		fulltext		Presses de Sciences Po	monograph	2007	2011				Hors collection		P
Se doper pour travailler	9782749254593								https://www.cairn.info/se-doper-pour-travailler--9782749254593.htm	Crespin	se-doper-pour-travailler--9782749254593		fulltext		ERES	monograph	2017	2017				Clinique du travail		P
Se nourrir	9782912601827	9782361061494							https://www.cairn.info/se-nourrir--9782912601827.htm	Wieviorka	se-nourrir--9782912601827		fulltext		Editions Sciences Humaines	monograph	2007	2019				Les entretiens d'Auxerre		P
Secret et formes sociales	9782130493143	9782130637301							https://www.cairn.info/secret-et-formes-sociales--9782130493143.htm	Petitat	secret-et-formes-sociales--9782130493143		fulltext		Presses Universitaires de France	monograph	1998	2014				Sociologie d'aujourd'hui		P
Sens et puissance	9782130545996	9782130635710							https://www.cairn.info/sens-et-puissance--9782130545996.htm	Balandier	sens-et-puissance--9782130545996		fulltext		Presses Universitaires de France	monograph	2004	2014		4 e éd.		Quadrige		P
Sentir Paris	9782759206322	9782759215225							https://www.cairn.info/sentir-paris--9782759206322.htm	Grésillon	sentir-paris--9782759206322		fulltext		Editions Quæ	monograph	2010	2012				Indisciplines		P
Sept jours dans le monde de l’art	9782746712959								https://www.cairn.info/sept-jours-dans-le-monde-de-l-art--9782746712959.htm	Thornton	sept-jours-dans-le-monde-de-l-art--9782746712959		fulltext		Autrement	monograph	2009	2012				Hors collection		P
Séries télé : visions de la justice	9782130547761	9782130738640							https://www.cairn.info/series-tele-visions-de-la-justice--9782130547761.htm	Villez	series-tele-visions-de-la-justice--9782130547761		fulltext		Presses Universitaires de France	monograph	2005	2015				Hors collection		P
Sidérations. Une sociologie des attentats	9782130733034	9782130736554							https://www.cairn.info/siderations-une-sociologie-des-attentats--9782130733034.htm	Truc	siderations-une-sociologie-des-attentats--9782130733034		fulltext		Presses Universitaires de France	monograph	2016	2019				Le Lien social		P
Signes d'identité	9782864244264	9791022605991							https://www.cairn.info/signes-d-identite--9782864244264.htm	Le Breton	signes-d-identite--9782864244264		fulltext		Editions Métailié	monograph	2002	2016				Traversées		P
Singuliers généralistes	9782810900213	9782810902330							https://www.cairn.info/singuliers-generalistes--9782810900213.htm	Bloy	singuliers-generalistes--9782810900213		fulltext		Presses de l’EHESP	monograph	2010	2015				Métiers Santé Social		P
Six Feet Under	9782130594215	9782130620983							https://www.cairn.info/six-feet-under--9782130594215.htm	Garcia	six-feet-under--9782130594215		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
Sociabilités rurales à l’épreuve de la diversité sociale	9782759222247	9782759222261							https://www.cairn.info/sociabilites-rurales-a-l-epreuve-de-la-diversite--9782759222247.htm	Banos	sociabilites-rurales-a-l-epreuve-de-la-diversite--9782759222247		fulltext		Editions Quæ	monograph	2014	2015				Nature et société		P
Socioéconomie et démocratie	9782749237480	9782749237497							https://www.cairn.info/socioeconomie-et-democratie--9782749237480.htm	Hillenkamp	socioeconomie-et-democratie--9782749237480		fulltext		ERES	monograph	2013	2014				Sociologie économique		P
Socio-histoire de l'éducation physique et sportive	9782130575061	9782130641018							https://www.cairn.info/socio-histoire-de-l-education-physique-et-sportive--9782130575061.htm	Marsault	socio-histoire-de-l-education-physique-et-sportive--9782130575061		fulltext		Presses Universitaires de France	monograph	2009	2014				Quadrige		P
Sociologie comparée du cannibalisme	9782130593232	9782130806929							https://www.cairn.info/sociologie-comparee-du-cannibalisme--9782130593232.htm	Guille-Escuret	sociologie-comparee-du-cannibalisme--9782130593232		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Sociologie de la décision	9782222011910	9782271106032							https://www.cairn.info/sociologie-de-la-decision-la-reforme-des-etudes--9782222011910.htm	Jamous	sociologie-de-la-decision-la-reforme-des-etudes--9782222011910		fulltext		C.N.R.S. Editions	monograph	1969	2018				Textes et études sociologiques		P
Sociologie de la musique	9782864242702	9791022605755							https://www.cairn.info/sociologie-de-la-musique--9782864242702.htm	Weber	sociologie-de-la-musique--9782864242702		fulltext		Editions Métailié	monograph	1998	2016				Leçons De Choses		P
Sociologie de la police	9782200603502								https://www.cairn.info/sociologie-de-la-police--9782200603502.htm	Jobard	sociologie-de-la-police--9782200603502		fulltext		Armand Colin	monograph	2015	2016				U		P
Sociologie de l'action organisée	9782804162436	9782807303997							https://www.cairn.info/sociologie-de-l-action-organisee--9782804162436.htm	Barthélémy-Stern	sociologie-de-l-action-organisee--9782804162436		fulltext		De Boeck Supérieur	monograph	2011	2014				Ouvertures sociologiques		P
Sociologie de l'argent et postmodernité	9782600000970								https://www.cairn.info/sociologie-de-l-argent-et-postmodernite--9782600000970.htm	Haesler	sociologie-de-l-argent-et-postmodernite--9782600000970		fulltext		Librairie Droz	monograph	1995	2015				Travaux de Sciences Sociales		P
Sociologie de l'esprit	9782130488163	9782130681779							https://www.cairn.info/sociologie-de-l-esprit--9782130488163.htm	Pharo	sociologie-de-l-esprit--9782130488163		fulltext		Presses Universitaires de France	monograph	1997	2016				Sociologies		P
Sociologie de l’obésité	9782130553137	9782130638278							https://www.cairn.info/sociologie-de-l-obesite--9782130553137.htm	Poulain	sociologie-de-l-obesite--9782130553137		fulltext		Presses Universitaires de France	monograph	2009	2014				Sciences sociales et sociétés		P
Sociologie des Brazzavilles noires	9782724605242	9782724685954							https://www.cairn.info/sociologie-des-brazzavilles-noires--9782724605241.htm	Balandier	sociologie-des-brazzavilles-noires--9782724605241		fulltext		Presses de Sciences Po	monograph	1985	2012		2e éd.		Références		P
Sociologie des chefs d’établissement	9782130608516	9782130809227							https://www.cairn.info/sociologie-des-chefs-d-etablissement--9782130608516.htm	Barrère	sociologie-des-chefs-d-etablissement--9782130608516		fulltext		Presses Universitaires de France	monograph	2013	2017				Éducation et société		P
Sociologie des communications de masse	9782011452382	9782014612332							https://www.cairn.info/sociologie-de-la-communication-de-masse--9782011452382.htm	Akoun	sociologie-de-la-communication-de-masse--9782011452382		fulltext		Hachette Education (programme ReLIRE)	monograph	1997	2016				Les Fondamentaux		P
Sociologie des genres de vie	9782130438199	9782130681618							https://www.cairn.info/sociologie-des-genres-de-vie--9782130438199.htm	Juan	sociologie-des-genres-de-vie--9782130438199		fulltext		Presses Universitaires de France	monograph	1991	2016				Le sociologue		P
Sociologie des grandes cultures	9782759222179	9782759222193							https://www.cairn.info/sociologie-des-grandes-cultures--9782759222179.htm	Bernard de Raymond	sociologie-des-grandes-cultures--9782759222179		fulltext		Editions Quæ	monograph	2014	2015				Nature et société		P
Sociologie des mobilités	9782200262792	9782200256920							https://www.cairn.info/sociologie-des-mobilites--9782200262792.htm	Urry	sociologie-des-mobilites--9782200262792		fulltext		Armand Colin	monograph	2005	2016				U		P
Sociologie des mondes agricoles	9782200354404								https://www.cairn.info/sociologie-des-mondes-agricoles--9782200354404.htm	Hervieu	sociologie-des-mondes-agricoles--9782200354404		fulltext		Armand Colin	monograph	2013	2016				U		P
Sociologie des opinions	9782200261856	9782200275785							https://www.cairn.info/sociologie-des-opinions--9782200261856.htm	Dargent	sociologie-des-opinions--9782200261856		fulltext		Armand Colin	monograph	2011	2016				U		P
Sociologie des passions	9782865373109	9782811122300							https://www.cairn.info/sociologie-des-passions--9782865373109.htm	Vidal	sociologie-des-passions--9782865373109		fulltext		Editions Karthala	monograph	1991	2018				Les Afriques		P
Sociologie des professions	9782200603021	9782200603670							https://www.cairn.info/sociologie-des-professions--9782200603021.htm	Dubar	sociologie-des-professions--9782200603021		fulltext		Armand Colin	monograph	2015	2016				U		P
Sociologie des services	9782749212029	9782749223544							https://www.cairn.info/sociologie-des-services--9782749212029.htm	Laville	sociologie-des-services--9782749212029		fulltext		ERES	monograph	2005	2012				Sociologie économique		P
Sociologie du monde du travail	9782130606413	9782130807070							https://www.cairn.info/sociologie-du-monde-du-travail--9782130606413.htm	Alter	sociologie-du-monde-du-travail--9782130606413		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Sociologie du packaging	9782130523567	9782130638421							https://www.cairn.info/sociologie-du-packaging--9782130523567.htm	Cochoy	sociologie-du-packaging--9782130523567		fulltext		Presses Universitaires de France	monograph	2002	2014				Sciences sociales et sociétés		P
Sociologie du sport	9782130553076	9782130738923							https://www.cairn.info/sociologie-du-sport--9782130553076.htm	Ohl	sociologie-du-sport--9782130553076		fulltext		Presses Universitaires de France	monograph	2006	2015				Pratiques physiques et société		P
Sociologie et anthropologie	9782130608806	9782130809272							https://www.cairn.info/sociologie-et-anthropologie--9782130608806.htm	Mauss	sociologie-et-anthropologie--9782130608806		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Sociologie et anthropologie chez Pierre Bourdieu	9782707138064	9782348036828							https://www.cairn.info/sociologie-et-anthropologie-chez-pierre-bourdieu--9782707138064.htm	Addi	sociologie-et-anthropologie-chez-pierre-bourdieu--9782707138064		fulltext		La Découverte	monograph	2002	2013				Armillaire		P
Sociologie et Logique	9782130369677	9782130658054							https://www.cairn.info/sociologie-et-logique--9782130369677.htm	Naville	sociologie-et-logique--9782130369677		fulltext		Presses Universitaires de France	monograph	1982	2017				Hors collection		P
Sociologie et philosophie	9782130627319	9782130820031							https://www.cairn.info/sociologie-et-philosophie--9782130627319.htm	Durkheim	sociologie-et-philosophie--9782130627319		fulltext		Presses Universitaires de France	monograph	2014	2018				Quadrige		P
Sociologie et psychanalyse	9782130470175	9782130673385							https://www.cairn.info/sociologie-et-psychanalyse--9782130470175.htm	Bastide	sociologie-et-psychanalyse--9782130470175		fulltext		Presses Universitaires de France	monograph	1995	2016				Quadrige		P
Sociologie et société	9782130486312	9782130676188							https://www.cairn.info/sociologie-et-societe--9782130486312.htm	Bouilloud	sociologie-et-societe--9782130486312		fulltext		Presses Universitaires de France	monograph	1997	2016				Sciences sociales et sociétés		P
Sociologie pénale : système et expérience	9782749202471	9782749229478							https://www.cairn.info/sociologie-penale-systeme-et-experience--9782749202471.htm	Kaminski	sociologie-penale-systeme-et-experience--9782749202471		fulltext		ERES	monograph	2004	2010				Trajets		P
Sociologie politique de l’insécurité	9782130537045	9782130635444							https://www.cairn.info/sociologie-politique-de-l-insecurite--9782130537045.htm	Roché	sociologie-politique-de-l-insecurite--9782130537045		fulltext		Presses Universitaires de France	monograph	2004	2014				Quadrige		P
Sociologie politique des rumeurs	9782130546917	9782130637219							https://www.cairn.info/sociologie-politique-des-rumeurs--9782130546917.htm	Aldrin	sociologie-politique-des-rumeurs--9782130546917		fulltext		Presses Universitaires de France	monograph	2005	2014				Sociologie d'aujourd'hui		P
Sociologie politique du syndicalisme	9782200615154								https://www.cairn.info/sociologie-politique-du-syndicalisme--9782200615154.htm	Giraud	sociologie-politique-du-syndicalisme--9782200615154		fulltext		Armand Colin	monograph	2018	2020				U		P
Sociologie urbaine et développement durable	9782804172107	9782804177652							https://www.cairn.info/sociologie-urbaine-et-developpement-durable--9782804172107.htm	Hamman	sociologie-urbaine-et-developpement-durable--9782804172107		fulltext		De Boeck Supérieur	monograph	2012	2014				Ouvertures sociologiques		P
Sociologies de l'alimentation	9782130619406	9782130819554							https://www.cairn.info/sociologies-de-l-alimentation--9782130619406.htm	Poulain	sociologies-de-l-alimentation--9782130619406		fulltext		Presses Universitaires de France	monograph	2013	2018				Quadrige		P
Soigner en prison	9782130511632	9782130638650							https://www.cairn.info/soigner-en-prison--9782130511632.htm	Milly	soigner-en-prison--9782130511632		fulltext		Presses Universitaires de France	monograph	2001	2015				Sociologies		P
Soigner les exclus	9782130534174	9782130638353							https://www.cairn.info/soigner-les-exclus--9782130534174.htm	Parizot	soigner-les-exclus--9782130534174		fulltext		Presses Universitaires de France	monograph	2003	2014				Le Lien social		P
Soins et prison	9782749265100								https://www.cairn.info/soins-et-prison--9782749265100.htm	Chassagne	soins-et-prison--9782749265100		fulltext		ERES	monograph	2019	2019				Trajets		P
Sons of Anarchy	9782130607151	9782130625483							https://www.cairn.info/sons-of-anarchy--9782130607151.htm	du Peloux	sons-of-anarchy--9782130607151		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Sorcellerie et politique en Afrique	9782811145767	9782811122584							https://www.cairn.info/sorcellerie-et-politique-en-afrique--9782811145767.htm	Geschiere	sorcellerie-et-politique-en-afrique--9782811145767		fulltext		Editions Karthala	monograph	2005	2018				Les Afriques		P
Sortir de la prison	9782707136992	9782348036835							https://www.cairn.info/sortir-de-la-prison--9782707136992.htm	Othmani	sortir-de-la-prison--9782707136992		fulltext		La Découverte	monograph	2002	2013				Cahiers libres		P
Souffrances sociales	9782707154019	9782348056529							https://www.cairn.info/souffrances-sociales--9782707154019.htm	Renault	souffrances-sociales--9782707154019		fulltext		La Découverte	monograph	2008	2020				Armillaire		P
Sous les sciences sociales, le genre	9782707154507	9782707170941							https://www.cairn.info/sous-les-sciences-sociales-le-genre--9782707154507.htm	Chabaud-Rychter	sous-les-sciences-sociales-le-genre--9782707154507		fulltext		La Découverte	monograph	2010	2011				Hors collection Sciences Humaines		P
Splendeurs et misères des sciences sociales	9782600041164								https://www.cairn.info/splendeurs-et-miseres-des-sciences-sociales--9782600041164.htm	Caillé	splendeurs-et-miseres-des-sciences-sociales--9782600041164		fulltext		Librairie Droz	monograph	1986	2015		n° 151		Travaux de Sciences Sociales		P
Sport et discriminations en Europe	9789287167217	9789287178831							https://www.cairn.info/sport-et-discriminations-en-europe--9789287167217.htm	Gasparini	sport-et-discriminations-en-europe--9789287167217		fulltext		Conseil de l'Europe	monograph	2010	2019				Hors collection		P
Statistique descriptive	9782804168285	9782804167653							https://www.cairn.info/statistique-descriptive--9782804168285.htm	Albarello	statistique-descriptive--9782804168285		fulltext		De Boeck Supérieur	monograph	2011	2017				Méthodes en sciences humaines		P
Stratégies d'entreprises en développement durable	9782296140042								https://www.cairn.info/strategies-d-entreprises-en-developpement-durable--9782296140042.htm	Reynaud	strategies-d-entreprises-en-developpement-durable--9782296140042		fulltext		L'Harmattan	monograph	2010	2015				Éthique en contextes		P
Stratifier le social	9782804153427	9782804179021							https://www.cairn.info/stratifier-le-social--9782804153427.htm	Albarello	stratifier-le-social--9782804153427		fulltext		De Boeck Supérieur	monograph	2007	2012				Ouvertures sociologiques		P
Suicide et travail : que faire ?	9782130576488	9782130641179							https://www.cairn.info/suicide-et-travail-que-faire--9782130576488.htm	Dejours	suicide-et-travail-que-faire--9782130576488		fulltext		Presses Universitaires de France	monograph	2009	2014				Souffrance et théorie		P
Sujets, activités, environnements	9782130543374	9782130738442							https://www.cairn.info/sujets-activites-environnements--9782130543374.htm	Barbier	sujets-activites-environnements--9782130543374		fulltext		Presses Universitaires de France	monograph	2006	2015				Education et formation		P
Sur le culte des dieux faitiches	9782359250046	9782359251074							https://www.cairn.info/sur-le-culte-des-dieux-faitiches--9782359250046.htm	Latour	sur-le-culte-des-dieux-faitiches--9782359250046		fulltext		La Découverte	monograph	2009	2019				Les Empêcheurs de penser en rond		P
Survivre à tout prix ?	9782707197412	9782707198075							https://www.cairn.info/survivre-a-tout-prix--9782707197412.htm	Chaumont	survivre-a-tout-prix--9782707197412		fulltext		La Découverte	monograph	2017	2019				Sciences humaines		P
Survivre dans le monde sous-prolétaire	9782130501237	9782130685555							https://www.cairn.info/survivre-dans-le-monde-sous-proletaire--9782130501237.htm	Lanzarini	survivre-dans-le-monde-sous-proletaire--9782130501237		fulltext		Presses Universitaires de France	monograph	2000	2016				Le sociologue		P
Syndiquées	9782724621952	9782724621976							https://www.cairn.info/syndiquees--9782724621952.htm	Guillaume	syndiquees--9782724621952		fulltext		Presses de Sciences Po	monograph	2018	2018				Académique		P
Tango	9782746709874								https://www.cairn.info/tango--9782746709874.htm	Apprill	tango--9782746709874		fulltext		Autrement	monograph	2008	2012				Mutations		P
Technocritiques	9782707189455	9782707190321							https://www.cairn.info/technocritiques--9782707189455.htm	Jarrige	technocritiques--9782707189455		fulltext		La Découverte	monograph	2016	2019				Poche/Sciences humaines et sociales		P
Télévision, presse people : les marchands de bonheur	9782804159177	9782807305205							https://www.cairn.info/television-presse-people--9782804159177.htm	Spies	television-presse-people--9782804159177		fulltext		De Boeck Supérieur	monograph	2008	2014		1re éd.		Médias-Recherches		P
Télévision. Réalité ou réalisme ?	9782804138158	9782807303874							https://www.cairn.info/television-realite-ou-realisme--9782804138158.htm	Hanot	television-realite-ou-realisme--9782804138158		fulltext		De Boeck Supérieur	monograph	2001	2015		1re éd.		Médias-Recherches		P
Temporalités du travail artistique : le cas des musicien.ne.s et des plasticien.ne.s	9782111515161								https://www.cairn.info/temporalites-du-travail-artistique-le-cas-des-musi--9782111515161.htm	Sinigaglia-Amadio	temporalites-du-travail-artistique-le-cas-des-musi--9782111515161		fulltext		Ministère de la Culture - DEPS	monograph	2017	2017				Questions de culture		P
Temps, discipline du travail et capitalisme industriel	2913372422	9782358721110							https://www.cairn.info/temps-discipline-du-travail-et-capitalisme-industr--2913372422.htm	Thompson	temps-discipline-du-travail-et-capitalisme-industr--2913372422		fulltext		La Fabrique Editions	monograph	2004	2015				Hors collection		P
Temps et espaces des crises de l'environnement	9782759200023	9782759215492							https://www.cairn.info/temps-et-espaces-des-crises-de-l-environnement--9782759200023.htm	Beck	temps-et-espaces-des-crises-de-l-environnement--9782759200023		fulltext		Editions Quæ	monograph	2006	2010				Indisciplines		P
Temps et Technique	9782600040679								https://www.cairn.info/temps-et-technique--9782600040679.htm	Naville	temps-et-technique--9782600040679		fulltext		Librairie Droz	monograph	1972	2015				Travaux de Sciences Sociales		P
Territoires vivants de la République	9782348037405	9782348042331							https://www.cairn.info/territoires-vivants-de-la-republique--9782348037405.htm	Falaize	territoires-vivants-de-la-republique--9782348037405		fulltext		La Découverte	monograph	2018	2018				Cahiers libres		P
The Practice	9782130594185	9782130792048							https://www.cairn.info/the-practice--9782130594185.htm	Perreur	the-practice--9782130594185		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
The West Wing	9782130619826	9782130786900							https://www.cairn.info/the-west-wing--9782130619826.htm	Desbarats	the-west-wing--9782130619826		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
The Wire	9782707175984	9782348035821							https://www.cairn.info/the-wire--9782707175984.htm	Bacqué	the-wire--9782707175984		fulltext		La Découverte	monograph	2014	2014				Sciences humaines		P
The Wire	9782130594192								https://www.cairn.info/the-wire--9782130594192.htm	Hudelet	the-wire--9782130594192		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
Théâtres d’ondes	9782804159276	9782807305229							https://www.cairn.info/theatres-d-ondes--9782804159276.htm	Carpentier	theatres-d-ondes--9782804159276		fulltext		De Boeck Supérieur	monograph	2008	2014				Médias-Recherches		P
