publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Innover dans l’enseignement supérieur	9782130571476	9782130740131							https://www.cairn.info/innover-dans-l-enseignement-superieur--9782130571476.htm	Bédard	innover-dans-l-enseignement-superieur--9782130571476		fulltext		Presses Universitaires de France	monograph	2009	2015				Apprendre		P
Inquiétante étrangeté	9782130577393	9782130735885							https://www.cairn.info/Inquietante-etrangete--9782130577393.htm	Danon-Boileau	Inquietante-etrangete--9782130577393		fulltext		Presses Universitaires de France	monograph	2009	2015				Monographies et débats de psychanalyse		P
Inquiétude des amours enfantines	9782130607403	9782130742531							https://www.cairn.info/inquietude-des-amours-enfantines--9782130607403.htm	Tamet	inquietude-des-amours-enfantines--9782130607403		fulltext		Presses Universitaires de France	monograph	2012	2015				Le fil rouge		P
Insularité et littérature aux îles du Cap-Vert	9782865377978								https://www.cairn.info/insularite-et-litterature-aux-iles-du-cap-vert--9782865377978.htm	Veiga	insularite-et-litterature-aux-iles-du-cap-vert--9782865377978		fulltext		Editions Karthala	monograph	1998	2016				Lettres du Sud		P
Intelligence naturelle, intelligence artificielle	9782130452713	9782130707592							https://www.cairn.info/intelligence-naturelle-intelligence-artificielle--9782130452713.htm	Le Ny	intelligence-naturelle-intelligence-artificielle--9782130452713		fulltext		Presses Universitaires de France	monograph	1993	2016				Psychologie d'aujourd'hui		P
Interdit et tabou	9782130558705	9782130739258							https://www.cairn.info/interdit-et-tabou--9782130558705.htm	Durieux	interdit-et-tabou--9782130558705		fulltext		Presses Universitaires de France	monograph	2006	2015				Monographies et débats de psychanalyse		P
Interdit(s) et destin	9782913376342								https://www.cairn.info/interdits-et-destin--2913376347.htm	ADNSEA	interdits-et-destin--2913376347		fulltext		Champ social	monograph	2003	2017				Victimologie & criminologie		P
Interprétation I	9782130499206	9782130737834							https://www.cairn.info/interpretation-i--9782130499206.htm	Pragier	interpretation-i--9782130499206		fulltext		Presses Universitaires de France	monograph	1999	2015				Monographies de psychanalyse		P
Interventions sociales et faits religieux	9782810901463	9782810902774							https://www.cairn.info/interventions-sociales-et-faits-religieux--9782810901463.htm	Verba	interventions-sociales-et-faits-religieux--9782810901463		fulltext		Presses de l’EHESP	monograph	2014	2015				Politiques et interventions sociales		P
Introduction à la psychologie communautaire	9782100566907								https://www.cairn.info/introduction-a-la-psychologie-communautaire--9782100566907.htm	Saïas	introduction-a-la-psychologie-communautaire--9782100566907		fulltext		Dunod	monograph	2011	2016				Psycho Sup		P
Introduction à la psychologie positive	9782100705337								https://www.cairn.info/introduction-a-la-psychologie-positive--9782100705337.htm	Lecomte	introduction-a-la-psychologie-positive--9782100705337		fulltext		Dunod	monograph	2014	2016				Psycho Sup		P
Intégration économique européenne	9782804139520								https://www.cairn.info/integration-economique-europeenne--9782804139520.htm	Farvaque	integration-economique-europeenne--9782804139520		fulltext		De Boeck Supérieur	monograph	2002	2014				Questions d'économie et de gestion		P
Inventer avec l’enfant en CMPP	9782749213002	9782749217031							https://www.cairn.info/inventer-avec-l-enfant-en-cmpp--9782749213002.htm	Garcia-Fons	inventer-avec-l-enfant-en-cmpp--9782749213002		fulltext		ERES	monograph	2010	2012				Enfance & parentalité		P
Itinéraires intellectuels entre la France et les rives sud de la Méditerranée	9782811103453	9782811121105							https://www.cairn.info/itineraires-intellectuels-entre-la-france--9782811103453.htm	Chaulet Achour	itineraires-intellectuels-entre-la-france--9782811103453		fulltext		Editions Karthala	monograph	2010	2016				Lettres du Sud		P
Jacques Chaban-Delmas en politique	9782130561385								https://www.cairn.info/jacques-chaban-delmas-en-politique--9782130561385.htm	Lachaise	jacques-chaban-delmas-en-politique--9782130561385		fulltext		Presses Universitaires de France	monograph	2007	2016				Hors collection		P
Je parle, tu parles, nous apprenons	9782804140984	9782804173364							https://www.cairn.info/je-parle-tu-parles-nous-apprenons--9782804140984.htm	Auriac-Peyronnet	je-parle-tu-parles-nous-apprenons--9782804140984		fulltext		De Boeck Supérieur	monograph	2003	2012				Pratiques pédagogiques		P
Jean Racine, 1699-1999	9782130526902								https://www.cairn.info/jean-racine-1699-1999 --9782130526902.htm	Declercq	jean-racine-1699-1999 --9782130526902		fulltext		Presses Universitaires de France	monograph	2004	2016				Hors collection		P
Jean-François Regnard (1655-1709)	9782200276072	9782200284077							https://www.cairn.info/jean-francois-regnard-1655-1709--9782200276072.htm	Mazouer	jean-francois-regnard-1655-1709--9782200276072		fulltext		Armand Colin	monograph	2012	2016				Recherches		P
Jeunesse oblige	9782130566922	9782130739760							https://www.cairn.info/jeunesse-oblige--9782130566922.htm	Bantigny	jeunesse-oblige--9782130566922		fulltext		Presses Universitaires de France	monograph	2009	2015				Le Noeud Gordien		P
Jouer avec Winnicott	9782130585701	9782130741596							https://www.cairn.info/jouer-avec-winnicott--9782130585701.htm	Green	jouer-avec-winnicott--9782130585701		fulltext		Presses Universitaires de France	monograph	2011	2015				Bibliothèque de psychanalyse		P
Jouer pour de vrai	9782749213880								https://www.cairn.info/jouer-pour-de-vrai--9782749213880.htm	Delaroche	jouer-pour-de-vrai--9782749213880		fulltext		ERES	monograph	2011	2012				Hypothèses		P
Judith Butler	9782130573487	9782130640899							https://www.cairn.info/judith-butler-trouble-dans-le-sujet--9782130573487.htm	Brugère	judith-butler-trouble-dans-le-sujet--9782130573487		fulltext		Presses Universitaires de France	monograph	2009	2014				Débats philosophiques		P
Juger la vie	9782707135582	9782707181480							https://www.cairn.info/juger-la-vie--9782707135582.htm	Iacub	juger-la-vie--9782707135582		fulltext		La Découverte	monograph	2001	2010				Cahiers libres		P
Juifs au Maghreb	9782841623426	9782841623792							https://www.cairn.info/juifs-au-maghreb--9782841623426.htm	Danan	juifs-au-maghreb--9782841623426		fulltext		Editions de l'Éclat	monograph	2013	2015				Bibliothèque des fondations		P
L' entretien clinique	9782130621287								https://www.cairn.info/l-entretien-clinique--9782130621287.htm	Chiland	l-entretien-clinique--9782130621287		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
L'ABC de la VAE	9782749211091	9782749232720							https://www.cairn.info/l-abc-de-la-vae--9782749211091.htm	Boutinet	l-abc-de-la-vae--9782749211091		fulltext		ERES	monograph	2009	2011				Éducation - Formation		P
L'Afrique noire dans les imaginaires antillais	9782811105419	9782811150099							https://www.cairn.info/l-afrique-noire-dans-les-imaginaires-antillais--9782811105419.htm	Nkunzimana	l-afrique-noire-dans-les-imaginaires-antillais--9782811105419		fulltext		Editions Karthala	monograph	2011	2015				Lettres du Sud		P
L'Amazonie	9782759203260	9782759210770							https://www.cairn.info/l-amazonie--9782759203260.htm	Tourrand	l-amazonie--9782759203260		fulltext		Editions Quæ	monograph	2010	2012				Hors collection		P
L'Analyse de la singularité de l'action	9782130501886	9782130722854							https://www.cairn.info/l-analyse-de-la-singularite-de-l-action--9782130501886.htm	Conservatoire national des arts et métiers	l-analyse-de-la-singularite-de-l-action--9782130501886		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Formation permanente – Éducation des adultes		P
L'Année de la régulation n° 6 (2002-2003)	9782724608922	9782724688191							https://www.cairn.info/l-annee-de-la-regulation-n-6-2002-2003--9782724608925.htm	Association recherche et régulation	l-annee-de-la-regulation-n-6-2002-2003--9782724608925		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2002	2010				Annuels		P
L'Année de la régulation n°5 (2001-2002)	9782724608571	9782724688184							https://www.cairn.info/l-annee-de-la-regulation-n-5-2001-2002--9782724608577.htm	Association recherche et régulation	l-annee-de-la-regulation-n-5-2001-2002--9782724608577		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2001	2010				Annuels		P
L'Année de la régulation n°7 (2003-2004)	9782724609257	9782724686357							https://www.cairn.info/l-annee-de-la-regulation-n-7-2003-2004--9782724609255.htm	Association recherche et régulation	l-annee-de-la-regulation-n-7-2003-2004--9782724609255		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2003	2010				Annuels		P
L'Année de la régulation n°8 (2004-2005)	9782724609516	9782724686548							https://www.cairn.info/l-annee-de-la-regulation-n-8-2004-2005--9782724609514.htm	Association recherche et régulation	l-annee-de-la-regulation-n-8-2004-2005--9782724609514		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2004	2010				Annuels		P
L'Asie orientale et méridionale aux XIXe et XXe siècles	9782130499787								https://www.cairn.info/asie-orientale-et-meridionale-aux-XIXe-et-XXe-siec--9782130499787.htm	Rotermund	asie-orientale-et-meridionale-aux-XIXe-et-XXe-siec--9782130499787		fulltext		Presses Universitaires de France	monograph	1999	2016				Nouvelle Clio		P
L'Europe - Aménager les territoires	9782200244194	9782200246730							https://www.cairn.info/l-europe-amenager-les-territoires--9782200244194.htm	Jean	l-europe-amenager-les-territoires--9782200244194		fulltext		Armand Colin	monograph	2009	2016				U		P
L'Histoire d'Alexandre selon Quinte-Curce	9782200294830	9782200295073							https://www.cairn.info/l-histoire-d-alexandre-selon-quinte-curce--9782200294830.htm	Mahé-Simon	l-histoire-d-alexandre-selon-quinte-curce--9782200294830		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
L'acquisition du langage. Vol. I	9782130505822	9782130737698							https://www.cairn.info/l-acquisition-du-langage-I--9782130505822.htm	Kail	l-acquisition-du-langage-I--9782130505822		fulltext		Presses Universitaires de France	monograph	2000	2015				Psychologie et sciences de la pensée		P
L'acquisition du langage. Vol. II	9782130505839	9782130737681							https://www.cairn.info/l-acquisition-du-langage-II--9782130505839.htm	Kail	l-acquisition-du-langage-II--9782130505839		fulltext		Presses Universitaires de France	monograph	2000	2015				Psychologie et sciences de la pensée		P
L'acte entre transfert et savoir	9782951671126	9782951671126							https://www.cairn.info/l-acte-entre-transfert-et-savoir--9782951671133.htm	Guilyardi	l-acte-entre-transfert-et-savoir--9782951671133		fulltext		Association Psychanalyse et Médecine	monograph	2011	2013				Hors collection		P
L'action médico-sociale au service des personnes handicapées	9782749239415	9782749239422							https://www.cairn.info/l-action-medico-sociale-au-service-des-personnes-h--9782749239415.htm	Zucman	l-action-medico-sociale-au-service-des-personnes-h--9782749239415		fulltext		ERES	monograph	2013	2014				Poche - Espace éthique		P
L'activité évaluative réinterrogée	9782804136147	9782804178949							https://www.cairn.info/l-activite-evaluative-reinterrogee--9782804136147.htm	Figari	l-activite-evaluative-reinterrogee--9782804136147		fulltext		De Boeck Supérieur	monograph	2001	2012				Pédagogies en développement		P
L'adolescent entre marge, art et culture	9782749237282	9782749237299							https://www.cairn.info/l-adolescent-entre-marge-art-et-culture--9782749237282.htm	Granier	l-adolescent-entre-marge-art-et-culture--9782749237282		fulltext		ERES	monograph	2013	2014				La vie devant eux		P
L'adolescent et ses parents : d'une dépendance à l'autre	9782749241524	9782749241531							https://www.cairn.info/l-adolescent-et-ses-parents-d-une-dependance-a-l-a--9782749241524.htm	Coum	l-adolescent-et-ses-parents-d-une-dependance-a-l-a--9782749241524		fulltext		ERES	monograph	2014	2016				Enfance & parentalité		P
L'adoption, un roman familial	9782749236827	9782749236834							https://www.cairn.info/adoption-un-roman-familial--9782749236827.htm	Robineau	adoption-un-roman-familial--9782749236827		fulltext		ERES	monograph	2013	2014				1001 bébés		P
L'affect	9782130548652	9782130738664							https://www.cairn.info/l-affect --9782130548652.htm	Bouhsira	l-affect --9782130548652		fulltext		Presses Universitaires de France	monograph	2005	2015				Monographies de psychanalyse		P
L'agir adolescent	9782865868353	9782749226798							https://www.cairn.info/l-agir-adolescent--9782865868353.htm	Hoffmann	l-agir-adolescent--9782865868353		fulltext		ERES	monograph	2004	2010				Le Bachelier		P
L'agir innovationnel	9782804155254	9782804174026							https://www.cairn.info/l-agir-innovationnel--9782804155254.htm	Cros	l-agir-innovationnel--9782804155254		fulltext		De Boeck Supérieur	monograph	2007	2010				Perspectives en éducation et formation		P
L'analyse qualitative en éducation	9782804150518	9782804173876							https://www.cairn.info/l-analyse-qualitative-en-education--9782804150518.htm	Paquay	l-analyse-qualitative-en-education--9782804150518		fulltext		De Boeck Supérieur	monograph	2006	2010				Pédagogies en développement		P
L'année de l'action sociale 2015: Objectif autonomie	9782100716449	9782100719709							https://www.cairn.info/l-annee-de-l-action-sociale-2015-Objectif--9782100716449.htm	Guéguen	l-annee-de-l-action-sociale-2015-Objectif--9782100716449		fulltext		Dunod	monograph	2014	2016				Hors collection		P
L'anorexie mentale	9782100721849	9782100725502							https://www.cairn.info/lanorexie-mentale--9782100721849.htm	Nandrino	lanorexie-mentale--9782100721849		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P
L'anorexique, le médecin et le psychanalyste	9782951671119								https://www.cairn.info/l-anorexique-le-medecin-et-le-psychanalyste--9782951671119.htm	Guilyardi	l-anorexique-le-medecin-et-le-psychanalyste--9782951671119		fulltext		Association Psychanalyse et Médecine	monograph	2010	2013				Hors collection		P
L'archéologie préventive dans le monde	9782707152121	9782707161901							https://www.cairn.info/l-archeologie-preventive-dans-le-monde--9782707152121.htm	Demoule	l-archeologie-preventive-dans-le-monde--9782707152121		fulltext		La Découverte	monograph	2007	2010				Recherches		P
