publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L'imaginaire d'Internet	9782707135377	9782348036651							https://www.cairn.info/l-imaginaire-d-internet--9782707135377.htm	Flichy	l-imaginaire-d-internet--9782707135377		fulltext		La Découverte	monograph	2001	2013				Sciences et société		P
L'impasse de la punition à l'école	9782200622145	9782200624804							https://www.cairn.info/l-impasse-de-la-punition-a-l-ecole--9782200622145.htm	Debarbieux	l-impasse-de-la-punition-a-l-ecole--9782200622145		fulltext		Armand Colin	monograph	2018	2020				Hors collection		P
L'impasse national-libérale	9782707194107	9782707195876							https://www.cairn.info/l-impasse-national-liberale--9782707194107.htm	Bayart	l-impasse-national-liberale--9782707194107		fulltext		La Découverte	monograph	2017	2019				Cahiers libres		P
L'Impératif de solidarité	9782707126146	9782348016394							https://www.cairn.info/l-imperatif-de-solidarite--9782707126146.htm	Brender	l-imperatif-de-solidarite--9782707126146		fulltext		La Découverte	monograph	1996	2016				Cahiers libres		P
L’impunité fiscale	9782707182456	9782707188984							https://www.cairn.info/l-iimpunite-fiscale--9782707182456.htm	Spire	l-iimpunite-fiscale--9782707182456		fulltext		La Découverte	monograph	2015	2019				L'horizon des possibles		P
L'Individu contemporain	9782361060480	9782361060565							https://www.cairn.info/l-individu-contemporain--9782361060480.htm	Molénat	l-individu-contemporain--9782361060480		fulltext		Editions Sciences Humaines	monograph	2014	2019				Synthèse		P
L’individualisation de la peine	9782865868681	9782749227979							https://www.cairn.info/l-individualisation-de-la-peine--9782865868681.htm	Ottenhof	l-individualisation-de-la-peine--9782865868681		fulltext		ERES	monograph	2001	2010				Criminologie et sciences de l'homme		P
L'industrie automobile (1905-1971)	9782600003179								https://www.cairn.info/l-industrie-automobile-1905-1971--9782600003179.htm	Loubet	l-industrie-automobile-1905-1971--9782600003179		fulltext		Librairie Droz	monograph	1999	2015		n° 13		Publications d'histoire économique et sociale internationale		P
L'Inégalité raciste	9782130508861	9782130685982							https://www.cairn.info/l-inegalite-raciste--9782130508861.htm	de Rudder	l-inegalite-raciste--9782130508861		fulltext		Presses Universitaires de France	monograph	2000	2016				Pratiques théoriques		P
L’influence des systèmes électoraux sur la vie politique	9782724600592	9782724685671							https://www.cairn.info/l-influence-des-systemes-electoraux-sur-la-vie--9782724600592.htm	Duverger	l-influence-des-systemes-electoraux-sur-la-vie--9782724600592		fulltext		Presses de Sciences Po	monograph	1950	2012				Académique		P
L'informatique d'entreprise au quotidien	9782810902545	9782810903078							https://www.cairn.info/l-informatique-d-entreprise-au-quotidien--9782810902545.htm	Cartau	l-informatique-d-entreprise-au-quotidien--9782810902545		fulltext		Presses de l’EHESP	monograph	2019	2019				Vade-mecum Pro		P
L'innocence judiciaire	9782130606994	9782130742487							https://www.cairn.info/l-innocence-judiciaire--9782130606994.htm	Inchauspé	l-innocence-judiciaire--9782130606994		fulltext		Presses Universitaires de France	monograph	2012	2015				Questions judiciaires		P
L'innovation et l'économie contemporaine	9782804144692	9782804173517							https://www.cairn.info/l-innovation-et-l-economie-contemporaine--9782804144692.htm	Uzunidis	l-innovation-et-l-economie-contemporaine--9782804144692		fulltext		De Boeck Supérieur	monograph	2004	2012				Économie, Société, Région		P
L'innovation managériale	9782847699869	9782847699876							https://www.cairn.info/l-innovation-manageriale--9782847699869.htm	Mignon	l-innovation-manageriale--9782847699869		fulltext		EMS Editions	monograph	2017	2019				Gestion en liberté		P
L’innovation sociale	9782343020693	9782336682815							https://www.cairn.info/l-innovation-sociale--9782343020693.htm	Besançon	l-innovation-sociale--9782343020693		fulltext		L'Harmattan	monograph	2013	2017				L’esprit économique		P
L'instrumentation de l'action publique	9782724614565	9782724614589							https://www.cairn.info/l-iInstrumentation-de-l-action-publique--9782724614565.htm	Halpern	l-iInstrumentation-de-l-action-publique--9782724614565		fulltext		Presses de Sciences Po	monograph	2014	2014				Académique		P
L’intégration européenne	9782724609349								https://www.cairn.info/l-integration-europeenne--9782724609349.htm	Lequesne	l-integration-europeenne--9782724609349		fulltext		Presses de Sciences Po	monograph	2004	2010				Académique		P
L'intelligence économique : une nouvelle culture pour un nouveau monde	9782130554172	9782130739012							https://www.cairn.info/l-ntelligence-economique-une-nouvelle-culture--9782130554172.htm	Delbecque	l-ntelligence-economique-une-nouvelle-culture--9782130554172		fulltext		Presses Universitaires de France	monograph	2006	2015				Questions judiciaires		P
L’interdiction de la discrimination par la Convention européenne des droits de l’homme	9789287168160	9789287178916							https://www.cairn.info/l-interdiction-de-la-discrimination--9789287168160.htm	Edel	l-interdiction-de-la-discrimination--9789287168160		fulltext		Conseil de l'Europe	monograph	2010	2019				Hors collection		P
L'Internationale Socialiste	9782708223646	9782708247413							https://www.cairn.info/l-internationale-socialiste--9782708223646.htm	Portelli	l-internationale-socialiste--9782708223646		fulltext		Éditions de l'Atelier (programme ReLIRE)	monograph	1983	2018				Enjeux Internationaux		P
L'Invention de la race	9782707189646	9782707183187							https://www.cairn.info/l-invention-de-la-race--9782707178923.htm	Bancel	l-invention-de-la-race--9782707178923		fulltext		La Découverte	monograph	2014	2016				Recherches		P
L'invention des sans-papiers	9782130582885	9782130641681							https://www.cairn.info/l-invention-des-sans-papiers--9782130582885.htm	Blin	l-invention-des-sans-papiers--9782130582885		fulltext		Presses Universitaires de France	monograph	2010	2014				La Politique éclatée		P
Lire en chantant des albums de comptines	9782749248547	9782749248554							https://www.cairn.info/lire-en-chantant-des-albums-de-comptines--9782749248547.htm	Rayna	lire-en-chantant-des-albums-de-comptines--9782749248547		fulltext		ERES	monograph	2015	2017				Enfance & parentalité		P
Lire le récit de fiction	9782804137632	9782804177997							https://www.cairn.info/lire-le-recit-de-fiction--9782804137632.htm	Dumortier	lire-le-recit-de-fiction--9782804137632		fulltext		De Boeck Supérieur	monograph	2001	2014				Savoirs en Pratique		P
Lire les états financiers	9782130632580	9782130820529							https://www.cairn.info/lire-les-etats-financiers--9782130632580.htm	Lefrancq	lire-les-etats-financiers--9782130632580		fulltext		Presses Universitaires de France	monograph	2014	2018				Quadrige		P
L’islamisme en face	9782707153470	9782348056567							https://www.cairn.info/l-islamisme-en-face--9782707153470.htm	Burgat	l-islamisme-en-face--9782707153470		fulltext		La Découverte	monograph	2007	2020				Poche / Essais		P
L’islamophobie et ses conséquences pour les jeunes	9789287157256	9789287181121							https://www.cairn.info/l-islamophobie-et-ses-consequences-pour-les-jeunes--9789287157256.htm	Ramberg	l-islamophobie-et-ses-consequences-pour-les-jeunes--9789287157256		fulltext		Conseil de l'Europe	monograph	2005	2019				Hors collection		P
L’Italie. Un État sans nation ?	9782749207001	9782749221151							https://www.cairn.info/l-italie-un-etat-sans-nation--9782749207001.htm	Graziano	l-italie-un-etat-sans-nation--9782749207001		fulltext		ERES	monograph	2007	2012				Bibliothèque géopolitique		P
L’Occident et les autres	9782707142559	9782348056697							https://www.cairn.info/l-occident-et-les-autres--9782707142559.htm	Bessis	l-occident-et-les-autres--9782707142559		fulltext		La Découverte	monograph	2003	2020				Poche / Essais		P
Loin des yeux, près du cœur	9782724611472	9782724687651							https://www.cairn.info/loin-des-yeux-pres-du-coeur--9782724611472.htm	Dufoix	loin-des-yeux-pres-du-coeur--9782724611472		fulltext		Presses de Sciences Po	monograph	2010	2011				Académique		P
L'opinion européenne 2000	9782724607970								https://www.cairn.info/l-opinion-europeenne-2000--9782724607970.htm	Cautrès	l-opinion-europeenne-2000--9782724607970		fulltext		Presses de Sciences Po	monograph	2000	2013				Académique		P
L'opinion européenne 2001	9782724608502	9782724688641							https://www.cairn.info/l-opinion-europeenne-2001--272460850X.htm	Reynié	l-opinion-europeenne-2001--272460850X		fulltext		Presses de Sciences Po	monograph	2001	2010				Académique		P
L'opinion européenne 2002	9782724608700	9782724686302							https://www.cairn.info/l-opinion-europeenne-2002--2724608704.htm	Cautrès	l-opinion-europeenne-2002--2724608704		fulltext		Presses de Sciences Po	monograph	2002	2010				Académique		P
L'ordinaire d'internet	9782200613112	9782200616571							https://www.cairn.info/l-ordinaire-d-internet--9782200613112.htm	Martin	l-ordinaire-d-internet--9782200613112		fulltext		Armand Colin	monograph	2016	2020				Individu et Société		P
L'ordre de la dette	9782707185501	9782707190369							https://www.cairn.info/l-ordre-de-la-dette--9782707185501.htm	Lemoine	l-ordre-de-la-dette--9782707185501		fulltext		La Découverte	monograph	2016	2019				Sciences humaines		P
L'ordre hiérarchique international	9782724619904	9782724619928							https://www.cairn.info/l-ordre-hierarchique-international--9782724619904.htm	Pouliot	l-ordre-hierarchique-international--9782724619904		fulltext		Presses de Sciences Po	monograph	2017	2017				Relations internationales		P
L’ordre moins le pouvoir	9782748900972	9782748911091							https://www.cairn.info/ordre-moins-le-pouvoir--9782748900972.htm	Baillargeon	ordre-moins-le-pouvoir--9782748900972		fulltext		Agone	monograph	2008	2016		4e éd.		Éléments		P
L'ordre mondial	9782200353452	9782200282592							https://www.cairn.info/l-ordre-mondial--9782200353452.htm	Moreau Defarges	l-ordre-mondial--9782200353452		fulltext		Armand Colin	monograph	2008	2016		4e éd.		U		P
L'orientation scolaire	9782130585947	9782130741626							https://www.cairn.info/l-orientation-scolaire--9782130585947.htm	André	l-orientation-scolaire--9782130585947		fulltext		Presses Universitaires de France	monograph	2012	2015				Éducation et société		P
L'orientation scolaire et professionnelle	9782804705893	9782804705099							https://www.cairn.info/l-orientation-scolaire-et-professionnelle--9782804705893.htm	Chartier	l-orientation-scolaire-et-professionnelle--9782804705893		fulltext		Mardaga	monograph	2018	2019				PSY-Évaluation, mesure, diagnostic		P
L'Oumma en fragments	9782130585732	9782130741602							https://www.cairn.info/l-oumma-en-fragments--9782130585732.htm	Rougier	l-oumma-en-fragments--9782130585732		fulltext		Presses Universitaires de France	monograph	2011	2015				Proche-Orient		P
L'Union européenne dans le temps long	9782724610765	9782724687071							https://www.cairn.info/Union-europeenne-dans-le-temps-long--9782724610765.htm	Quermonne	Union-europeenne-dans-le-temps-long--9782724610765		fulltext		Presses de Sciences Po	monograph	2008	2011				La Bibliothèque du citoyen		P
L’union européenne et la paix	9782724619652	9782724619676							https://www.cairn.info/l-union-europeenne-et-la-paix--9782724619652.htm	Bazin	l-union-europeenne-et-la-paix--9782724619652		fulltext		Presses de Sciences Po	monograph	2017	2017				Relations internationales		P
L'Union fait la force	9782724609745	9782724686470							https://www.cairn.info/l-union-fait-la-force--9782724609743.htm	Meunier	l-union-fait-la-force--9782724609743		fulltext		Presses de Sciences Po	monograph	2005	2012				Académique		P
L'union par le droit	9782724612851	9782724689082							https://www.cairn.info/l-union-par-le-droit--9782724612851.htm	Vauchez	l-union-par-le-droit--9782724612851		fulltext		Presses de Sciences Po	monograph	2013	2014				Références		P
L'univers des risques en finance	9782724610222	9782724686784							https://www.cairn.info/l-univers-des-risques-en-finance--9782724610222.htm	Cougnaud	l-univers-des-risques-en-finance--9782724610222		fulltext		Presses de Sciences Po	monograph	2007	2012				Les Manuels de Sciences Po		P
L'univers politique des paysans dans la France contemporaine	9782724602285	9782724685824							https://www.cairn.info/l-univers-politique-des-paysans-dans-la-france--9782724602285.htm	Tavernier	l-univers-politique-des-paysans-dans-la-france--9782724602285		fulltext		Presses de Sciences Po	monograph	1972	2012				Académique		P
L'université et les TIC	9782804159115	9782804173340							https://www.cairn.info/l-universite-et-les-tic--9782804159115.htm	Jacquinot	l-universite-et-les-tic--9782804159115		fulltext		De Boeck Supérieur	monograph	2008	2010				Perspectives en éducation et formation		P
L'université peut-elle vraiment former les enseignants ?	9782804107512	9782804174156							https://www.cairn.info/l-universite-peut-elle-vraiment-former-les-enseign--9782804107512.htm	Étienne	l-universite-peut-elle-vraiment-former-les-enseign--9782804107512		fulltext		De Boeck Supérieur	monograph	2009	2012				Perspectives en éducation et formation		P
L’Université, une chance pour la France	9782130585268	9782130641995							https://www.cairn.info/l-universite-une-chance-pour-la-france--9782130585268.htm	Vogel	l-universite-une-chance-pour-la-france--9782130585268		fulltext		Presses Universitaires de France	monograph	2010	2015				Quadrige		P
L'usage de Twitter par les candidats	9782376871347	9782376871354							https://www.cairn.info/l-usage-de-twitter-par-les-candidats--9782376871347.htm	Brachotte	l-usage-de-twitter-par-les-candidats--9782376871347		fulltext		EMS Editions	monograph	2018	2019				Entreprise &amp; Sacré		P
Luttes urbaines	9782707105912	9782348002922							https://www.cairn.info/luttes-urbaines--9782707105912.htm	Castells	luttes-urbaines--9782707105912		fulltext		La Découverte	monograph	1975	2017				Petite collection Maspéro		P
Mafia, justice et politique en Italie	9782845868335	9782811121914							https://www.cairn.info/mafia-justice-et-politique-en-italie--9782845868335.htm	Briquet	mafia-justice-et-politique-en-italie--9782845868335		fulltext		Editions Karthala	monograph	2007	2016				Recherches internationales		P
Maghreb et Moyen-Orient dans la mondialisation	9782200249533	9782200259471							https://www.cairn.info/maghreb-et-moyen-orient-dans-la-mondialisation--9782200249533.htm	Semmoud	maghreb-et-moyen-orient-dans-la-mondialisation--9782200249533		fulltext		Armand Colin	monograph	2010	2016				U		P
Mali - France	9782845867246	9782811122072							https://www.cairn.info/mali-france--9782845867246.htm		mali-france--9782845867246		fulltext		Editions Karthala	monograph	2005	2018				Hommes et sociétés		P
Maman, Papa... la consommation et moi	9782847695939	9782847695946							https://www.cairn.info/maman-papa-la-consommation-et-moi--9782847695939.htm	Ezan	maman-papa-la-consommation-et-moi--9782847695939		fulltext		EMS Editions	monograph	2014	2019				Societing		P
Management de la petite entreprise des loisirs sportifs	9782804156220	9782804178031							https://www.cairn.info/management-de-la-petite-entreprise-des-loisirs-spo--9782804156220.htm	Bouhaouala	management-de-la-petite-entreprise-des-loisirs-spo--9782804156220		fulltext		De Boeck Supérieur	monograph	2008	2012				New Management		P
Management de la recherche	9782804152765	9782804173654							https://www.cairn.info/management-de-la-recherche--9782804152765.htm	Barré	management-de-la-recherche--9782804152765		fulltext		De Boeck Supérieur	monograph	2007	2010				Méthodes & Recherches		P
Management de projets évenementiels	9782706122170	9782706122194							https://www.cairn.info/management-de-projets-evenementiels--9782706122170.htm	Claveau	management-de-projets-evenementiels--9782706122170		fulltext		Presses universitaires de Grenoble	monograph	2015	2019		2e éd.		Gestion en +		P
Management des entreprises de l'économie sociale et solidaire	9782804170912	9782807304703							https://www.cairn.info/management-des-entreprises-de-l-economie-sociale-e--9782804170912.htm	Bayle	management-des-entreprises-de-l-economie-sociale-e--9782804170912		fulltext		De Boeck Supérieur	monograph	2012	2014		1re éd.		Méthodes & Recherches		P
Management des établissements scolaires	9782804135928	9782804178123							https://www.cairn.info/management-des-etablissements-scolaires--9782804135928.htm	Gustin	management-des-etablissements-scolaires--9782804135928		fulltext		De Boeck Supérieur	monograph	2001	2012				Management		P
Management des organisations sportives	9782847697087	9782847697094							https://www.cairn.info/management-des-organisations-sportives--9782847697087.htm	Lassalle	management-des-organisations-sportives--9782847697087		fulltext		EMS Editions	monograph	2015	2019				Les Essentiels de la Gestion		P
Management des ressources humaines	9782804147112	9782807300095							https://www.cairn.info/management-des-ressources-humaines--9782804147112.htm	Roussel	management-des-ressources-humaines--9782804147112		fulltext		De Boeck Supérieur	monograph	2005	2014				Méthodes & Recherches		P
Management et contrôle de gestion environnemental	9782847696714	9782847696721							https://www.cairn.info/management-et-controle-de-gestion-environnemental--9782847696714.htm	Renaud	management-et-controle-de-gestion-environnemental--9782847696714		fulltext		EMS Editions	monograph	2015	2020				Regards sur la pratique		P
Management public	9782100715688	9782100719723							https://www.cairn.info/management-public--9782100715688.htm	Holcman	management-public--9782100715688		fulltext		Dunod	monograph	2014	2016				Hors collection		P
Manager la RSE dans un environnement complexe	9782847698305	9782847698312							https://www.cairn.info/manager-la-rse-dans-un-environnement-complexe--9782847698305.htm	Bertezene	manager-la-rse-dans-un-environnement-complexe--9782847698305		fulltext		EMS Editions	monograph	2015	2019				Questions de société		P
Manager une équipe en bibliothèque	9782765414537	9782765414568							https://www.cairn.info/manager-une-equipe-en-bibliotheque--9782765414537.htm	Hecquard	manager-une-equipe-en-bibliotheque--9782765414537		fulltext		Éditions du Cercle de la Librairie	monograph	2014	2019				Bibliothèques		P
Manières de penser, manières d'agir en éducation et en formation	9782130507079	9782130685906							https://www.cairn.info/manieres-de-penser-manieres-d-agir-en-education--9782130507079.htm	Maggi	manieres-de-penser-manieres-d-agir-en-education--9782130507079		fulltext		Presses Universitaires de France	monograph	2000	2016				Education et formation / Biennales de l'éducation et de la formation		P
Manuel de bibliographie générale	9782765409120								https://www.cairn.info/manuel-de-bibliographie-generale--9782765409120.htm	Prévoteau	manuel-de-bibliographie-generale--9782765409120		fulltext		Éditions du Cercle de la Librairie	monograph	2005	2019				Bibliothèques		P
Manuel de diplomatie	9782724622904	9782724622928							https://www.cairn.info/manuel-de-diplomatie--9782724622904.htm	Balzacq	manuel-de-diplomatie--9782724622904		fulltext		Presses de Sciences Po	monograph	2018	2018				Relations internationales		P
Manuel de géopolitique	9782200613587	9782200615734							https://www.cairn.info/manuel-de-geopolitique--9782200613587.htm	Lasserre	manuel-de-geopolitique--9782200613587		fulltext		Armand Colin	monograph	2016	2020		2e éd.		U		P
Manuel de micro-économie	9782600004725								https://www.cairn.info/manuel-de-micro-economie--9782600004725.htm	Mattei	manuel-de-micro-economie--9782600004725		fulltext		Librairie Droz	monograph	2000	2015		3e éd.		Travaux de Sciences Sociales		P
Manuel d'économie politique	9782600040297								https://www.cairn.info/manuel-d-economie-politique--9782600040297.htm	Pareto	manuel-d-economie-politique--9782600040297		fulltext		Librairie Droz	monograph	1981	2015				Travaux de Sciences Sociales		P
Manuel d'intelligence économique	9782130591405	9782130806851							https://www.cairn.info/manuel-d-intelligence-economique--9782130591405.htm	Harbulot	manuel-d-intelligence-economique--9782130591405		fulltext		Presses Universitaires de France	monograph	2012	2016				Major		P
Manuel sur le port des symboles religieux dans les lieux publics	9789287166159	9789287178794							https://www.cairn.info/manuel-sur-le-port-des-symboles-religieux--9789287166159.htm	Evans	manuel-sur-le-port-des-symboles-religieux--9789287166159		fulltext		Conseil de l'Europe	monograph	2009	2019				Hors collection		P
Marchands, salariat et capitalistes	9782707111616	9782348007699							https://www.cairn.info/marchands-salariat-et-capitalistes--9782707111616.htm	Benetti	marchands-salariat-et-capitalistes--9782707111616		fulltext		La Découverte	monograph	1980	2016				Intervention en économie politique		P
Marchés criminels	9782130573425	9782130740223							https://www.cairn.info/marches-criminels--9782130573425.htm	Roudaut	marches-criminels--9782130573425		fulltext		Presses Universitaires de France	monograph	2010	2015				Questions judiciaires		P
Mariage ou cohabitation ?	9782804155346	9782804178130							https://www.cairn.info/mariage-ou-cohabitation--9782804155346.htm	Sosson	mariage-ou-cohabitation--9782804155346		fulltext		De Boeck Supérieur	monograph	2008	2012				Les familles et le droit		P
Mariages musulmans, tribunaux d’Occident	9782724613711	9782724613735							https://www.cairn.info/mariages-musulmans-tribunaux-d-occident--9782724613711.htm	Fournier	mariages-musulmans-tribunaux-d-occident--9782724613711		fulltext		Presses de Sciences Po	monograph	2013	2014				Académique		P
Marketing : remède ou poison ?	9782847694956	9782847694963							https://www.cairn.info/marketing-remede-ou-poison--9782847694956.htm	Bourgne	marketing-remede-ou-poison--9782847694956		fulltext		EMS Editions	monograph	2013	2019				Societing		P
Marketing du luxe	9782847695762	9782847695779							https://www.cairn.info/marketing-du-luxe--9782847695762.htm	Briot	marketing-du-luxe--9782847695762		fulltext		EMS Editions	monograph	2014	2019				Regards sur la pratique		P
Marketing et communication politique	9782847699975	9782376870012							https://www.cairn.info/marketing-et-communication-politique--9782847699975.htm	Dosquet	marketing-et-communication-politique--9782847699975		fulltext		EMS Editions	monograph	2017	2019		2e éd.		Questions de société		P
Marketing et pauvreté	9782376870821	9782376870838							https://www.cairn.info/marketing-et-pauvrete--9782376870821.htm	Delacroix	marketing-et-pauvrete--9782376870821		fulltext		EMS Editions	monograph	2017	2019				Societing		P
Marketing international et mondialisation	9782804122416	9782804178147							https://www.cairn.info/marketing-international-et-mondialisation--9782804122416.htm	Croué	marketing-international-et-mondialisation--9782804122416		fulltext		De Boeck Supérieur	monograph	2010	2013				Le point sur... Marketing		P
Marx et Keynes face à la crise	9782717800555	9782402169356							https://www.cairn.info/marx-et-keynes-face-a-la-crise--9782717800555.htm	Duménil	marx-et-keynes-face-a-la-crise--9782717800555		fulltext		Economica (programme ReLIRE)	monograph	1977	2018				Hors collection		P
Marxisme et Économie pure	9782600040358								https://www.cairn.info/marxisme-et-economie-pure--9782600040358.htm	Pareto	marxisme-et-economie-pure--9782600040358		fulltext		Librairie Droz	monograph	1987	2015				Travaux de Sciences Sociales		P
Mathématiques et gestion financière	9782804144029	9782807305007							https://www.cairn.info/mathematiques-et-gestion-financiere--9782804144029.htm	Jokung Nguéna	mathematiques-et-gestion-financiere--9782804144029		fulltext		De Boeck Supérieur	monograph	2004	2015				Comptabilité, Contrôle & Finance		P
Mathématiques pour l'économie	9782804148744	9782807305038							https://www.cairn.info/mathematiques-pour-l-economie--9782804148744.htm	Mafouta-Bantsimba	mathematiques-pour-l-economie--9782804148744		fulltext		De Boeck Supérieur	monograph	2005	2014				Questions d'économie et de gestion		P
Matière à politique. Le pouvoir, les corps et les choses	9782845864580	9782811121631							https://www.cairn.info/matiere-a-politique-le-pouvoir-les-corps--9782845864580.htm	Bayart	matiere-a-politique-le-pouvoir-les-corps--9782845864580		fulltext		Editions Karthala	monograph	2004	2016				Recherches internationales		P
Médecin du travail, médecin du patron ?	9782724613612	9782724613636							https://www.cairn.info/medecin-du-travail-medecin-du-patron--9782724613612.htm	Marichalar	medecin-du-travail-medecin-du-patron--9782724613612		fulltext		Presses de Sciences Po	monograph	2014	2014				Nouveaux Débats		P
Médiactivistes	9782724614312	9782724614336							https://www.cairn.info/mediactivistes--9782724614312.htm	Cardon	mediactivistes--9782724614312		fulltext		Presses de Sciences Po	monograph	2013	2014		2e éd.		Contester		P
Médiactivistes	9782724611687	9782724687552							https://www.cairn.info/mediactivistes--9782724611687.htm	Cardon	mediactivistes--9782724611687		fulltext		Presses de Sciences Po	monograph	2010	2011				Contester		P
MediTERRA 2007	9782724610277	9782724688320							https://www.cairn.info/mediterra-2007--978272461027.htm	Hervieu	mediterra-2007--978272461027		fulltext		Presses de Sciences Po	monograph	2007	2010				Annuels		P
MediTERRA 2008	9782724610642	9782724688337							https://www.cairn.info/mediterra-2008--9782724610642.htm		mediterra-2008--9782724610642		fulltext		Presses de Sciences Po	monograph	2008	2010				Annuels		P
MediTERRA 2009	9782724611090	9782724688344							https://www.cairn.info/mediterra-2009--978272461109.htm		mediterra-2009--978272461109		fulltext		Presses de Sciences Po	monograph	2009	2010				Annuels		P
MediTERRA 2012	9782724612479	9782724688580							https://www.cairn.info/mediterra-2012--9782724612479.htm		mediterra-2012--9782724612479		fulltext		Presses de Sciences Po	monograph	2012	2012				Annuels		P
MediTERRA 2012 (english)	9782724612486	9782724688573							https://www.cairn.info/mediterra-2012-english--9782724612486.htm		mediterra-2012-english--9782724612486		fulltext		Presses de Sciences Po	monograph	2012	2012				Annuels		P
MediTERRA 2014 (english)	9782724615104	9782724615128							https://www.cairn.info/mediterra-2014--9782724615104.htm	Lacirignola	mediterra-2014--9782724615104		fulltext		Presses de Sciences Po	monograph	2014	2014				Hors collection		P
Mélancolie de gauche	9782707199720	9782348035555							https://www.cairn.info/melancolie-de-gauche--9782707199720.htm	Traverso	melancolie-de-gauche--9782707199720		fulltext		La Découverte	monograph	2018	2019				Poche/Sciences humaines et sociales		P
Mener une démarche de pleine conscience - Approche MBCT	9782100570140	9782100586448							https://www.cairn.info/mener-une-demarche-de-pleine-conscience--9782100570140.htm	Mirabel-Sarron	mener-une-demarche-de-pleine-conscience--9782100570140		fulltext		Dunod	monograph	2012	2019				Psychothérapies		P
Mensonges et Vérités	9782361063740	9782361063757							https://www.cairn.info/mensonges-et-verites--9782361063740.htm	Wieviorka	mensonges-et-verites--9782361063740		fulltext		Editions Sciences Humaines	monograph	2016	2019				Les entretiens d'Auxerre		P
Mentorat et tutorat dans la formation des enseignants	9782804165932	9782807304345							https://www.cairn.info/mentorat-et-tutorat-dans-la-formation--9782804165932.htm	Baudrit	mentorat-et-tutorat-dans-la-formation--9782804165932		fulltext		De Boeck Supérieur	monograph	2011	2014		1re éd.		Pédagogies en développement		P
Méthodes de recherche en relations internationales	9782724618952	9782724618976							https://www.cairn.info/methodes-de-recherche-en-relations-internationales--9782724618952.htm	Devin	methodes-de-recherche-en-relations-internationales--9782724618952		fulltext		Presses de Sciences Po	monograph	2016	2016				Relations internationales		P
Méthodologie d’évaluation en éducation et formation	9782804184773								https://www.cairn.info/methodologie-d-evaluation-en-education-et-formatio--9782804184773.htm	Figari	methodologie-d-evaluation-en-education-et-formatio--9782804184773		fulltext		De Boeck Supérieur	monograph	2014	2017				Pédagogies en développement		P
Microcapitalisme	9782130799924								https://www.cairn.info/microcapitalisme--9782130799924.htm	Oliveau	microcapitalisme--9782130799924		fulltext		Presses Universitaires de France	monograph	2017	2020				Génération libre		P
Microéconomie	9782130606635								https://www.cairn.info/microeconomie--9782130729983.htm	Etner	microeconomie--9782130729983		fulltext		Presses Universitaires de France	monograph	2012	2016				Quadrige		P
Microéconomie bancaire	9782130552307	9782130790846							https://www.cairn.info/microeconomie-bancaire--9782130552307.htm	Lobez	microeconomie-bancaire--9782130552307		fulltext		Presses Universitaires de France	monograph	2006	2015				Finance		P
Microfinance et politique publique	9782130577638	9782130791591							https://www.cairn.info/microfinance-et-politique-publique--9782130577638.htm	Balkenhol	microfinance-et-politique-publique--9782130577638		fulltext		Presses Universitaires de France	monograph	2009	2016				Hors collection		P
Migrations africaines : le codéveloppement en questions	9782200277369	9782200290788							https://www.cairn.info/migrations-africaines-le-codeveloppement--9782200277369.htm	Beauchemin	migrations-africaines-le-codeveloppement--9782200277369		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Milices armées d'Asie du Sud	9782724610024	9782724687224							https://www.cairn.info/milices-armees-d-asie-du-sud--9782724610024.htm	Gayer	milices-armees-d-asie-du-sud--9782724610024		fulltext		Presses de Sciences Po	monograph	2008	2010				Académique		P
Milieux criminels et pouvoirs politiques	9782811100179	9782811121921							https://www.cairn.info/milieux-criminels-et-pouvoirs-politiques--9782811100179.htm	Briquet	milieux-criminels-et-pouvoirs-politiques--9782811100179		fulltext		Editions Karthala	monograph	2008	2016				Recherches internationales		P
Militer contre son camp ?	9782130618836	9782130807315							https://www.cairn.info/militer-contre-son-camp--9782130618836.htm	Lamarche	militer-contre-son-camp--9782130618836		fulltext		Presses Universitaires de France	monograph	2013	2017				Partage du savoir		P
Mise en œuvre des arrêts de la Cour européenne des droits de l’homme	9789287185105	9789287185846							https://www.cairn.info/mise-en-oeuvre-des-arrets-de-la-Cour-europeenne--9789287185105.htm	Conseil de l’Europe	mise-en-oeuvre-des-arrets-de-la-Cour-europeenne--9789287185105		fulltext		Conseil de l'Europe	monograph	2017	2019				Hors collection		P
Modélisation d'accompagnement	9782759206209	9782759213894							https://www.cairn.info/modelisation-d-accompagnement--9782759206209.htm	Étienne	modelisation-d-accompagnement--9782759206209		fulltext		Editions Quæ	monograph	2010	2012				Update Sciences & Technologies		P
Modélisation et interdisciplinarité	9782759221387	9782759221400							https://www.cairn.info/modelisation-et-interdisciplinarite--9782759221387.htm	Mathieu	modelisation-et-interdisciplinarite--9782759221387		fulltext		Editions Quæ	monograph	2014	2015				Indisciplines		P
