publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La gratuité des musées et des monuments côté publics	9782110063304								https://www.cairn.info/la-gratuite-des-musees-et-des-monuments--9782110063304.htm	Gombault	la-gratuite-des-musees-et-des-monuments--9782110063304		fulltext		Ministère de la Culture - DEPS	monograph	2006	2014				Questions de culture		P
La grève	9782724610291	9782724687194							https://www.cairn.info/la-greve--9782724610291.htm	Groux	la-greve--9782724610291		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2008	2012				Contester		P
La grève de la faim	9782724611045	9782724687859							https://www.cairn.info/la-greve-de-la-faim--9782724611045.htm	Siméant	la-greve-de-la-faim--9782724611045		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2009	2011				Contester		P
La guerre perdue contre la drogue	9782707132864	9782707172891							https://www.cairn.info/la-guerre-perdue-contre-la-drogue--9782707132864.htm	Boyer	la-guerre-perdue-contre-la-drogue--9782707132864		fulltext		La Découverte	monograph	2001	2013				Enquêtes		P
La généalogie	9782746703780								https://www.cairn.info/la-genealogie--9782746703780.htm	Mergnac	la-genealogie--9782746703780		fulltext		Autrement	monograph	2003	2011				Mutations		P
La jeunesse comme ressource	9782865869138	9782749235790							https://www.cairn.info/la-jeunesse-comme-ressource--9782865869138.htm	Vulbeau	la-jeunesse-comme-ressource--9782865869138		fulltext		ERES	monograph	2001	2013				Questions vives sur la banlieue		P
La jeunesse iranienne: une génération en crise	9782130522546	9782130637820							https://www.cairn.info/la-jeunesse-iranienne-une-generation-en-crise--9782130522546.htm	Shirali	la-jeunesse-iranienne-une-generation-en-crise--9782130522546		fulltext		Presses Universitaires de France	monograph	2001	2014				Partage du savoir		P
La longue marche vers l'Europe sociale	9782130564010	9782130739524							https://www.cairn.info/la-longue-marche-vers-l-europe-sociale--9782130564010.htm	Barbier	la-longue-marche-vers-l-europe-sociale--9782130564010		fulltext		Presses Universitaires de France	monograph	2008	2015				Le Lien social		P
La manifestation de soi	9782707164469	9782707164650							https://www.cairn.info/la-manifestation-de-soi--9782707164469.htm	Dewitte	la-manifestation-de-soi--9782707164469		fulltext		La Découverte	monograph	2010	2011				TAP/Bibliothèque du MAUSS		P
La marche des idées	9782707137814	9782707171962							https://www.cairn.info/la-marche-des-idees--9782707137814.htm	Dosse	la-marche-des-idees--9782707137814		fulltext		La Découverte	monograph	2003	2013				Armillaire		P
La menace fantôme	9782724616309	9782724616323							https://www.cairn.info/la-menace-fantome--9782724616309.htm	Durand	la-menace-fantome--9782724616309		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2014	2014				Nouveaux Débats		P
La mode des tendances	9782130581680								https://www.cairn.info/la-mode-des-tendances--9782130581680.htm	Erner	la-mode-des-tendances--9782130581680		fulltext		Presses Universitaires de France	monograph	2011	2016				Hors collection		P
La mondialisation des médias contre la censure	9782804140618								https://www.cairn.info/mondialisation-des-medias-contre-la-censure--9782804140618.htm	Mattelart	mondialisation-des-medias-contre-la-censure--9782804140618		fulltext		De Boeck Supérieur	monograph	2002	2014				Médias-Recherches		P
La mondialisation à table	9782130576662	9782130740605							https://www.cairn.info/la-mondialisation-a-table--9782130576662.htm	Vitaux	la-mondialisation-a-table--9782130576662		fulltext		Presses Universitaires de France	monograph	2009	2015				Hors collection		P
La mort au quotidien	9782749206714	9782749221793							https://www.cairn.info/la-mort-au-quotidien--9782749206714.htm	Legros	la-mort-au-quotidien--9782749206714		fulltext		ERES	monograph	2006	2012				Sociologie de l'imaginaire et du quotidien		P
La musique en colère	9782724610611	9782724687132							https://www.cairn.info/la-musique-en-colere--9782724610611.htm	Traïni	la-musique-en-colere--9782724610611		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2008	2012				Contester		P
La muséologie	9782200291181	9782200601133							https://www.cairn.info/la-museologie-histoire-developpements-enjeux-actue--9782200291181.htm	Gob	la-museologie-histoire-developpements-enjeux-actue--9782200291181		fulltext		Armand Colin	monograph	2014	2016		4e éd.		U		P
La mystique sauvage	9782130571155	9782130640646							https://www.cairn.info/la-mystique-sauvage--9782130571155.htm	Hulin	la-mystique-sauvage--9782130571155		fulltext		Presses Universitaires de France	monograph	2008	2014				Quadrige		P
La mère, le bébé, le travail	9782749206820	9782749226330							https://www.cairn.info/la-mere-le-bebe-le-travail--978274920682.htm	Bosse-Platière	la-mere-le-bebe-le-travail--978274920682		fulltext		ERES	monograph	2006	2010				1001 bébés		P
La médecine d’urgence	9782749209883								https://www.cairn.info/la-medecine-d-urgence--9782749209883.htm	Danet	la-medecine-d-urgence--9782749209883		fulltext		ERES	monograph	2008	2012				Clinique du travail		P
La médiation culturelle	9782200276584	9782200289126							https://www.cairn.info/la-mediation-culturelle--9782200276584.htm	Chaumier	la-mediation-culturelle--9782200276584		fulltext		Armand Colin	monograph	2013	2016				U		P
La médiation familiale internationale	9782749207551	9782749221595							https://www.cairn.info/la-mediation-familiale-internationale--9782749207551.htm	Ganancia	la-mediation-familiale-internationale--9782749207551		fulltext		ERES	monograph	2007	2012				Trajets		P
La médiatrice et le conflit dans la famille	9782749211824	9782749221618							https://www.cairn.info/la-mediatrice-et-le-conflit-dans-la-famille--9782749211824.htm	Denis	la-mediatrice-et-le-conflit-dans-la-famille--9782749211824		fulltext		ERES	monograph	2010	2012				Trajets		P
La métaphore sociale	9782130443827	9782130706052							https://www.cairn.info/la-metaphore-sociale--9782130443827.htm	Mons	la-metaphore-sociale--9782130443827		fulltext		Presses Universitaires de France	monograph	1992	2016				Sociologie d'aujourd'hui		P
La méthodologie de Pierre Bourdieu en action	9782100703845								https://www.cairn.info/la-methodologie-de-pierre-bourdieu-en-action--9782100703845.htm	Lebaron	la-methodologie-de-pierre-bourdieu-en-action--9782100703845		fulltext		Dunod	monograph	2015	2016				Psycho Sup		P
La nourriture des Français	9782759200498	9782759209569							https://www.cairn.info/la-nourriture-des-francais--9782759200498.htm	Feillet	la-nourriture-des-francais--9782759200498		fulltext		Editions Quæ	monograph	2007	2012				Hors collection		P
La nouvelle école capitaliste	9782707169488	9782707175052							https://www.cairn.info/la-nouvelle-ecole-capitaliste--9782707169488.htm	Clément	la-nouvelle-ecole-capitaliste--9782707169488		fulltext		La Découverte	monograph	2011	2013				Sciences humaines		P
La nouvelle école des élites	9782748902402	9782748911114							https://www.cairn.info/la-nouvelle-ecole-des-elites--9782748902402.htm	Rahman Khan	la-nouvelle-ecole-des-elites--9782748902402		fulltext		Agone	monograph	2015	2016				L’ordre des choses		P
La novlangue managériale	9782749253718								https://www.cairn.info/la-novlangue-manageriale--9782749253718.htm	Vandevelde-Rougale	la-novlangue-manageriale--9782749253718		fulltext		ERES	monograph	2017	2017				Sociologie clinique		P
La parentalité exposée	9782749207506	9782749226392							https://www.cairn.info/la-parentalite-exposee--9782749207506.htm	Ben Soussan	la-parentalite-exposee--9782749207506		fulltext		ERES	monograph	2007	2010				1001 bébés		P
La parole judiciaire	9782804165918								https://www.cairn.info/la-parole-judiciaire--9782804165918.htm	Seignobos	la-parole-judiciaire--9782804165918		fulltext		De Boeck Supérieur	monograph	2011	2014				Médias-Recherches		P
La part de social en nous	9782749255644								https://www.cairn.info/la-part-de-social-en-nous--9782749255644.htm	de Gaulejac	la-part-de-social-en-nous--9782749255644		fulltext		ERES	monograph	2017	2017				Sociologie clinique		P
La pensée PowerPoint	9782707159533	9782707166616							https://www.cairn.info/la-pensee-powerpoint--9782707159533.htm	Frommer	la-pensee-powerpoint--9782707159533		fulltext		La Découverte	monograph	2010	2016				Cahiers libres		P
La pensée sociale	9782749211237	9782749226415							https://www.cairn.info/la-pensee-sociale--9782749211237.htm	Rouquette	la-pensee-sociale--9782749211237		fulltext		ERES	monograph	2009	2010				Hors collection		P
La permanence du passé	9782600041171								https://www.cairn.info/la-permanence-du-passe--9782600041171.htm	Busino	la-permanence-du-passe--9782600041171		fulltext		Librairie Droz	monograph	1986	2015				Travaux de Sciences Sociales		P
La personne et la société	9782130473367	9782130711735							https://www.cairn.info/la-personne-et-la-societe--9782130473367.htm	Cazeneuve	la-personne-et-la-societe--9782130473367		fulltext		Presses Universitaires de France	monograph	1995	2016				Le sociologue		P
La petite noblesse de l’intelligence	9782707173072	9782707193049							https://www.cairn.info/la-petite-noblesse-de-l-intelligence--9782707173072.htm	Lignier	la-petite-noblesse-de-l-intelligence--9782707173072		fulltext		La Découverte	monograph	2012	2016				Laboratoire des sciences sociales		P
La place de l’école dans la société luxembourgeoise de demain	9782804156404	9782804178543							https://www.cairn.info/la-place-de-l-ecole-dans-la-societe-luxembourgeois--9782804156404.htm	Martin	la-place-de-l-ecole-dans-la-societe-luxembourgeois--9782804156404		fulltext		De Boeck Supérieur	monograph	2008	2013				Pédagogies en développement		P
La place des femmes	9782707124890	9782707176066							https://www.cairn.info/la-place-des-femmes--9782707124890.htm	EPHESIA	la-place-des-femmes--9782707124890		fulltext		La Découverte	monograph	1995	2014				Recherches		P
La place des hommes et les métamorphoses de la famille	9782130509912	9782130637509							https://www.cairn.info/la-place-des-hommes-et-les-metamorphises-de-la-fam--9782130509912.htm	Castelain-Meunier	la-place-des-hommes-et-les-metamorphises-de-la-fam--9782130509912		fulltext		Presses Universitaires de France	monograph	2002	2014				Sociologie d'aujourd'hui		P
La police contre les citoyens ?	9782353711055								https://www.cairn.info/la-police-contre-les-citoyens--9782353711055.htm	Mouhanna	la-police-contre-les-citoyens--9782353711055		fulltext		Champ social	monograph	2011	2017				Questions de société		P
La politique au fil de l'âge	9782724612356	9782724687729							https://www.cairn.info/la-politique-au-fil-de-l-age--9782724612356.htm	Muxel	la-politique-au-fil-de-l-age--9782724612356		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2011	2012				Académique		P
La politique des grands nombres	9782707189691	9782707182982							https://www.cairn.info/la-politique-des-grands-nombres--9782707165046.htm	Desrosières	la-politique-des-grands-nombres--9782707165046		fulltext		La Découverte	monograph	2010	2016				Poche/Sciences humaines et sociales		P
La politique en France et en Europe	9782724610192	9782724686791							https://www.cairn.info/la-politique-en-france-et-en-europe--9782724610192.htm	Perrineau	la-politique-en-france-et-en-europe--9782724610192		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2007	2011				Références		P
La politique sur un plateau	9782130594383								https://www.cairn.info/la-politique-sur-un-plateau--9782130594383.htm	Leroux	la-politique-sur-un-plateau--9782130594383		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
La pollution sauvage	9782130552680	9782130637882							https://www.cairn.info/la-pollution-sauvage--9782130552680.htm	Van Staëvel	la-pollution-sauvage--9782130552680		fulltext		Presses Universitaires de France	monograph	2006	2014				Partage du savoir		P
La poste à relais en Eurasie	9782841746149								https://www.cairn.info/la-poste-a-relais-en-eurasie--9782841746149.htm	Gazagnadou	la-poste-a-relais-en-eurasie--9782841746149		fulltext		Editions Kimé	monograph	2013	2016				Anthropologie		P
La prison dans la ville	9782749211046	9782749232706							https://www.cairn.info/la-prison-dans-la-ville--9782749211046.htm	Herzog-Evans	la-prison-dans-la-ville--9782749211046		fulltext		ERES	monograph	2009	2011				Questions actuelles de criminologie		P
La préhistoire des autres	9782707174062	9782707176929							https://www.cairn.info/la-prehistoire-des-autres--9782707174062.htm	Schlanger	la-prehistoire-des-autres--9782707174062		fulltext		La Découverte	monograph	2012	2014				Recherches		P
La querelle des OGM	9782130555506	9782130739050							https://www.cairn.info/la-querelle-des-ogm--9782130555506.htm	Oury	la-querelle-des-ogm--9782130555506		fulltext		Presses Universitaires de France	monograph	2006	2015				Science, histoire et société		P
La querelle du genre	9782130607434								https://www.cairn.info/la-querelle-du-genre--9782130607434.htm	Flavigny	la-querelle-du-genre--9782130607434		fulltext		Presses Universitaires de France	monograph	2012	2016				Hors collection		P
La question SDF	9782130595472	9782130642817							https://www.cairn.info/la-question-sdf--9782130595472.htm	Damon	la-question-sdf--9782130595472		fulltext		Presses Universitaires de France	monograph	2012	2014		2e éd.		Le Lien social		P
La question pénale	9782600041096								https://www.cairn.info/question-penale--9782600041096.htm	Robert	question-penale--9782600041096		fulltext		Librairie Droz	monograph	1984	2015				Travaux de Sciences Sociales		P
La question raciale dans les séries américaines	9782724616156	9782724616170							https://www.cairn.info/la-question-raciale-dans-les-series-americaines--9782724616156.htm	Esteves	la-question-raciale-dans-les-series-americaines--9782724616156		fulltext		Presses de Sciences Po (P.F.N.S.P.)	monograph	2014	2015				Académique		P
La quête de reconnaissance	9782707153326	9782707161628							https://www.cairn.info/la-quete-de-reconnaissance--9782707153326.htm	Caillé	la-quete-de-reconnaissance--9782707153326		fulltext		La Découverte	monograph	2007	2011				TAP/Bibliothèque du MAUSS		P
