publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Les Femmes et le sexe dans la Rome antique	9791021001152	9791021001527							https://www.cairn.info/les-femmes-et-le-sexe-dans-la-rome-antique--9791021001152.htm	Girod	les-femmes-et-le-sexe-dans-la-rome-antique--9791021001152		fulltext		Tallandier	monograph	2013	2015				Hors collection		P
Les féodalités	9782130493341	9782130636595							https://www.cairn.info/les-feodalites--9782130493341.htm	Poly	les-feodalites--9782130493341		fulltext		Presses Universitaires de France	monograph	1998	2014				Histoire générale systèmes politiques		P
Les françaises pendant la guerre de Cent Ans	9782262008413	9782262057107							https://www.cairn.info/les-francaises-pendant-la-guerre-de-cent-ans--9782262008413.htm	Verdon	les-francaises-pendant-la-guerre-de-cent-ans--9782262008413		fulltext		Éditions Perrin	monograph	1991	2016				Hors collection		P
Les gens de savoir dans l’Europe de la fin du Moyen Âge	9782130487647	9782130676799							https://www.cairn.info/les-gens-de-savoir-dans-l-europe-de-la-fin-du-moye--9782130487647.htm	Verger	les-gens-de-savoir-dans-l-europe-de-la-fin-du-moye--9782130487647		fulltext		Presses Universitaires de France	monograph	1997	2016				Moyen Age		P
Les Grands Moghols	9782259026987	9782259238281							https://www.cairn.info/les-grands-moghols--9782259026987.htm	Clot	les-grands-moghols--9782259026987		fulltext		Plon (programme ReLIRE)	monograph	1993	2017				Hors collection		P
Les Grecs et la Méditerranée orientale	9782130479932	9782130738060							https://www.cairn.info/les-grecs-et-la-mediterranee-orientale--9782130479932.htm		les-grecs-et-la-mediterranee-orientale--9782130479932		fulltext		Presses Universitaires de France	monograph	1997	2015				Nouvelle Clio		P
Les Guise	9782010089336	9782014614237							https://www.cairn.info/les-guise--9782010089336.htm	Constant	les-guise--9782010089336		fulltext		Hachette Education (programme ReLIRE)	monograph	1984	2016				Hors collection		P
Les historiens français à l'œuvre, 1995-2010	9782130584988	9782130641964							https://www.cairn.info/les-historiens-francais-a-l-oeuvre-1995-2010--9782130584988.htm	Sirinelli	les-historiens-francais-a-l-oeuvre-1995-2010--9782130584988		fulltext		Presses Universitaires de France	monograph	2010	2015				Hors collection		P
Les hospitaliers	9791021000605	9791021000797							https://www.cairn.info/les-hospitaliers--9791021000605.htm	Demurger	les-hospitaliers--9791021000605		fulltext		Tallandier	monograph	2013	2016				Hors collection		P
Les institutions de la monarchie française à l’époque moderne	9782130606789	9782130642848							https://www.cairn.info/les-institutions-de-la-monarchie-francaise-a-l-epo--9782130606789.htm	Barbiche	les-institutions-de-la-monarchie-francaise-a-l-epo--9782130606789		fulltext		Presses Universitaires de France	monograph	2012	2015				Quadrige		P
Les intellectuels et l’Occupation, 1940-1944	9782746705401								https://www.cairn.info/les-intellectuels-et-l-occupation--9782746705401.htm	Betz	les-intellectuels-et-l-occupation--9782746705401		fulltext		Autrement	monograph	2004	2011				Mémoires/Histoire		P
Les invasions : les vagues germaniques	9782130467151	9782130808695							https://www.cairn.info/les-invasions-les-vagues-germaniques--9782130467151.htm	Musset	les-invasions-les-vagues-germaniques--9782130467151		fulltext		Presses Universitaires de France	monograph	1994	2016		3e éd.		Nouvelle Clio		P
Les Latins en Orient	9782130518112	9782130737476							https://www.cairn.info/les-latins-en-orient-xie-xve-siecle--9782130518112.htm	Balard	les-latins-en-orient-xie-xve-siecle--9782130518112		fulltext		Presses Universitaires de France	monograph	2006	2015				Nouvelle Clio		P
Les Lumières, l'esclavage, la colonisation	9782707147028	9782348056024							https://www.cairn.info/les-lumieres-l-esclavage-la-colonisation--9782707147028.htm	Bénot	les-lumieres-l-esclavage-la-colonisation--9782707147028		fulltext		La Découverte	monograph	2005	2010				TAP/HIST Contemporaine		P
Les lys et la république	9791021010758	9791021010840							https://www.cairn.info/les-lys-et-la-republique--9791021010758.htm	de Waresquiel	les-lys-et-la-republique--9791021010758		fulltext		Tallandier	monograph	2015	2015				Hors collection		P
Les monarchies	9782130484974	9782130636618							https://www.cairn.info/monarchies--9782130484974.htm	Bercé	monarchies--9782130484974		fulltext		Presses Universitaires de France	monograph	1997	2014				Histoire générale systèmes politiques		P
Les mondes méditerranéens au Moyen Âge	9782200620288	9782200624194							https://www.cairn.info/les-mondes-mediterraneens-au-moyen-age--9782200620288.htm	Baloup	les-mondes-mediterraneens-au-moyen-age--9782200620288		fulltext		Armand Colin	monograph	2018	2020				U		P
Les mots face à l'histoire	9782847346817								https://www.cairn.info/les-mots-face-a-l-histoire--9782847346817.htm	Darthou	les-mots-face-a-l-histoire--9782847346817		fulltext		Tallandier	monograph	2010	2015				Texto		P
Les Perses vus par les Grecs	9782200270353	9782200254162							https://www.cairn.info/les-perses-vus-par-les-grecs--9782200270353.htm	Lenfant	les-perses-vus-par-les-grecs--9782200270353		fulltext		Armand Colin	monograph	2011	2016				U		P
Les potiers d’Étrurie et leur monde	9782200287696	9782200291006							https://www.cairn.info/les-potiers-d-etrurie-et-leur-monde--9782200287696.htm	Ambrosini	les-potiers-d-etrurie-et-leur-monde--9782200287696		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
Les pratiques funéraires dans l'Asie centrale sédentaire : de la conquête grecque à l'islamisation	9782222030614	9782271102737							https://www.cairn.info/les-pratiques-funeraires-dans-l-asie-centrale--978222200614.htm	Grenet	les-pratiques-funeraires-dans-l-asie-centrale--978222200614		fulltext		C.N.R.S. Editions	monograph	1985	2018				Hors collection		P
Les promesses de la communication	9782130608653	9782130642855							https://www.cairn.info/promesses-de-la-communication--9782130608653.htm	D’Almeida	promesses-de-la-communication--9782130608653		fulltext		Presses Universitaires de France	monograph	2012	2014		2e éd.		Sciences modernités philosophies		P
Les religions africaines au Brésil	9782130466925	9782130805861							https://www.cairn.info/les-religions-africaines-au-bresil--9782130466925.htm	Bastide	les-religions-africaines-au-bresil--9782130466925		fulltext		Presses Universitaires de France	monograph	1995	2016		2e éd.		Dito		P
Les secrets de la Rome antique	9782262051297	9782262064686							https://www.cairn.info/les-secrets-de-la-rome-antique--9782262051297.htm	Teyssier	les-secrets-de-la-rome-antique--9782262051297		fulltext		Éditions Perrin	monograph	2015	2019				Synthèses Historiques		P
Les Sorcières de Salem	9782260012719	9782260028581							https://www.cairn.info/les-sorcieres-de-salem--9782260012719.htm	Crété	les-sorcieres-de-salem--9782260012719		fulltext		Éditions Julliard (programme ReLIRE)	monograph	1995	2017				Hors collection		P
Les sources italiennes de l’histoire du Maghreb médiéval	9782912946911	9782356761095							https://www.cairn.info/les-sources-italiennes-de-l-histoire-du-maghreb--2912946913.htm	Valérian	les-sources-italiennes-de-l-histoire-du-maghreb--2912946913		fulltext		Editions Bouchène	monograph	2006	2016				Histoire du Maghreb		P
Les spectres du bon gouvernement	9782130632146								https://www.cairn.info/les-spectres-du-bon-gouvernement--9782130632146.htm	Dessi	les-spectres-du-bon-gouvernement--9782130632146		fulltext		Presses Universitaires de France	monograph	2017	2020				Hors collection		P
Les universités au Moyen Age	9782130621294	9782130809920							https://www.cairn.info/les-universites-au-moyen-age--9782130621294.htm	Verger	les-universites-au-moyen-age--9782130621294		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
Les Vikings, premiers Européens	9782746707368								https://www.cairn.info/les-vikings-premiers-europeens--9782746707368.htm	Boyer	les-vikings-premiers-europeens--9782746707368		fulltext		Autrement	monograph	2005	2011				Mémoires/Histoire		P
L’espace intellectuel en Europe	9782707157805	9782707171030							https://www.cairn.info/l-espace-intellectuel-en-europe--9782707157805.htm	Sapiro	l-espace-intellectuel-en-europe--9782707157805		fulltext		La Découverte	monograph	2009	2010				Hors collection Sciences Humaines		P
L’espace public au Moyen Âge	9782130573579	9782130740261							https://www.cairn.info/l-espace-public-au-moyen-age--9782130573579.htm	Boucheron	l-espace-public-au-moyen-age--9782130573579		fulltext		Presses Universitaires de France	monograph	2011	2015				Le Noeud Gordien		P
Lettre à Rousseau sur l’intérêt littéraire	9782130553342	9782130635956							https://www.cairn.info/lettre-a-rousseau-sur-l-interet-litteraire--9782130553342.htm	Viala	lettre-a-rousseau-sur-l-interet-litteraire--9782130553342		fulltext		Presses Universitaires de France	monograph	2005	2014				Quadrige		P
L’Europe au XVIe siècle	9782130530497	9782130737049							https://www.cairn.info/l-europe-au-xvi-e-siecle--9782130530497.htm	Tallon	l-europe-au-xvi-e-siecle--9782130530497		fulltext		Presses Universitaires de France	monograph	2010	2015				Nouvelle Clio		P
L'Europe celtique à l'âge du Fer	9782130577560								https://www.cairn.info/l-europe-celtique-a-l-age-du-fer--9782130577560.htm	Buchsenschutz	l-europe-celtique-a-l-age-du-fer--9782130577560		fulltext		Presses Universitaires de France	monograph	2015	2020				Nouvelle Clio		P
L’Europe de 1815 à nos jours	9782130576952	9782130641193							https://www.cairn.info/l-europe-de-1815-a-nos-jours--9782130576952.htm	Soutou	l-europe-de-1815-a-nos-jours--9782130576952		fulltext		Presses Universitaires de France	monograph	2009	2014				Nouvelle Clio		P
L'Europe du Nord-Ouest et du Nord	9782130399254	9782130805786							https://www.cairn.info/l-europe-du-nord-ouest-et-du-nord--9782130399254.htm	Jeannin	l-europe-du-nord-ouest-et-du-nord--9782130399254		fulltext		Presses Universitaires de France	monograph	1987	2016				Nouvelle Clio		P
L'Europe et ses passés douloureux	9782707151971	9782707163042							https://www.cairn.info/l-europe-et-ses-passes-douloureux--9782707151971.htm	Mink	l-europe-et-ses-passes-douloureux--9782707151971		fulltext		La Découverte	monograph	2007	2010				Recherches		P
L'expansion musulmane	9782130441816	9782130737155							https://www.cairn.info/l-expansion-musulmane-vii-xi-siecle--9782130441816.htm	Mantran	l-expansion-musulmane-vii-xi-siecle--9782130441816		fulltext		Presses Universitaires de France	monograph	2001	2015				Nouvelle Clio		P
L'Histoire d'Alexandre selon Quinte-Curce	9782200294830	9782200295073							https://www.cairn.info/l-histoire-d-alexandre-selon-quinte-curce--9782200294830.htm	Mahé-Simon	l-histoire-d-alexandre-selon-quinte-curce--9782200294830		fulltext		Armand Colin	monograph	2014	2016				Recherches		P
L'histoire des femmes publiques contée aux enfants	9782130514442	9782130638889							https://www.cairn.info/histoire-des-femmes-publiques-contee-aux-enfants--9782130514442.htm	Lelièvre	histoire-des-femmes-publiques-contee-aux-enfants--9782130514442		fulltext		Presses Universitaires de France	monograph	2001	2014		2e éd.		Sciences sociales et sociétés		P
L'honneur des universitaires au Moyen Âge	9782130594314								https://www.cairn.info/l-honneur-des-universitaires-au-moyen-age--9782130594314.htm	Destemberg	l-honneur-des-universitaires-au-moyen-age--9782130594314		fulltext		Presses Universitaires de France	monograph	2015	2020				Le Noeud Gordien		P
Liban, une guerre de 33 jours	9782707150998	9782707181640							https://www.cairn.info/liban-une-guerre--9782707150998.htm	Mermier	liban-une-guerre--9782707150998		fulltext		La Découverte	monograph	2007	2010				Cahiers libres		P
Lieux de mémoire antiques et médiévaux	9786169078180								https://www.cairn.info/lieux-de-memoire-antiques-et-medievaux--9786169078180.htm	Andenmatten	lieux-de-memoire-antiques-et-medievaux--9786169078180		fulltext		BSN Press	monograph	2012	2012				A contrario Campus		P
L’imposture politique au Moyen Âge	9782130545613	9782130738558							https://www.cairn.info/l-imposture-politique-au-moyen-age--9782130545613.htm	Lecuppre	l-imposture-politique-au-moyen-age--9782130545613		fulltext		Presses Universitaires de France	monograph	2005	2015				Le Noeud Gordien		P
L’industrie chimique en question	9782708408845								https://www.cairn.info/l-industrie-chimique-en-question--9782708408845.htm	Stoskopf	l-industrie-chimique-en-question--9782708408845		fulltext		Editions Picard	monograph	2010	2015				Histoire industrielle et société		P
L'Institution des enfants	9782702102824	9782702175651							https://www.cairn.info/l-institution-des-enfants--9782702102824.htm	de Viguerie	l-institution-des-enfants--9782702102824		fulltext		Calmann-Lévy (programme ReLIRE)	monograph	1978	2016				Archives des sciences sociales		P
L'invention de l'islam	9782262040529								https://www.cairn.info/l-invention-de-l-islam--9782262040529.htm	Orcel	l-invention-de-l-islam--9782262040529		fulltext		Éditions Perrin	monograph	2012	2017				Synthèses Historiques		P
Lions, héros, masques	9782707112453	9782348008269							https://www.cairn.info/lions-heros-masques--9782707112453.htm	Schnapp-Gourbeillon	lions-heros-masques--9782707112453		fulltext		La Découverte	monograph	1981	2017				Textes à l'appui		P
Lire et écrire à Babylone	9782130567400	9782130791386							https://www.cairn.info/lire-et-ecrire-a-babylone--9782130567400.htm	Charpin	lire-et-ecrire-a-babylone--9782130567400		fulltext		Presses Universitaires de France	monograph	2008	2016				Hors collection		P
L’Italie des années de plomb	9782746713833								https://www.cairn.info/l-italie-des-annees-de-plomb--9782746713833.htm	Lazar	l-italie-des-annees-de-plomb--9782746713833		fulltext		Autrement	monograph	2010	2011				Mémoires/Histoire		P
L'oeil et l'archive	9782707176820	9782707195951							https://www.cairn.info/l-oeil-et-l-archive--9782707176820.htm	Passini	l-oeil-et-l-archive--9782707176820		fulltext		La Découverte	monograph	2017	2019				SH / Écritures de l'Histoire		P
L’orateur sans visage	9782130500971	9782130636946							https://www.cairn.info/l-orateur-sans-visage--9782130500971.htm	Dupont	l-orateur-sans-visage--9782130500971		fulltext		Presses Universitaires de France	monograph	2000	2014				Collège international de philosophie		P
L’Ordre de Malte au XVIIIe siècle	9782912946416	9782356760609							https://www.cairn.info/l-ordre-de-malte-au-xviii-e-siecle--2912946417.htm	Blondy	l-ordre-de-malte-au-xviii-e-siecle--2912946417		fulltext		Editions Bouchène	monograph	2002	2016				Bibliothèque de la Méditerranée		P
Louis XIV	9791021006690	9791021000018							https://www.cairn.info/louis-xiv--9791021006690.htm	Sarmant	louis-xiv--9791021006690		fulltext		Tallandier	monograph	2014	2015		2e éd.		Biographie		P
Louis XV	9782262076948	9782262077471							https://www.cairn.info/louis-xv--9782262076948.htm	Petitfils	louis-xv--9782262076948		fulltext		Éditions Perrin	monograph	2018	2019				Tempus		P
Louis XV et sa Cour	9782130519874	9782130737407							https://www.cairn.info/louis-xv-et-sa-cour--9782130519874.htm	Hours	louis-xv-et-sa-cour--9782130519874		fulltext		Presses Universitaires de France	monograph	2002	2015				Le Noeud Gordien		P
Louvois	9791021007154	9791021007161							https://www.cairn.info/louvois--9791021007154.htm	Cénat	louvois--9791021007154		fulltext		Tallandier	monograph	2015	2015				Biographie		P
Maât	9782841862832	9782368474396							https://www.cairn.info/maat--9782841862832.htm	Menu	maat--9782841862832		fulltext		Michalon	monograph	2005	2019				Le Bien Commun		P
Machiavel	9782262050863								https://www.cairn.info/machiavel--9782262050863.htm	Boriaud	machiavel--9782262050863		fulltext		Éditions Perrin	monograph	2015	2017				Biographies		P
Mahomet et Charlemagne	9791021014268	9791021017788							https://www.cairn.info/mahomet-et-charlemagne--9791021014268.htm	Pirenne	mahomet-et-charlemagne--9791021014268		fulltext		Tallandier	monograph	2016	2016				Texto		P
Mahomet et Charlemagne	9782262065430								https://www.cairn.info/mahomet-et-charlemagne--9782262065430.htm	Pirenne	mahomet-et-charlemagne--9782262065430		fulltext		Éditions Perrin	monograph	2016	2017				Tempus		P
Mai-juin 1940	9782746714090								https://www.cairn.info/mai-juin-1940--9782746714090.htm	Vaïsse	mai-juin-1940--9782746714090		fulltext		Autrement	monograph	2010	2011				Mémoires/Histoire		P
Malte : la grande défaite de Soliman le Magnifique (1565)	9782262014957	9782262060077							https://www.cairn.info/malte-la-grande-defaite-de-soliman-le-magnifique--9782262014957.htm	Desportes	malte-la-grande-defaite-de-soliman-le-magnifique--9782262014957		fulltext		Éditions Perrin	monograph	1999	2016				Hors collection		P
Manuel d'archéologie	9782200266769	9782200274276							https://www.cairn.info/manuel-d-archeologie--9782200266769.htm	Djindjian	manuel-d-archeologie--9782200266769		fulltext		Armand Colin	monograph	2011	2016				U		P
Manuel d'archéologie médiévale et moderne	9782200281397	9782200283711							https://www.cairn.info/manuel-d-archeologie-medievale-et-moderne--9782200281397.htm	Burnouf	manuel-d-archeologie-medievale-et-moderne--9782200281397		fulltext		Armand Colin	monograph	2012	2016				U		P
Marc Antoine	9782262061203								https://www.cairn.info/marc-antoine--9782262061203.htm	Renucci	marc-antoine--9782262061203		fulltext		Éditions Perrin	monograph	2015	2017				Biographies		P
Marco Polo	9782262039585								https://www.cairn.info/marco-polo--9782262039585.htm	Racine	marco-polo--9782262039585		fulltext		Éditions Perrin	monograph	2012	2017				Biographies		P
Marignan, 1515	9782262049119	9782262050559							https://www.cairn.info/marignan-1515--9782262049119.htm	Le Fur	marignan-1515--9782262049119		fulltext		Éditions Perrin	monograph	2015	2019				Tempus		P
Mazarin	9782262064877								https://www.cairn.info/mazarin--9782262064877.htm	Montassier	mazarin--9782262064877		fulltext		Éditions Perrin	monograph	2015	2017				Hors collection		P
Mémoires de pierre	9782746713178								https://www.cairn.info/memoires-de-pierre--9782746713178.htm	Gilzmer	memoires-de-pierre--9782746713178		fulltext		Autrement	monograph	2009	2013				Mémoires/Histoire		P
Mentalités médiévales	9782130476788	9782130806318							https://www.cairn.info/mentalites-medievales--9782130476788.htm	Martin	mentalites-medievales--9782130476788		fulltext		Presses Universitaires de France	monograph	1998	2016				Nouvelle Clio		P
Mentalités médiévales. Tome 2	9782130518297	9782130737452							https://www.cairn.info/mentalites-medievales-tome-2--9782130518297.htm	Martin	mentalites-medievales-tome-2--9782130518297		fulltext		Presses Universitaires de France	monograph	2001	2015				Nouvelle Clio		P
Meurtre au donjon	9782130617884	9782130819516							https://www.cairn.info/meurtre-au-donjon--9782130617884.htm	Bubenicek	meurtre-au-donjon--9782130617884		fulltext		Presses Universitaires de France	monograph	2014	2018				Hors collection		P
Meurtre dans la cathédrale	9782356760289	9782356761040							https://www.cairn.info/meurtre-dans-la-cathedrale--9782356760289.htm	Guiral-Hadziiossif	meurtre-dans-la-cathedrale--9782356760289		fulltext		Editions Bouchène	monograph	2012	2016				Hors collection		P
Milon de Crotone	9782130653691								https://www.cairn.info/milon-de-crotone--9782130653691.htm	Roubineau	milon-de-crotone--9782130653691		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
Mise en forme des savoirs à la Renaissance	9782200287610	9782200288853							https://www.cairn.info/mise-en-forme-des-savoirs-a-la-renaissance--9782200287610.htm	Pantin	mise-en-forme-des-savoirs-a-la-renaissance--9782200287610		fulltext		Armand Colin	monograph	2013	2016				Recherches		P
Mission civilisatrice	9782707153876	9782707170309							https://www.cairn.info/mission-civilisatrice--9782707153876.htm	Costantini	mission-civilisatrice--9782707153876		fulltext		La Découverte	monograph	2008	2012				TAP / Études coloniales		P
Missionnaires chrétiens	9782746710795								https://www.cairn.info/missionnaires-chretiens--9782746710795.htm	Douaire-Marsaudon	missionnaires-chretiens--9782746710795		fulltext		Autrement	monograph	2008	2011				Mémoires/Histoire		P
Morphologie du français médiéval	9782130464709	9782130639077							https://www.cairn.info/morphologie-du-francais-medieval--9782130464709.htm	Zink	morphologie-du-francais-medieval--9782130464709		fulltext		Presses Universitaires de France	monograph	1997	2014		5e éd.		Linguistique nouvelle		P
Moyen Âge et Renaissance	9782130621652	9782130819752							https://www.cairn.info/moyen-age-et-renaissance--9782130621652.htm	Talon-Hugon	moyen-age-et-renaissance--9782130621652		fulltext		Presses Universitaires de France	monograph	2014	2018				Une histoire personnelle de ...		P
Naissance de la police moderne	9782707140548	9782348036750							https://www.cairn.info/naissance-de-la-police-moderne--9782707140548.htm	Napoli	naissance-de-la-police-moderne--9782707140548		fulltext		La Découverte	monograph	2003	2013				Armillaire		P
Naissance de l’intellectuel catholique	9782707139856	9782348036743							https://www.cairn.info/naissance-de-l-intellectuel-catholique--9782707139856.htm	Serry	naissance-de-l-intellectuel-catholique--9782707139856		fulltext		La Découverte	monograph	2004	2013				L'espace de l'histoire		P
Naissance des Pays-Bas	9782226018656	9782226345578							https://www.cairn.info/naissance-des-pays-bas--9782226018656.htm	Cazaux	naissance-des-pays-bas--9782226018656		fulltext		Albin Michel (programme ReLIRE)	monograph	1983	2016				Hors collection		P
Naissance et affirmation de la Réforme	9782130584056	9782130791782							https://www.cairn.info/naissance-et-affirmation-de-la-reforme--9782130584056.htm	Delumeau	naissance-et-affirmation-de-la-reforme--9782130584056		fulltext		Presses Universitaires de France	monograph	2012	2016				Nouvelle Clio		P
Napoléon et Joseph Bonaparte	9782847344646								https://www.cairn.info/napoleon-et-joseph-bonaparte--9782847344646.htm	Haegele	napoleon-et-joseph-bonaparte--9782847344646		fulltext		Tallandier	monograph	2010	2015				Bibliothèque napoléonienne		P
Napoléon et 40 millions de sujets	9791021001473	9791021001480							https://www.cairn.info/napoleon-et-quarante-millions-de-sujets--9791021001473.htm	Tulard	napoleon-et-quarante-millions-de-sujets--9791021001473		fulltext		Tallandier	monograph	2014	2016				Bibliothèque napoléonienne		P
Neanderthal	9782262044527								https://www.cairn.info/neanderthal--9782262044527.htm	Patou-Mathis	neanderthal--9782262044527		fulltext		Éditions Perrin	monograph	2014	2017				Tempus		P
Necker	9782262070359	9782262072469							https://www.cairn.info/necker--9782262070359.htm	de Diesbach	necker--9782262070359		fulltext		Éditions Perrin	monograph	2017	2019				Tempus		P
Nice cosmopolite 1860-2010	9782746713970								https://www.cairn.info/nice-cosmopolite--9782746713970.htm	Schor	nice-cosmopolite--9782746713970		fulltext		Autrement	monograph	2010	2012				Mémoires/Villes		P
Nous partons pour la Sicile	9782130421191	9782130664086							https://www.cairn.info/nous-partons-pour-la-sicile--9782130421191.htm	Lévêque	nous-partons-pour-la-sicile--9782130421191		fulltext		Presses Universitaires de France	monograph	1989	2016				Nous partons pour		P
Obéir, désobéir	9782707156198	9782707181565							https://www.cairn.info/obeir-et-desobeir--9782707156198.htm	Loez	obeir-et-desobeir--9782707156198		fulltext		La Découverte	monograph	2008	2010				Recherches		P
Objets sacrés, objets magiques de l’Antiquité au Moyen Age	9782708408067								https://www.cairn.info/objets-sacres-objets-magiques-de-l-antiquite-au-mo--9782708408067.htm	Delattre	objets-sacres-objets-magiques-de-l-antiquite-au-mo--9782708408067		fulltext		Editions Picard	monograph	2007	2015				Textes, images et monuments de l’Antiquité au Haut Moyen Âge		P
Occupation et répression militaire allemandes	9782746709300								https://www.cairn.info/occupation-et-repression-militaire-allemandes--9782746709300.htm	Eismann	occupation-et-repression-militaire-allemandes--9782746709300		fulltext		Autrement	monograph	2007	2011				Mémoires/Histoire		P
Organisation juive de combat	9782746709027								https://www.cairn.info/organisation-juive-de-combat--9782746709027.htm	Richet	organisation-juive-de-combat--9782746709027		fulltext		Autrement	monograph	2006	2012				Mémoires/Histoire		P
Orson Welles	9782841860562	9782368475720							https://www.cairn.info/orson-welles--9782841860562.htm	Hel-Guedj	orson-welles--9782841860562		fulltext		Michalon	monograph	1997	2019				Le Bien Commun		P
Parlez-vous sans culotte ?	9782847345513								https://www.cairn.info/parlez-vous-sans-culotte--9782847345513.htm	Biard	parlez-vous-sans-culotte--9782847345513		fulltext		Tallandier	monograph	2009	2015				Dictionnaire de curiosités		P
Passer l’agrégation d’histoire	9782724610420	9782724686708							https://www.cairn.info/passer-l-agregation-d-histoire--9782724610420.htm	Colon	passer-l-agregation-d-histoire--9782724610420		fulltext		Presses de Sciences Po	monograph	2007	2012				Les Manuels de Sciences Po		P
Passeurs d’Orient	9782841623006	9782841623808							https://www.cairn.info/passeurs-d-orient--9782841623006.htm	Espagne	passeurs-d-orient--9782841623006		fulltext		Editions de l'Éclat	monograph	2013	2015				Bibliothèque des fondations		P
Paysans d'Occident (XIe-XIVe siècle)	9782130384458	9782130678281							https://www.cairn.info/paysans-d-occident-xie-xive-siecle--9782130384458.htm	Fossier	paysans-d-occident-xie-xive-siecle--9782130384458		fulltext		Presses Universitaires de France	monograph	1984	2016				L'Historien		P
Petit précis de remise à niveau sur l'histoire africaine à l'usage du président Sarkozy	9782707158710	9782707181510							https://www.cairn.info/petit-precis-de-remise-a-niveau-sur-l-histoire--9782707158710.htm	Ba Konaré	petit-precis-de-remise-a-niveau-sur-l-histoire--9782707158710		fulltext		La Découverte	monograph	2008	2010				Cahiers libres		P
Philippe Auguste	9782410002584								https://www.cairn.info/philippe-auguste--9782410002584.htm	Galland	philippe-auguste--9782410002584		fulltext		Belin	monograph	2016	2019				Alpha		P
Philosophie, ville et architecture	9782707138804	9782707171986							https://www.cairn.info/philosophie-ville-et-architecture--9782707138804.htm	Paquot	philosophie-ville-et-architecture--9782707138804		fulltext		La Découverte	monograph	2002	2010				Armillaire		P
Pierre le Grand	9791021007130	9791021007147							https://www.cairn.info/pierre-le-grand--9791021007130.htm	Liechtenhan	pierre-le-grand--9791021007130		fulltext		Tallandier	monograph	2015	2015				Biographie		P
Pierre Vidal-Naquet, un historien dans la cité	9782707153173	9782707170316							https://www.cairn.info/pierre-vidal-naquet-un-historien-dans-la-cite--9782707153173.htm	Hartog	pierre-vidal-naquet-un-historien-dans-la-cite--9782707153173		fulltext		La Découverte	monograph	2007	2012				TAP / Histoire classique		P
Pompée	9782262042127								https://www.cairn.info/pompee--9782262042127.htm	Teyssier	pompee--9782262042127		fulltext		Éditions Perrin	monograph	2013	2017				Biographies		P
Port-Royal et le jansénisme	9782701193656	9782410011500							https://www.cairn.info/port-royal-et-le-jansenisme--9782701193656.htm	Luez	port-royal-et-le-jansenisme--9782701193656		fulltext		Belin	monograph	2017	2019				Collection Histoire		P
Pour en finir avec la Croisade	9782130576624	9782130641186							https://www.cairn.info/pour-en-finir-avec-la-croisade--9782130576624.htm	Poumarède	pour-en-finir-avec-la-croisade--9782130576624		fulltext		Presses Universitaires de France	monograph	2009	2014				Quadrige		P
Pour une histoire franco-algérienne	9782707154545	9782707181190							https://www.cairn.info/pour-une-histoire-franco-algerienne--9782707154545.htm	Abécassis	pour-une-histoire-franco-algerienne--9782707154545		fulltext		La Découverte	monograph	2008	2010				Hors collection Sciences Humaines		P
Pouvoir et corruption aux Indes espagnoles	9782410002157	9782410002171							https://www.cairn.info/pouvoir-et-corruption-aux-indes-espagnoles--9782410002157.htm	Ragon	pouvoir-et-corruption-aux-indes-espagnoles--9782410002157		fulltext		Belin	monograph	2016	2019				Collection Histoire		P
Pouvoir et religion en Europe	9782200272135	9782200288860							https://www.cairn.info/pouvoir-et-religion-en-europe--9782200272135.htm	Suire	pouvoir-et-religion-en-europe--9782200272135		fulltext		Armand Colin	monograph	2013	2016				U		P
Pratiques de l’improvisation	9782940516629	9782940516643							https://www.cairn.info/pratiques-de-l-improvisation--9782940516629.htm	Margel	pratiques-de-l-improvisation--9782940516629		fulltext		BSN Press	monograph	2016	2017				A contrario Campus		P
Prosper Mérimée	9782847343342								https://www.cairn.info/prosper-merimee--9782847343342.htm	Pellissier	prosper-merimee--9782847343342		fulltext		Tallandier	monograph	2009	2015				Biographie		P
Pythéas le Grec découvre l’Europe du Nord	9782746703612								https://www.cairn.info/pytheas-le-grec-decouvre-l-europe-du-nord--9782746703612.htm	Cunliffe	pytheas-le-grec-decouvre-l-europe-du-nord--9782746703612		fulltext		Autrement	monograph	2003	2012				Mémoires/Histoire		P
Quand l'Amérique s'appelait Nouvelle-France (1608-1760)	9782213009452	9782213690155							https://www.cairn.info/quand-l-amerique-s-appelait-nouvelle-france--9782213009452.htm	Soyez	quand-l-amerique-s-appelait-nouvelle-france--9782213009452		fulltext		Fayard (programme ReLIRE)	monograph	1981	2016				Quand...?		P
Quand le film nous parle	9782130589549	9782130741879							https://www.cairn.info/quand-le-film-nous-parle--9782130589549.htm	Soulez	quand-le-film-nous-parle--9782130589549		fulltext		Presses Universitaires de France	monograph	2011	2015				Lignes d'art		P
