publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Research in Science Education	0157-244X	1573-1898	1971	1					https://link.springer.com/journal/11165		11165		fulltext			serial								P
Research on Language and Computation	1570-7075	1572-8706	2003	1		2010	8		https://link.springer.com/journal/11168		11168		fulltext			serial								P
Researches on Population Ecology	0034-5466	1437-5613	1952	1	1	1999	41	3	https://link.springer.com/journal/10144		10144		fulltext	now: Population Ecology		serial								P
Resonance	0971-8044	0973-712X	1996	1					https://link.springer.com/journal/12045		12045		fulltext			serial								P
Results in Mathematics	1422-6383	1420-9012	1978	1					https://link.springer.com/journal/25		25		fulltext			serial								P
Revalidatiemagazine	1382-6174					2013	19		https://link.springer.com/1382-6174		1382-6174		fulltext	Ceases publication upon completion of Volume 19 (2013)		serial								P
Review Journal of Autism and Developmental Disorders	2195-7177	2195-7185	2014	1					https://link.springer.com/journal/40489		40489		fulltext	New Start in 2014		serial								P
Review Journal of Chemistry	2079-9780	2079-9799	2011	1					https://link.springer.com/journal/13392		13392		fulltext			serial								P
Review of Accounting Studies	1380-6653	1573-7136	1996	1					https://link.springer.com/journal/11142		11142		fulltext			serial								P
Review of Agricultural Food and Environmental Studies	2425-6870	2425-6897	2016						https://link.springer.com/journal/41130		41130		fulltext	Transferred from NecPlus		serial								P
Review of Derivatives Research	1380-6645	1573-7144	1996	1					https://link.springer.com/journal/11147		11147		fulltext			serial								P
Review of Economic Design	1434-4742	1434-4750	1994	1					https://link.springer.com/journal/10058		10058		fulltext			serial								P
Review of Economics of the Household	1569-5239	1573-7152	2003	1					https://link.springer.com/journal/11150		11150		fulltext			serial								P
Review of Industrial Organization	0889-938X	1573-7160	1984	1					https://link.springer.com/journal/11151		11151		fulltext			serial								P
Review of Managerial Science	1863-6683	1863-6691	2007	1					https://link.springer.com/journal/11846		11846		fulltext			serial								P
Review of Philosophy and Psychology	1878-5158	1878-5166	2010	1					https://link.springer.com/journal/13164		13164		fulltext			serial								P
Review of Quantitative Finance and Accounting	0924-865X	1573-7179	1991	1					https://link.springer.com/journal/11156		11156		fulltext			serial								P
Review of Religious Research	0034-673X	2211-4866	2011	53					https://link.springer.com/journal/13644		13644		fulltext			serial								P
Reviews in Endocrine & Metabolic Disorders	1389-9155	1573-2606	2000	1					https://link.springer.com/journal/11154		11154		fulltext			serial								P
Reviews in Environmental Science and Biotechnology	1569-1705	1572-9826	2002	1					https://link.springer.com/journal/11157		11157		fulltext			serial								P
Reviews in Fish Biology and Fisheries	0960-3166	1573-5184	1991	1					https://link.springer.com/journal/11160		11160		fulltext			serial								P
Reviews of Modern Plasma Physics	2367-3192		2017	1	1				https://link.springer.com/journal/41614		41614		fulltext	New for 2017		serial								P
Reviews of Physiology, Biochemistry and Pharmacology	0303-4240	1617-5786	1902	1		1967	59		https://link.springer.com/journal/10254		10254		fulltext			serial								P
Reviews on Reactive Species in Chemical Reactions	0048-7562	1875-2950	1973	1	1	1973	1	2-4	https://link.springer.com/journal/11164		11164		fulltext	Now: Research on Chemical Intermediates. Continues: Reviews of Chemical Intermediates (1977 -1988)		serial								P
Revista Matemática Complutense	1139-1138	1988-2807	2010	23					https://link.springer.com/journal/13163		13163		fulltext			serial								P
Revista de Oncología	1575-3018		2000	2	1	2004	6	9	https://link.springer.com/journal/12094		12094		fulltext	Now: Clinical and Translational Oncology		serial								P
Revista de la Real Academia de Ciencias Exactas, Físicas y Naturales / RACSAM	1578-7303	1579-1505	2008	102					https://link.springer.com/journal/13398		13398		fulltext			serial								P
Revue Francophone de Psycho-Oncologie	1760-4133	1765-2863	2004	3		2006	5		https://link.springer.com/journal/10332		10332		fulltext	now: Psycho-oncologie		serial								P
Revue de Synthèse	0035-1776	1955-2343	1950	67					https://link.springer.com/journal/11873		11873		fulltext			serial								P
Revue de médecine périnatale	1965-0833	1965-0841	2009	1					https://link.springer.com/journal/12611		12611		fulltext			serial								P
Rheologica Acta	0035-4511	1435-1528	1961	1					https://link.springer.com/journal/397		397		fulltext			serial								P
Rheumatology International	0172-8172	1437-160X	1982	1					https://link.springer.com/journal/296		296		fulltext			serial								P
Ricerche di matematica	0035-5038	1827-3491	2006	55					https://link.springer.com/journal/11587		11587		fulltext			serial								P
Risk Analysis	0272-4332	1539-6924	1998	18		1999	19		https://link.springer.com/journal/11161		11161		fulltext			serial								P
Risk Management	1460-3799	1743-4637	1999	1	1				https://link.springer.com/journal/41283		41283		fulltext	transfer in(2016): Palgrave		serial								P
Rivista di Matematica per le Scienze Economiche e Sociali	1127-1035		1978	1		1999	22	1-2	https://link.springer.com/journal/10203		10203		fulltext	now: Decisions in Economics and Finance (2000-)		serial								P
Rock mechanics	0035-7448		1969	1		1982			https://link.springer.com/journal/603		603		fulltext	now: Rock Mechanics and Rock Engineering		serial								P
Russian Aeronautics (Iz VUZ)	1068-7998	1934-7901	2007	50					https://link.springer.com/journal/11977		11977		fulltext			serial								P
Russian Agricultural Sciences	1068-3674	1934-8037	2007	33					https://link.springer.com/journal/11978		11978		fulltext			serial								P
Russian Chemical Bulletin	1066-5285	1573-9171	1952	1					https://link.springer.com/journal/11172		11172		fulltext			serial								P
Russian Electrical Engineering	1068-3712	1934-8010	2007	78					https://link.springer.com/journal/11979		11979		fulltext			serial								P
Russian Engineering Research	1068-798X	1934-8088	2007	27					https://link.springer.com/journal/11980		11980		fulltext			serial								P
Russian Journal of Applied Chemistry	1070-4272	1608-3296	2001	74					https://link.springer.com/journal/11167		11167		fulltext			serial								P
Russian Journal of Biological Invasions	2075-1117	2075-1125	2010	1					https://link.springer.com/journal/13168		13168		fulltext			serial								P
Russian Journal of Bioorganic Chemistry	1068-1620	1608-330X	2000	26					https://link.springer.com/journal/11171		11171		fulltext			serial								P
Russian Journal of Coordination Chemistry	1070-3284	1608-3318	2000	26					https://link.springer.com/journal/11173		11173		fulltext			serial								P
Russian Journal of Developmental Biology	1062-3604	1608-3326	2000	31					https://link.springer.com/journal/11174		11174		fulltext			serial								P
Russian Journal of Ecology	1067-4136	1608-3334	2000	31					https://link.springer.com/journal/11184		11184		fulltext			serial								P
Russian Journal of Electrochemistry	1023-1935	1608-3342	2000	36					https://link.springer.com/journal/11175		11175		fulltext			serial								P
Russian Journal of General Chemistry	1070-3632	1608-3350	2001	71					https://link.springer.com/journal/11176		11176		fulltext			serial								P
Russian Journal of Genetics	1022-7954	1608-3369	2000	36					https://link.springer.com/journal/11177		11177		fulltext			serial								P
Russian Journal of Genetics: Applied Research	2079-0597	2079-0600	2011	1					https://link.springer.com/journal/13328		13328		fulltext			serial								P
Russian Journal of Inorganic Chemistry	0036-0236	1531-8613	2006	51					https://link.springer.com/journal/11502		11502		fulltext			serial								P
Russian Journal of Marine Biology	1063-0740	1608-3377	2000	26					https://link.springer.com/journal/11179		11179		fulltext			serial								P
Russian Journal of Mathematical Physics	1061-9208	1555-6638	2006	13					https://link.springer.com/journal/11503		11503		fulltext			serial								P
Russian Journal of Non-Ferrous Metals	1067-8212	1934-970X	2007	48					https://link.springer.com/journal/11981		11981		fulltext			serial								P
Russian Journal of Nondestructive Testing	1061-8309	1608-3385	2000	36					https://link.springer.com/journal/11181		11181		fulltext			serial								P
Russian Journal of Organic Chemistry	1070-4280	1608-3393	2001	37					https://link.springer.com/journal/11178		11178		fulltext			serial								P
Russian Journal of Pacific Geology	1819-7140	1819-7159	2007	1					https://link.springer.com/journal/11720		11720		fulltext			serial								P
Russian Journal of Physical Chemistry A, Focus on Chemistry	0036-0244	1531-863X	2006	80					https://link.springer.com/journal/11504		11504		fulltext			serial								P
Russian Journal of Physical Chemistry B, Focus on Physics	1990-7931	1990-7923	2007	1					https://link.springer.com/journal/11826		11826		fulltext			serial								P
Russian Journal of Plant Physiology	1021-4437	1608-3407	2000	47					https://link.springer.com/journal/11183		11183		fulltext			serial								P
Russian Linguistics	0304-3487	1572-8714	1974	1					https://link.springer.com/journal/11185		11185		fulltext			serial								P
Russian Mathematics (Iz VUZ)	1066-369X	1934-810X	2007	51					https://link.springer.com/journal/11982		11982		fulltext			serial								P
Russian Metallurgy (Metally)	0036-0295	1555-6255	2006	2006					https://link.springer.com/journal/11505		11505		fulltext			serial								P
Russian Meteorology and Hydrology	1068-3739	1934-8096	2007	32					https://link.springer.com/journal/11983		11983		fulltext			serial								P
Russian Microelectronics	1063-7397	1608-3415	2000	29					https://link.springer.com/journal/11180		11180		fulltext			serial								P
Réanimation	1624-0693	1951-6959	2011	20	1	2016	24	4	https://link.springer.com/journal/13546		13546		fulltext	Now: Médecine Intensive Réanimation		serial								P
Sadhana	0256-2499	0973-7677	1984	7	1				https://link.springer.com/journal/12046		12046		fulltext	Previously: Proceedings of the Indian Academy of Sciences, Engineering Sciences (1980-1983), Proceedings of the Indian Academy of Sciences. Section C, Engineering Sciences (1978-1979)		serial								P
Sales Management Review	2196-3207	2196-3215							https://link.springer.com/2196-3207		2196-3207		fulltext	Title change: prior to volume 22 (2013) issue 7 published as Sales Business. Electronic version available on request. Not available in electronic format.		serial								P
Sammlung von Vergiftungsfällen	0370-8497		1930	1	1	1944	13	1	https://link.springer.com/journal/204		204		fulltext	Now: Archives of Toxicology. Continues: Archiv für Toxikologie (1954-1973)		serial								P
Sankhyā: The Indian Journal of Statistics, Series A (2008-)	0976-836X	0976-8378	2010	72					https://link.springer.com/journal/13171		13171		fulltext			serial								P
Sankhyā: The Indian Journal of Statistics, Series B (2008-)	0976-8386	0976-8394	2010	72					https://link.springer.com/journal/13571		13571		fulltext			serial								P
Scalable Computing and Communications		2364-9496	2016						https://link.springer.com/journal/41122		41122		fulltext	New (2016). ISSN and EISSN not in the issn portal.		serial								P
Schmalenbach Business Review (SBR)	1439-2917	2194-072X	2016	17	1				https://link.springer.com/journal/41464		41464		fulltext			serial								P
Schmalenbachs Zeitschrift für betriebswirtschaftliche Forschung	0341-2687	2366-6153	1998	50	1				https://link.springer.com/journal/41471		41471		fulltext			serial								P
School Mental Health	1866-2625	1866-2633	2009	1					https://link.springer.com/journal/12310		12310		fulltext			serial								P
Schweizerische Zeitschrift für Hydrologie, Hydrobiologie, Limnologie, Fischereiwissenschaft, Abwasserreinigung	0036-7842		1949	11		1988	50		https://link.springer.com/journal/10452		10452		fulltext	now: Aquatic Sciences (1989-); previously: Zeitschrift für Hydrologie, Hydrographie, Hydrobiologie, Fischereiwissenschaft (1920-1948)		serial								P
Science & Education	0926-7220	1573-1901	1992	1					https://link.springer.com/journal/11191		11191		fulltext			serial								P
Science Bulletin	2095-9273	2095-9281	2015	60	1	2016	61	24	https://link.springer.com/journal/11434		11434		fulltext	previously: Chinese Science Bulletin. Transfer out (2017): Elsevier		serial								P
Science China Chemistry		1869-1870	1997	40					https://link.springer.com/journal/11426		11426		fulltext			serial								P
Science China Earth Sciences		1869-1897	1997	40					https://link.springer.com/journal/11430		11430		fulltext			serial								P
Science China Materials	2095-8226	2199-4501	2014	57	1				https://link.springer.com/journal/40843		40843		fulltext			serial								P
Science China Mathematics		1869-1862	1997	40					https://link.springer.com/journal/11425		11425		fulltext			serial								P
Science China Technological Sciences		1869-1900	1997	40					https://link.springer.com/journal/11431		11431		fulltext			serial								P
Science and Engineering Ethics	1353-3452	1471-5546	1995	1					https://link.springer.com/journal/11948		11948		fulltext			serial								P
Science in China Series F: Information Sciences	1009-2757	1862-2836	2001	44	1	2009	52	12	https://link.springer.com/journal/11432		11432		fulltext	Now: Science China Information Sciences		serial								P
Science in China Series G: Physics Mechanics and Astronomy	1672-1799	1862-2844	2003	46	1	2009	52	12	https://link.springer.com/journal/11433		11433		fulltext	Now: Science China Physics, Mechanics and Astronomy		serial								P
Sciences of Soils		1432-9492	1998	3		2000	5		https://link.springer.com/journal/10112		10112		fulltext			serial								P
Scientific Modeling and Simulation SMNS	1874-8554	1874-8562	2008	15	1	2008	15	3	https://link.springer.com/journal/10820		10820		fulltext	previously:Journal of computer-Aided Materials Design		serial								P
Scientific Phone Apps and Mobile Devices		2364-4958	2015						https://link.springer.com/journal/41070		41070		fulltext	New (2015). Open Access. EISSN not in the issn portal		serial								F
Scientific and Technical Information Processing	0147-6882	1934-8118	2007	34					https://link.springer.com/journal/11984		11984		fulltext			serial								P
Scientometrics	0138-9130	1588-2861	1978	1					https://link.springer.com/journal/11192		11192		fulltext			serial								P
SeMA Journal	2254-3902	2281-7875	2010	50					https://link.springer.com/journal/40324		40324		fulltext	Take-over in 2013		serial								P
Securitas Vialis	1888-9697	1989-1679	2009	1		2012	4		https://link.springer.com/journal/12615		12615		fulltext			serial								P
Security Journal	0955-1662	1743-4645	1999	12	1				https://link.springer.com/journal/41284		41284		fulltext	transfer in(2016): Palgrave		serial								P
Seismic Instruments	0747-9239	1934-7871	2007	43					https://link.springer.com/journal/11990		11990		fulltext			serial								P
Selecta Mathematica, New Series	1022-1824	1420-9020	1995	1					https://link.springer.com/journal/29		29		fulltext			serial								P
Semiconductors	1063-7826	1090-6479	1997	31					https://link.springer.com/journal/11453		11453		fulltext			serial								P
Semigroup Forum	0037-1912	1432-2137	1970	1					https://link.springer.com/journal/233		233		fulltext			serial								P
Senckenbergiana Lethaea	0037-2110		1996	76	1-2	2008	88	2	https://link.springer.com/journal/12549		12549		fulltext	Now: Palaeobiodiversity and Palaeoenvironments		serial								P
Sensing and Instrumentation for Food Quality and Safety	1932-7587	1932-9954	2007	1		2011	5		https://link.springer.com/journal/11694		11694		fulltext	now:Journal of Food Measurement and Characterization		serial								P
Sepsis	1385-0229	1573-7411	1998	1		2001	4		https://link.springer.com/journal/11198		11198		fulltext			serial								P
Service Business	1862-8516	1862-8508	2007	1					https://link.springer.com/journal/11628		11628		fulltext			serial								P
Service Oriented Computing and Applications	1863-2386	1863-2394	2007	1					https://link.springer.com/journal/11761		11761		fulltext			serial								P
Set-valued analysis	0927-6947	1572-932X	1993	1	1	2008	16	8	https://link.springer.com/journal/11228		11228		fulltext	now: Set-valued and variational analysis (Online) [ISSN 1877-0541]		serial								P
Sex Roles	0360-0025	1573-2762	1975	1					https://link.springer.com/journal/11199		11199		fulltext			serial								P
Sexual Abuse	1079-0632	1573-286X	1995	7	1	2007	19	4	https://link.springer.com/journal/11194		11194		fulltext	Transfer out (2007):Sage. Previously: Annals of Sex Research (1988-1993)		serial								P
Sexual Plant Reproduction	0934-0882	1432-2145	1988	1	1	2012	25	4	https://link.springer.com/journal/497		497		fulltext	now: Plant Reproduction		serial								P
Sexuality & Culture	1095-5143	1936-4822	2000	4					https://link.springer.com/journal/12119		12119		fulltext			serial								P
Sexuality Research and Social Policy	1868-9884	1553-6610	2004	1					https://link.springer.com/journal/13178		13178		fulltext			serial								P
Sexuality and Disability	0146-1044	1573-6717	1978	1					https://link.springer.com/journal/11195		11195		fulltext			serial								P
Shape Memory and Superelasticity	2199-384X	2199-3858	2015	1	1				https://link.springer.com/journal/40830		40830		fulltext	New (2015).		serial								P
Shock Waves	0938-1287	1432-2153	1991	1					https://link.springer.com/journal/193		193		fulltext			serial								P
Siberian Advances in Mathematics	1055-1344	1934-8126	2007	17					https://link.springer.com/journal/12002		12002		fulltext			serial								P
Siberian Mathematical Journal	0037-4466	1573-9260	1966	7					https://link.springer.com/journal/11202		11202		fulltext			serial								P
Signal, Image and Video Processing	1863-1703	1863-1711	2007	1					https://link.springer.com/journal/11760		11760		fulltext			serial								P
Silence		1758-907X	2010	1		2013	4		https://link.springer.com/journal/13101		13101		fulltext	Ceases publication after completion of Volume 4 (2013) Open Access; BioMed Central		serial								F
Silicon	1876-990X	1876-9918	2009	1					https://link.springer.com/journal/12633		12633		fulltext			serial								P
Silicon Chemistry	1569-0660	1572-8994	2002	1		2007	3		https://link.springer.com/journal/11201		11201		fulltext			serial								P
Skeletal Radiology	0364-2348	1432-2161	1976	1	1				https://link.springer.com/journal/256		256		fulltext			serial								P
Skipr	1876-8695	2211-8772	2011	4					https://link.springer.com/journal/12654		12654		fulltext			serial								P
Sleep and Biological Rhythms	1446-9235	1479-8425	2016	14	1				https://link.springer.com/journal/41105		41105		fulltext	Transfer in (2016): Wiley		serial								P
Sleep and Breathing	1520-9512	1522-1709	1996	1					https://link.springer.com/journal/11325		11325		fulltext			serial								P
Small Business Economics	0921-898X	1573-0913	1989	1					https://link.springer.com/journal/11187		11187		fulltext			serial								P
Small-Scale Forestry	1873-7617	1873-7854	2002	1					https://link.springer.com/journal/11842		11842		fulltext			serial								P
Social Choice and Welfare	0176-1714	1432-217X	1984	1					https://link.springer.com/journal/355		355		fulltext			serial								P
Social Indicators Research	0303-8300	1573-0921	1974	1					https://link.springer.com/journal/11205		11205		fulltext			serial								P
Social Justice Research	0885-7466	1573-6725	1987	1					https://link.springer.com/journal/11211		11211		fulltext			serial								P
Social Network Analysis and Mining	1869-5450	1869-5469	2011	1					https://link.springer.com/journal/13278		13278		fulltext			serial								P
Social Psychology of Education	1381-2890	1573-1928	1996	1					https://link.springer.com/journal/11218		11218		fulltext			serial								P
Social Theory and Health	1477-8211	1477-822X	2003	1	1				https://link.springer.com/journal/41285		41285		fulltext	transfer in(2016): Palgrave		serial								P
Social Trends	0306-7742		2009	39		2011	41		https://link.springer.com/journal/41502		41502		fulltext			serial								P
Social psychiatry	0037-7813		1966	1		1987	22		https://link.springer.com/journal/127		127		fulltext	now: Social Psychiatry and Psychiatric Epidemiology (1988-)		serial								P
Sociological Forum	0884-8971	1573-7861	1986	1		2006	21		https://link.springer.com/journal/11206		11206		fulltext			serial								P
Sociological Practice	1522-3442	1573-787X	1999	1		2002	4		https://link.springer.com/journal/11210		11210		fulltext			serial								P
Soft Computing - A Fusion of Foundations, Methodologies and Applications	1432-7643	1433-7479	1997	1					https://link.springer.com/journal/500		500		fulltext			serial								P
Software Quality Journal	0963-9314	1573-1367	1992	1					https://link.springer.com/journal/11219		11219		fulltext			serial								P
Software and Systems Modeling	1619-1366	1619-1374	2002	1					https://link.springer.com/journal/10270		10270		fulltext			serial								P
Softwaretechnik-Trends		0720-8928	2012	32		2013	33		https://link.springer.com/journal/40568		40568		fulltext			serial								P
Soil Mechanics and Foundation Engineering	0038-0741	1573-9279	1964	1					https://link.springer.com/journal/11204		11204		fulltext			serial								P
Solar Physics	0038-0938	1573-093X	1967	1					https://link.springer.com/journal/11207		11207		fulltext			serial								P
Solar System Research	0038-0946	1608-3423	2000	34					https://link.springer.com/journal/11208		11208		fulltext			serial								P
Solid Fuel Chemistry	0361-5219	1934-8029	2007	41					https://link.springer.com/journal/11985		11985		fulltext			serial								P
Somatic Cell and Molecular Genetics	0740-7750	1572-9931	1975	1	1				http://www.springer.com/biomed/human+genetics/journal/11188		11188		fulltext	Print 1984 to 2002.		serial								P
Somnologie - Schlafforschung und Schlafmedizin	1432-9123	1439-054X	1997	1					https://link.springer.com/journal/11818		11818		fulltext	also known as Somnologie		serial								P
Sophia	0038-1527	1873-930X	1962	1					https://link.springer.com/journal/11841		11841		fulltext			serial								P
Southeast Asian Bulletin of Mathematics	0129-2021	0219-175X	2000	24		2003	26		https://link.springer.com/journal/10012		10012		fulltext			serial								P
Soviet Applied Mechanics	0038-5298		1966	2	1	1992	28	6	https://link.springer.com/journal/10778		10778		fulltext	Now: International Applied Mechanics		serial								P
Soviet Journal of Atomic Energy	2470-4016		1956	1	1	1963	13	5	https://link.springer.com/journal/10512		10512		fulltext	Now: Atomic Energy. Continues: Soviet Atomic Energy (1963-1992)		serial								P
Soviet Journal of Physical Oceanography	0920-5047		1987	1		1992			https://link.springer.com/journal/11110		11110		fulltext	now: Physical Oceanography (1993-)		serial								P
Soviet Physics Journal	0038-5697		1965	8	1	1992	35	9	https://link.springer.com/journal/11182		11182		fulltext	Now: Russian Physics Journal		serial								P
Soviet Powder Metallurgy and Metal Ceramics	0038-5735		1962	1	1	1992	31	12	https://link.springer.com/journal/11106		11106		fulltext	Now: Powder Metallurgy and Metal Ceramics		serial								P
Soviet mining science	0038-5581		1965	1		1991	27	6	https://link.springer.com/journal/10913		10913		fulltext	now: Journal of Mining Science (1992-)		serial								P
Sozial Extra	0931-279X	1863-8953	2004	28					https://link.springer.com/journal/12054		12054		fulltext			serial								P
Soziale Passagen	1867-0180	1867-0199	2009	1					https://link.springer.com/journal/12592		12592		fulltext			serial								P
Soziale Probleme	0939-608X	2364-3951	2015	26	1				https://link.springer.com/journal/41059		41059		fulltext			serial								P
Soziologie	0340-918X	1862-2550	2005	34		2007	36		https://link.springer.com/journal/11617		11617		fulltext			serial								P
Space Debris	1388-3828	1572-9664	1999	1		2000	2		https://link.springer.com/journal/11193		11193		fulltext			serial								P
Space Life Sciences	0038-6286		1968	1	1	1973	4	3-4	https://link.springer.com/journal/11084		11084		fulltext	Now: Origins of Life and Evolution of Biospheres. Continues: Origins of Life (1974-1984)		serial								P
Space Science Reviews	0038-6308	1572-9672	1962	1					https://link.springer.com/journal/11214		11214		fulltext			serial								P
Spanish Economic Review	1435-5469	1435-5477	1999	1		2009	11		https://link.springer.com/journal/10108		10108		fulltext			serial								P
Spatial Cognition & Computation	1387-5868	1542-7633	1999	1		2000	2		https://link.springer.com/journal/11189		11189		fulltext			serial								P
Spatial Demography	2364-2289	2164-7070	2013	1	1				https://link.springer.com/journal/40980		40980		fulltext			serial								P
Spatial Information Research	2366-3286	2366-3294	2016	24	1				https://link.springer.com/journal/41324		41324		fulltext			serial								P
Speculations in Science and Technology	0155-7785	1573-9309	1997	20		1998	21		https://link.springer.com/journal/11216		11216		fulltext			serial								P
Spektrum der Augenheilkunde	0930-4282	1613-7523	1990	4					https://link.springer.com/journal/717		717		fulltext			serial								P
Sport Sciences for Health	1824-7490	1825-1234	2004	1					https://link.springer.com/journal/11332		11332		fulltext			serial								P
Sport- und Präventivmedizin	1867-1977	1867-1985	2009	39		2011	41		https://link.springer.com/journal/12534		12534		fulltext			serial								P
Sports Engineering	1369-7072	1460-2687	2003	6					https://link.springer.com/journal/12283		12283		fulltext			serial								P
Sports Medicine	0112-1642	1179-2035	1984	1					https://link.springer.com/journal/40279		40279		fulltext	Take-over in 2013		serial								P
Sports Medicine - Open	2199-1170	2198-9761	2015	1	1				https://sportsmedicine-open.springeropen.com/		sportsmedicine-open		fulltext	Open Access		serial								F
Sportwissenschaft	0342-2380	1868-1069	1971	1					https://link.springer.com/journal/12662		12662		fulltext			serial								P
Springer Healthcare News		2193-0961	2012	1		2012	1		https://link.springer.com/journal/40014		40014		fulltext	ceased (2012)		serial								P
Springer Science Reviews		2213-7793	2013	1				no articles in 2014	https://link.springer.com/journal/40362		40362		fulltext	New Start in 2013. Available in electronic format only.		serial								P
Springer Seminars in Immunopathology	0344-4325	1432-2196	1978	1		2006	28		https://link.springer.com/journal/281		281		fulltext	now:Seminars in Immunopathology		serial								P
StK (München)	0946-0020								https://link.springer.com/journal/940		940		fulltext	now: Schmerzmedizin; Schmerztherapie. Content not yet available. previously: Schmerztherapeutisches Kolloquium: STK		serial								P
Staff Papers - International Monetary Fund	0020-8027		1951			1998	45	4	https://link.springer.com/journal/41308		41308		fulltext	Now: IMF Economic Review. Continues: IMF Staff Papers (1999-2010) transfer in(2016): Palgrave		serial								P
Standort - Zeitschrift für angewandte Geographie	0174-3635	1432-220X	1997	21					https://link.springer.com/journal/548		548		fulltext			serial								P
Statistical Inference for Stochastic Processes	1387-0874	1572-9311	1998	1					https://link.springer.com/journal/11203		11203		fulltext			serial								P
Statistical Methods and Applications	1618-2510	1613-981X	2001	10	1-3				https://link.springer.com/journal/10260		10260		fulltext	Previously: Journal of the Italian Statistical Society (1992-2000)		serial								P
Statistics and Computing	0960-3174	1573-1375	1991	1					https://link.springer.com/journal/11222		11222		fulltext			serial								P
Statistics in Biosciences	1867-1764	1867-1772	2009	1					https://link.springer.com/journal/12561		12561		fulltext			serial								P
Statistische Hefte	0039-0631		1960	1	1	1987	28	1	https://link.springer.com/journal/362		362		fulltext	Now: Statistical Papers		serial								P
Steel in Translation	0967-0912	1935-0988	2007	37					https://link.springer.com/journal/11986		11986		fulltext			serial								P
Stem Cell Reviews and Reports	1550-8943	1558-6804	2005	1					https://link.springer.com/journal/12015		12015		fulltext			serial								P
Stimulus	0929-0591	1876-5599	1990	9		2011	28		https://link.springer.com/journal/12491		12491		fulltext			serial								P
Stochastic Hydrology and Hydraulics	0931-1955	1435-151X	1987	1	1	1998	12	6	https://link.springer.com/journal/477		477		fulltext	now: Stochastic Environmental Research and Risk Assessment		serial								P
Stochastic Partial Differential Equations: Analysis and Computations		2194-041X	2013	1					https://link.springer.com/journal/40072		40072		fulltext	New Start in 2013		serial								P
Strahlentherapie und Onkologie	0179-7158	1439-099X	1997	173					https://link.springer.com/journal/66		66		fulltext			serial								P
Stratigraphy and Geological Correlation	0869-5938	1555-6263	2006	14					https://link.springer.com/journal/11506		11506		fulltext			serial								P
Strength of Materials	0039-2316	1573-9325	1969	1					https://link.springer.com/journal/11223		11223		fulltext			serial								P
Structural Chemistry	1040-0400	1572-9001	1990	1					https://link.springer.com/journal/11224		11224		fulltext			serial								P
Structural and Multidisciplinary Optimization	1615-147X	1615-1488	2000	19	1				https://link.springer.com/journal/158		158		fulltext	Previously: Structural Optimization (1989-1999)		serial								P
Studia Geophysica et Geodaetica	0039-3169	1573-1626	1957	1					https://link.springer.com/journal/11200		11200		fulltext			serial								P
Studia Logica: An International Journal for Symbolic Logic	0039-3215	1572-8730	1953	1					https://link.springer.com/journal/11225		11225		fulltext			serial								P
Studies in Comparative International Development	0039-3606	1936-6167	1965	1					https://link.springer.com/journal/12116		12116		fulltext			serial								P
Studies in Philosophy and Education	0039-3746	1573-191X	1960	1					https://link.springer.com/journal/11217		11217		fulltext			serial								P
Studies in Soviet Thought	0039-3797	2214-7136	1961	1	1	1992	44	3	https://link.springer.com/journal/11212		11212		fulltext	Now: Studies in East European Thought		serial								P
Studies on Russian Economic Development	1075-7007	1531-8664	2006	17					https://link.springer.com/journal/11507		11507		fulltext			serial								P
Subcellular Biochemistry	0306-0225								https://link.springer.com/series/6515		6515		fulltext	Print only		serial								P
Substance Abuse	0889-7077	1547-0164	1998	19		2003	24		https://link.springer.com/journal/11226		11226		fulltext			serial								P
Subsurface Sensing Technologies and Applications	1566-0184	1573-9317	2000	1		2005	6	4	https://link.springer.com/journal/11220		11220		fulltext	now:Sensing and Imaging: An International Journal		serial								P
Sugar Tech	0972-1525	0974-0740	1999	1					https://link.springer.com/journal/12355		12355		fulltext			serial								P
Supervisie en coaching	1572-0306	1876-5521	2000	17		2011	28		https://link.springer.com/journal/12492		12492		fulltext	Ceases publication upon completion of Volume 30 (2013)		serial								P
Supportive Care in Cancer	0941-4355	1433-7339	1993	1					https://link.springer.com/journal/520		520		fulltext			serial								P
Surface Coatings International Part B: Coatings Transactions	1476-4865	1742-0261	1997	80		2006	89		https://link.springer.com/journal/12167		12167		fulltext			serial								P
Surface Engineering and Applied Electrochemistry	1068-3755	1934-8002	2007	43					https://link.springer.com/journal/11987		11987		fulltext			serial								P
Surgery Today	0941-1291	1436-2813	1992	22	1				https://link.springer.com/journal/595		595		fulltext	Previously: Japanese Journal of Surgery (1971-1991)		serial								P
Surgical Endoscopy and other Interventional Techniques	1866-6817	1432-2218	2002	16	1				http://link.springer.com/journal/464		464		fulltext	Previously: Surgical Endoscopy (1987-2001)		serial								P
Surgical and Radiologic Anatomy	0930-1038	1279-8517	1986	8	1				https://link.springer.com/journal/276		276		fulltext	Previously: Anatomia clinica (1978-1985)		serial								P
Survey of Immunologic Research	0252-9564		1982	1	1	1985	4	4	https://link.springer.com/journal/12026		12026		fulltext	Now: Immunologic Research		serial								P
